timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
302522,0.0066,0.0378,0.9938,0.1838,0.1750,0.2100,1001.3044,smooth_accel_decel
302582,0.0066,0.0357,0.9938,0.1400,0.0613,0.2362,1001.2922,smooth_accel_decel
302642,0.0073,0.0365,0.9938,0.1575,0.0787,0.2625,1001.3064,smooth_accel_decel
302702,0.0088,0.0386,0.9967,0.1838,0.1400,0.2275,1001.3049,smooth_accel_decel
302762,0.0090,0.0385,0.9972,0.0787,0.0350,0.2362,1001.3088,smooth_accel_decel
302822,0.0071,0.0351,0.9961,0.1750,0.1750,0.2450,1001.2905,smooth_accel_decel
302882,0.0085,0.0364,0.9911,0.1838,0.2013,0.2537,1001.3152,smooth_accel_decel
302942,0.0076,0.0375,0.9947,0.1663,0.0787,0.2450,1001.3069,smooth_accel_decel
303002,0.0086,0.0374,0.9967,0.1663,0.0962,0.2625,1001.3076,smooth_accel_decel
303062,0.0071,0.0371,0.9926,0.2450,0.0175,0.3063,1001.3005,smooth_accel_decel
303122,0.0071,0.0369,0.9936,0.0875,0.1488,0.2450,1001.3057,smooth_accel_decel
303182,0.0071,0.0370,0.9955,0.1575,0.2450,0.2188,1001.3025,smooth_accel_decel
303242,0.0093,0.0371,0.9955,0.2713,0.0525,0.1838,1001.3081,smooth_accel_decel
303302,0.0070,0.0361,0.9950,0.1488,0.1663,0.2100,1001.3066,smooth_accel_decel
303362,0.0090,0.0370,0.9921,0.1575,0.1050,0.2537,1001.3098,smooth_accel_decel
303422,0.0061,0.0359,0.9907,0.2362,0.0613,0.2275,1001.3044,smooth_accel_decel
303482,0.0081,0.0378,0.9928,0.2013,0.0613,0.1925,1001.3015,smooth_accel_decel
303542,0.0068,0.0371,0.9945,0.2362,-0.0175,0.1925,1001.3069,smooth_accel_decel
303602,0.0083,0.0373,0.9953,0.0962,0.0787,0.1750,1001.3032,smooth_accel_decel
303662,0.0083,0.0378,0.9953,0.1925,0.0088,0.2625,1001.3118,smooth_accel_decel
303722,0.0091,0.0392,0.9964,0.1838,0.1312,0.1488,1001.3088,smooth_accel_decel
303782,0.0076,0.0373,0.9950,0.1488,0.0700,0.2362,1001.2515,smooth_accel_decel
303842,0.0066,0.0368,0.9896,0.1663,0.0875,0.2275,1001.3098,smooth_accel_decel
303902,0.0090,0.0386,0.9933,0.0613,0.1050,0.2188,1001.2996,smooth_accel_decel
303962,0.0103,0.0390,0.9980,0.1050,0.1312,0.1400,1001.3098,smooth_accel_decel
304022,0.0098,0.0361,0.9974,0.2188,0.1838,0.3063,1001.3071,smooth_accel_decel
304082,0.0073,0.0368,0.9911,0.2013,0.0613,0.2362,1001.3049,smooth_accel_decel
304142,0.0081,0.0369,0.9925,0.2100,0.0787,0.2188,1001.2942,smooth_accel_decel
304202,0.0075,0.0368,0.9939,0.1138,0.2275,0.2100,1001.3049,smooth_accel_decel
304262,0.0070,0.0368,0.9911,0.0962,0.0000,0.2100,1001.3066,smooth_accel_decel
304322,0.0076,0.0364,0.9921,0.1488,0.1575,0.2625,1001.3005,smooth_accel_decel
304382,0.0097,0.0378,0.9953,0.2100,-0.0088,0.2713,1001.3079,smooth_accel_decel
304442,0.0079,0.0383,0.9989,0.2275,0.0175,0.2100,1001.3140,smooth_accel_decel
304502,0.0064,0.0384,0.9951,0.2362,0.0262,0.2100,1001.3005,smooth_accel_decel
304562,0.0076,0.0375,0.9938,0.0875,0.1400,0.2800,1001.2993,smooth_accel_decel
304622,0.0078,0.0368,0.9953,0.1838,0.0262,0.2537,1001.3042,smooth_accel_decel
304682,0.0076,0.0371,0.9948,0.2362,0.0437,0.2450,1001.3066,smooth_accel_decel
304742,0.0073,0.0378,0.9945,0.2100,0.0525,0.2800,1001.3120,smooth_accel_decel
304802,0.0070,0.0371,0.9929,0.2450,0.0787,0.2275,1001.2910,smooth_accel_decel
304862,0.0100,0.0371,0.9981,0.1750,0.1400,0.2362,1001.3042,smooth_accel_decel
304922,0.0086,0.0386,0.9947,0.1312,0.2100,0.2450,1001.3044,smooth_accel_decel
304982,0.0084,0.0383,0.9902,0.0787,0.1050,0.2100,1001.3057,smooth_accel_decel
305042,0.0068,0.0371,0.9926,0.1575,0.0175,0.2537,1001.3069,smooth_accel_decel
305102,0.0088,0.0376,0.9984,0.2537,0.0350,0.2013,1001.3071,smooth_accel_decel
305162,0.0087,0.0371,0.9945,0.1488,0.1925,0.2100,1001.3071,smooth_accel_decel
305222,0.0079,0.0366,0.9967,0.2013,0.2188,0.2450,1001.3086,smooth_accel_decel
305282,0.0081,0.0370,0.9936,0.1488,-0.0350,0.2275,1001.3037,smooth_accel_decel
305342,0.0085,0.0373,0.9927,0.1575,0.0613,0.2537,1001.3154,smooth_accel_decel
305402,0.0058,0.0353,0.9872,0.1488,0.2275,0.1838,1001.3079,smooth_accel_decel
305462,0.0061,0.0349,0.9919,0.0613,0.1225,0.2188,1001.3137,smooth_accel_decel
305522,0.0068,0.0390,0.9950,0.0962,-0.0175,0.2625,1001.3162,smooth_accel_decel
305582,0.0077,0.0376,1.0023,0.2362,0.2188,0.2275,1001.3030,smooth_accel_decel
305642,0.0060,0.0362,0.9921,0.1575,0.2275,0.1925,1001.3142,smooth_accel_decel
305702,0.0080,0.0351,0.9926,0.1925,0.0525,0.2188,1001.3040,smooth_accel_decel
305762,0.0082,0.0400,0.9982,0.2537,-0.1050,0.2713,1001.3069,smooth_accel_decel
305822,0.0085,0.0379,0.9975,0.2275,0.1488,0.2275,1001.3010,smooth_accel_decel
305882,0.0052,0.0364,0.9889,0.3237,0.0437,0.2275,1001.2969,smooth_accel_decel
305942,0.0071,0.0353,0.9836,0.1225,-0.0437,0.2887,1001.2971,smooth_accel_decel
306002,0.0093,0.0418,1.0072,0.2887,0.0350,0.2013,1001.2947,smooth_accel_decel
306062,0.0124,0.0375,1.0167,0.2275,0.5425,0.2013,1001.2856,smooth_accel_decel
306122,0.0056,0.0346,0.9925,0.0962,0.1400,0.2362,1001.2827,smooth_accel_decel
306182,0.0086,0.0387,0.9960,0.0962,-0.1663,0.2713,1001.2776,smooth_accel_decel
306242,0.0107,0.0386,0.9877,0.2100,-0.1488,0.2450,1001.2815,smooth_accel_decel
306302,0.0084,0.0354,0.9948,0.2013,0.3063,0.2625,1001.2776,smooth_accel_decel
306362,0.0059,0.0393,0.9924,0.1750,0.1400,0.2100,1001.2793,smooth_accel_decel
306422,0.0057,0.0317,0.9860,0.0437,0.0088,0.1925,1001.2837,smooth_accel_decel
306482,0.0076,0.0444,0.9985,0.2975,-0.0700,0.2800,1001.2888,smooth_accel_decel
306542,0.0098,0.0349,0.9983,0.2800,0.1488,0.2450,1001.2964,smooth_accel_decel
306602,0.0068,0.0407,0.9950,0.1225,0.1050,0.2625,1001.2913,smooth_accel_decel
306662,0.0090,0.0342,0.9902,0.1575,0.0175,0.2013,1001.2903,smooth_accel_decel
306722,0.0090,0.0405,1.0020,0.1663,0.1663,0.2013,1001.3037,smooth_accel_decel
306782,0.0081,0.0368,0.9945,0.1925,0.0175,0.2887,1001.3035,smooth_accel_decel
306842,0.0090,0.0378,0.9995,0.1750,0.2100,0.1838,1001.3059,smooth_accel_decel
306902,0.0090,0.0368,0.9985,0.2013,0.1312,0.1750,1001.3132,smooth_accel_decel
306962,0.0066,0.0393,0.9894,0.1138,-0.0088,0.2800,1001.3049,smooth_accel_decel
307022,0.0084,0.0383,0.9953,0.1575,0.1400,0.1663,1001.3081,smooth_accel_decel
307082,0.0049,0.0373,0.9865,0.0350,0.2100,0.2100,1001.3042,smooth_accel_decel
307142,0.0073,0.0369,0.9921,0.2188,0.1225,0.2362,1001.3098,smooth_accel_decel
307202,0.0102,0.0369,0.9981,0.2013,-0.0088,0.2362,1001.3132,smooth_accel_decel
307262,0.0098,0.0371,0.9959,0.2537,0.1138,0.1838,1001.2979,smooth_accel_decel
307322,0.0066,0.0390,0.9961,0.2625,0.0088,0.2537,1001.3018,smooth_accel_decel
307382,0.0076,0.0365,0.9959,0.1925,0.0350,0.1663,1001.2983,smooth_accel_decel
307442,0.0073,0.0406,0.9996,0.2100,0.0000,0.1663,1001.3062,smooth_accel_decel
307502,0.0084,0.0386,0.9970,0.1838,0.1050,0.2188,1001.3035,smooth_accel_decel
307562,0.0083,0.0385,0.9909,0.2362,0.0875,0.2100,1001.2974,smooth_accel_decel
307622,0.0105,0.0398,1.0036,0.1138,0.1750,0.1663,1001.3064,smooth_accel_decel
307682,0.0076,0.0344,0.9965,0.1488,0.0875,0.2275,1001.3069,smooth_accel_decel
307742,0.0105,0.0427,0.9997,0.2800,0.1400,0.2362,1001.3093,smooth_accel_decel
307802,0.0105,0.0344,0.9955,0.1575,0.0700,0.1750,1001.3035,smooth_accel_decel
307862,0.0051,0.0381,0.9909,0.2275,0.0700,0.1925,1001.3076,smooth_accel_decel
307922,0.0100,0.0378,0.9964,0.1400,0.0088,0.2013,1001.3074,smooth_accel_decel
307982,0.0066,0.0337,0.9841,0.1575,-0.0262,0.1750,1001.3049,smooth_accel_decel
308042,0.0070,0.0402,0.9819,0.2100,-0.2800,0.2013,1001.3032,smooth_accel_decel
308102,0.0068,0.0314,0.9848,-0.0175,0.0700,0.2362,1001.3091,smooth_accel_decel
308162,0.0046,0.0346,0.9908,0.2537,0.0175,0.2362,1001.3008,smooth_accel_decel
308222,0.0120,0.0351,0.9984,0.1925,0.1400,0.1750,1001.3027,smooth_accel_decel
308282,0.0066,0.0378,0.9950,0.2188,0.0787,0.2013,1001.3049,smooth_accel_decel
308342,0.0076,0.0383,0.9912,0.1925,0.1050,0.2362,1001.3042,smooth_accel_decel
308402,0.0088,0.0361,0.9951,0.2188,0.1138,0.1750,1001.3101,smooth_accel_decel
308462,0.0071,0.0381,0.9944,0.1575,0.0962,0.2188,1001.3113,smooth_accel_decel
308522,0.0082,0.0369,0.9960,0.0962,0.0787,0.2713,1001.3054,smooth_accel_decel
308582,0.0079,0.0376,0.9927,0.2275,0.1575,0.2188,1001.3042,smooth_accel_decel
308642,0.0076,0.0367,0.9933,0.1575,0.0787,0.2275,1001.3101,smooth_accel_decel
308702,0.0061,0.0400,0.9953,0.2100,0.0700,0.2362,1001.3079,smooth_accel_decel
308762,0.0095,0.0367,0.9914,0.2188,0.1400,0.2450,1001.3066,smooth_accel_decel
308822,0.0085,0.0386,0.9959,0.1663,0.1312,0.2362,1001.3042,smooth_accel_decel
308882,0.0093,0.0373,0.9948,0.1225,0.0088,0.2362,1001.3059,smooth_accel_decel
308942,0.0064,0.0359,0.9925,0.0613,-0.0175,0.2013,1001.3010,smooth_accel_decel
309002,0.0079,0.0387,0.9923,0.0875,0.1575,0.1925,1001.2986,smooth_accel_decel
309062,0.0068,0.0371,0.9953,0.1138,0.1925,0.2887,1001.3018,smooth_accel_decel
309122,0.0096,0.0382,0.9952,0.2362,0.1575,0.2100,1001.3115,smooth_accel_decel
309182,0.0068,0.0353,0.9919,0.1225,0.0437,0.2100,1001.3044,smooth_accel_decel
309242,0.0088,0.0386,0.9948,0.2713,0.0437,0.2100,1001.3008,smooth_accel_decel
309302,0.0077,0.0384,0.9970,0.1925,0.0787,0.2100,1001.3032,smooth_accel_decel
309362,0.0064,0.0315,0.9962,0.2625,0.1312,0.2625,1001.3066,smooth_accel_decel
309422,0.0073,0.0398,0.9946,0.0875,0.1400,0.2450,1001.3044,smooth_accel_decel
309482,0.0098,0.0345,0.9950,0.1138,0.0787,0.2713,1001.3066,smooth_accel_decel
309542,0.0097,0.0363,0.9933,-0.0262,-0.0262,0.3500,1001.3022,smooth_accel_decel
309602,0.0059,0.0373,0.9963,0.0787,0.1400,0.2450,1001.2930,smooth_accel_decel
309662,0.0081,0.0381,0.9943,0.1488,0.1488,0.2537,1001.3059,smooth_accel_decel
309722,0.0085,0.0376,0.9884,0.1050,-0.0088,0.3325,1001.3054,smooth_accel_decel
309782,0.0098,0.0418,0.9941,0.1750,0.0088,0.2975,1001.3125,smooth_accel_decel
309842,0.0058,0.0312,0.9892,-0.0525,0.0175,0.2800,1001.3091,smooth_accel_decel
309902,0.0061,0.0398,0.9889,0.2100,0.3762,0.3150,1001.3091,smooth_accel_decel
309962,0.0045,0.0361,0.9963,0.2013,0.3500,0.2275,1001.3044,smooth_accel_decel
310022,0.0110,0.0322,1.0064,0.0613,0.1138,0.2625,1001.3062,smooth_accel_decel
310082,0.0041,0.0432,1.0045,0.2537,0.3413,0.2800,1001.3066,smooth_accel_decel
310142,0.0062,0.0223,0.9892,0.2100,-0.2450,0.3413,1001.2976,smooth_accel_decel
310202,0.0063,0.0434,0.9701,-0.0175,0.2188,0.2887,1001.2893,smooth_accel_decel
310262,-0.0154,0.0289,0.9942,0.2275,0.1663,0.3325,1001.3049,smooth_accel_decel
310322,-0.0319,0.0318,0.9950,0.0525,0.6475,0.4988,1001.2974,smooth_accel_decel
310382,-0.0356,0.0280,0.9963,0.2537,0.5775,0.3500,1001.3088,smooth_accel_decel
310442,-0.0429,0.0278,1.0011,0.3587,0.2450,0.4812,1001.3113,smooth_accel_decel
310502,-0.0356,0.0402,1.0000,0.2100,-0.0437,0.4900,1001.3010,smooth_accel_decel
310562,-0.0330,0.0256,1.0006,0.2713,0.1488,0.5600,1001.3003,smooth_accel_decel
310622,-0.0413,0.0308,0.9887,-0.0525,-0.2275,0.6562,1001.3025,smooth_accel_decel
310682,-0.0378,0.0230,0.9841,-0.0962,-0.2450,0.9187,1001.3098,smooth_accel_decel
310742,-0.0420,0.0393,0.9889,0.0613,-0.3762,0.9275,1001.3025,smooth_accel_decel
310802,-0.0371,0.0036,0.9957,-0.4462,-0.2975,1.3125,1001.3025,smooth_accel_decel
310862,-0.0571,0.0300,0.9518,-0.3150,-0.2975,1.3913,1001.2908,smooth_accel_decel
310922,-0.0408,0.0171,1.0255,0.0962,0.0262,1.7850,1001.2952,smooth_accel_decel
310982,-0.0556,0.0170,0.9894,0.1838,-0.1050,1.7587,1001.3079,smooth_accel_decel
311042,-0.0425,0.0239,1.0119,0.1838,0.2275,1.9863,1001.2896,smooth_accel_decel
311102,-0.0408,0.0300,0.9917,-0.0962,-0.3500,2.2487,1001.2983,smooth_accel_decel
311162,-0.0393,0.0365,1.0045,-0.2362,0.1488,2.6163,1001.2983,smooth_accel_decel
311222,-0.0489,0.0378,0.9845,-0.3237,-0.1750,2.9488,1001.2986,smooth_accel_decel
311282,-0.0317,0.0147,1.0016,-0.3150,-0.2362,3.0712,1001.3010,smooth_accel_decel
311342,-0.0312,0.0107,0.9924,-0.3237,-0.4025,3.1500,1001.3086,smooth_accel_decel
311402,-0.0276,0.0217,0.9958,-0.4988,-0.2188,3.1588,1001.3042,smooth_accel_decel
311462,-0.0244,0.0207,1.0049,-0.2975,0.1838,3.3425,1001.2988,smooth_accel_decel
311522,-0.0413,0.0173,0.9980,-0.5688,0.0525,3.5262,1001.2932,smooth_accel_decel
311582,-0.0450,0.0052,0.9943,-0.0787,0.2537,3.7713,1001.2932,smooth_accel_decel
311642,-0.0559,0.0187,0.9933,-0.3063,0.7613,3.8412,1001.2888,smooth_accel_decel
311702,-0.0617,0.0083,0.9887,-0.3762,0.7788,3.9725,1001.3081,smooth_accel_decel
311762,-0.0572,0.0109,0.9889,-0.0787,0.6825,4.2350,1001.3086,smooth_accel_decel
311822,-0.0608,-0.0090,0.9904,-0.9013,0.5688,4.6550,1001.3022,smooth_accel_decel
311882,-0.0756,-0.0042,0.9958,-0.6737,0.5775,4.9350,1001.2937,smooth_accel_decel
311942,-0.0942,0.0149,0.9765,-0.4550,0.4638,5.1450,1001.2927,smooth_accel_decel
312002,-0.0966,-0.0085,0.9719,0.3413,0.1575,5.4688,1001.2983,smooth_accel_decel
312062,-0.1008,-0.0039,0.9874,0.2100,-0.0175,5.8012,1001.2932,smooth_accel_decel
312122,-0.1103,-0.0129,0.9681,-0.1400,-0.4812,5.9763,1001.3000,smooth_accel_decel
312182,-0.0817,0.0085,0.9936,1.2425,-0.7525,6.4662,1001.3079,smooth_accel_decel
312242,-0.0561,-0.0182,1.0157,-0.2362,-0.9275,6.6238,1001.2949,smooth_accel_decel
312302,-0.0712,0.0291,1.0070,-1.7850,-0.5950,6.7375,1001.3052,smooth_accel_decel
312362,-0.0712,-0.0182,0.9860,-0.5337,-0.3150,7.0262,1001.3057,smooth_accel_decel
312422,-0.0781,-0.0096,0.9958,-0.7875,0.2362,7.2712,1001.3020,smooth_accel_decel
312482,-0.0783,-0.0390,0.9860,-0.4200,0.6037,7.6300,1001.3044,smooth_accel_decel
312542,-0.0610,-0.0115,0.9955,-1.0675,0.9450,7.6125,1001.2983,smooth_accel_decel
312602,-0.0501,-0.0246,1.0035,-0.2450,0.1750,8.0500,1001.3079,smooth_accel_decel
312662,-0.0373,-0.0310,1.0057,-0.9800,0.0613,8.6187,1001.2917,smooth_accel_decel
312722,-0.0827,-0.0081,0.9903,0.4200,0.2625,8.5225,1001.3003,smooth_accel_decel
312782,-0.0605,-0.0364,0.9958,0.7437,0.0262,8.5138,1001.2976,smooth_accel_decel
312842,-0.0510,-0.0337,0.9890,0.6125,-0.0437,8.8200,1001.2839,smooth_accel_decel
312902,-0.0589,0.0228,1.0050,-1.1375,0.0000,9.4237,1001.2893,smooth_accel_decel
312962,-0.0634,-0.0134,0.9855,-1.4088,0.1312,9.7212,1001.2935,smooth_accel_decel
313022,-0.0278,-0.0649,1.0065,-0.0962,-0.5512,9.7738,1001.2810,smooth_accel_decel
313082,-0.0722,-0.0298,1.0002,0.3938,0.9538,9.2225,1001.2957,smooth_accel_decel
313142,-0.0490,-0.0301,0.9845,-0.0262,0.2275,9.3013,1001.2795,smooth_accel_decel
313202,-0.0723,0.0403,0.9763,1.3913,-0.0350,9.8962,1001.2795,smooth_accel_decel
313262,-0.0208,-0.0454,1.0196,0.5075,0.0350,10.6400,1001.2766,smooth_accel_decel
313322,-0.0739,-0.0422,0.9884,1.0412,-0.6037,10.3950,1001.2830,smooth_accel_decel
313382,-0.0312,-0.0219,0.9872,0.9362,0.0000,9.8175,1001.2881,smooth_accel_decel
313442,-0.0024,0.0185,0.9957,0.4988,1.4438,9.2137,1001.2791,smooth_accel_decel
313502,-0.0589,-0.0217,0.9686,0.7437,1.6537,9.7300,1001.2859,smooth_accel_decel
313562,0.0054,-0.0348,0.9741,-0.9712,0.7962,10.1500,1001.2896,smooth_accel_decel
313622,0.0090,0.0276,1.0468,-1.5488,0.6737,9.8525,1001.2808,smooth_accel_decel
313682,-0.0200,0.0251,0.9933,-1.4350,1.0675,9.4675,1001.2783,smooth_accel_decel
313742,0.0156,0.0036,0.9939,-2.4062,1.1025,9.2662,1001.2795,smooth_accel_decel
313802,-0.0044,-0.0427,0.9745,-1.7938,0.7962,8.5575,1001.2786,smooth_accel_decel
313862,0.0515,-0.0041,1.0011,-2.6250,-0.3237,8.9950,1001.2793,smooth_accel_decel
313922,0.0406,-0.0398,0.9938,-2.4413,-0.8575,9.4500,1001.2859,smooth_accel_decel
313982,0.0442,-0.0500,0.9931,1.3300,-0.5337,9.0125,1001.2759,smooth_accel_decel
314042,0.0389,-0.0664,1.0114,1.5225,0.5775,8.1900,1001.2742,smooth_accel_decel
314102,-0.0077,-0.0537,0.9909,3.6400,0.0962,8.3912,1001.2666,smooth_accel_decel
314162,0.0156,0.0678,0.9812,0.6037,1.4700,9.0650,1001.2612,smooth_accel_decel
314222,0.0151,-0.0388,0.9794,-1.0412,1.2687,9.7913,1001.2703,smooth_accel_decel
314282,-0.0061,0.0178,0.9506,0.6300,1.2600,8.7325,1001.2905,smooth_accel_decel
314342,0.0614,-0.0236,1.0214,-1.0150,1.2162,8.0413,1001.2825,smooth_accel_decel
314402,-0.0057,0.0073,1.0107,-1.8375,0.9887,7.8050,1001.2786,smooth_accel_decel
314462,0.0471,0.0132,1.0143,-0.1400,-0.4375,8.0150,1001.2783,smooth_accel_decel
314522,0.0422,-0.0854,1.0003,0.2013,-1.2950,8.3825,1001.2844,smooth_accel_decel
314582,0.0159,-0.0248,1.0224,0.7788,-0.3237,7.6213,1001.2842,smooth_accel_decel
314642,-0.0166,-0.0376,0.9584,2.0475,-0.3150,7.2275,1001.2876,smooth_accel_decel
314702,-0.0020,0.0146,1.0177,1.4963,-0.2800,7.2100,1001.2791,smooth_accel_decel
314762,0.0031,0.0083,1.0006,0.1225,-0.6737,7.0000,1001.2944,smooth_accel_decel
314822,0.0332,0.0827,1.0236,-0.9100,-1.7938,6.8688,1001.2800,smooth_accel_decel
314882,0.0342,-0.0275,1.0128,-3.8937,-2.2137,7.2275,1001.2776,smooth_accel_decel
314942,-0.0081,-0.0166,1.0182,-3.2812,-1.7413,5.7750,1001.2854,smooth_accel_decel
315002,0.0056,-0.0107,0.9591,-1.8200,-1.4612,4.5413,1001.2886,smooth_accel_decel
315062,0.0666,-0.0777,1.0045,1.0850,-0.0962,4.1737,1001.2832,smooth_accel_decel
315122,0.0402,-0.0595,0.9731,2.7650,1.2950,5.0487,1001.2754,smooth_accel_decel
315182,0.0276,-0.0501,0.9846,3.0800,2.6512,5.7050,1001.2825,smooth_accel_decel
315242,0.0120,-0.0229,0.9582,3.8500,1.8025,5.2762,1001.2734,smooth_accel_decel
315302,0.0071,0.0339,0.9880,4.2175,1.2513,3.8500,1001.2778,smooth_accel_decel
315362,0.0407,0.0827,1.0448,3.3688,0.9975,2.5113,1001.2739,smooth_accel_decel
315422,0.0203,0.0535,0.9999,0.1663,-0.4288,1.9863,1001.2805,smooth_accel_decel
315482,0.0049,0.0271,0.9779,0.3500,-0.3762,1.7413,1001.2815,smooth_accel_decel
315542,0.0114,0.0578,0.9892,-0.2887,-1.1113,1.5137,1001.2756,smooth_accel_decel
315602,0.0348,0.0119,1.0189,-0.4988,-0.2800,0.6650,1001.2727,smooth_accel_decel
315662,0.0131,0.0393,0.9820,0.0787,0.1750,-0.2800,1001.2773,smooth_accel_decel
315722,-0.0051,0.0569,0.9609,-0.1838,0.5688,-1.2425,1001.2747,smooth_accel_decel
315782,0.0212,0.0441,0.9994,-0.9975,0.4288,-1.2950,1001.2720,smooth_accel_decel
315842,-0.0511,0.0307,0.9728,-1.2075,0.2887,-2.2487,1001.2800,smooth_accel_decel
315902,-0.0190,0.0246,0.9859,-0.9013,0.9013,-2.8000,1001.2754,smooth_accel_decel
315962,-0.0229,0.0424,0.9934,-0.8138,0.7000,-3.5525,1001.2827,smooth_accel_decel
316022,-0.0322,0.0386,1.0183,0.3150,1.1200,-4.4975,1001.2751,smooth_accel_decel
316082,-0.0251,0.0198,1.0082,0.3325,0.8662,-4.7688,1001.2815,smooth_accel_decel
316142,-0.0322,0.0841,1.0166,0.2362,0.6737,-5.3637,1001.2825,smooth_accel_decel
316202,-0.0459,0.0174,0.9670,-0.0875,0.3587,-5.5300,1001.2827,smooth_accel_decel
316262,-0.0371,-0.0090,0.9992,-0.3150,0.9625,-5.9062,1001.2825,smooth_accel_decel
316322,-0.0515,0.0348,0.9792,-0.6037,0.4900,-6.6062,1001.2849,smooth_accel_decel
316382,-0.0256,0.0273,1.0399,-0.3063,0.8138,-6.8863,1001.2864,smooth_accel_decel
316442,-0.0122,0.0859,1.0328,0.6475,0.4812,-7.2275,1001.2805,smooth_accel_decel
316502,-0.0031,0.0003,1.0184,2.2750,0.8050,-7.9100,1001.2861,smooth_accel_decel
316562,-0.0195,0.0252,1.0016,2.0387,-0.6037,-8.0850,1001.2847,smooth_accel_decel
316622,-0.0083,0.0827,0.9823,2.2575,-1.3475,-8.4525,1001.2832,smooth_accel_decel
316682,-0.0281,0.0478,0.9938,2.2750,-0.6650,-8.2163,1001.2776,smooth_accel_decel
316742,-0.0176,0.1010,0.9532,1.6363,-1.2513,-8.4875,1001.2683,smooth_accel_decel
316802,-0.0098,0.0853,0.9814,-0.6037,-0.9450,-8.9513,1001.2683,smooth_accel_decel
316862,-0.0351,0.0847,0.9604,-0.0262,-0.5775,-9.6075,1001.2764,smooth_accel_decel
316922,-0.0242,0.0897,0.9677,1.1113,-0.0962,-9.9487,1001.2717,smooth_accel_decel
316982,-0.0332,0.0412,1.0097,-0.3150,-0.6125,-9.5813,1001.2727,smooth_accel_decel
317042,-0.0151,0.0183,1.0207,0.6388,0.1225,-9.5288,1001.2686,smooth_accel_decel
317102,-0.0256,0.0317,0.9853,0.0962,-0.6913,-9.3013,1001.2793,smooth_accel_decel
317162,0.0251,0.0619,1.0262,1.0325,-0.2013,-9.1088,1001.2810,smooth_accel_decel
317222,-0.0217,0.0506,0.9787,0.9187,0.6825,-9.4062,1001.2764,smooth_accel_decel
317282,-0.0293,0.0673,0.9824,1.1025,-0.2100,-9.7738,1001.2708,smooth_accel_decel
317342,-0.0271,0.0763,1.0051,0.8662,0.2625,-9.8175,1001.2795,smooth_accel_decel
317402,0.0052,0.0597,1.0130,-0.7875,-0.2537,-9.2312,1001.2817,smooth_accel_decel
317462,0.0062,0.0893,1.0082,-0.9362,-0.5600,-9.3450,1001.2751,smooth_accel_decel
317522,0.0021,0.0861,1.0307,-0.5863,-0.9625,-9.5025,1001.2764,smooth_accel_decel
317582,0.0295,0.0412,1.0182,0.3500,0.6737,-9.9750,1001.2786,smooth_accel_decel
317642,-0.0081,0.0727,0.9798,0.4550,-0.3063,-9.8263,1001.2812,smooth_accel_decel
317702,-0.0095,0.1003,0.9930,0.5512,-0.2362,-9.8525,1001.2817,smooth_accel_decel
317762,0.0095,0.0891,0.9936,-0.3325,0.3500,-10.0275,1001.2727,smooth_accel_decel
317822,-0.0046,0.0620,0.9922,0.4112,-1.0850,-9.9663,1001.2773,smooth_accel_decel
317882,-0.0112,0.0038,0.9979,2.0300,-0.2625,-10.1325,1001.2703,smooth_accel_decel
317942,-0.0247,0.0408,0.9726,1.1725,0.0175,-10.0712,1001.2791,smooth_accel_decel
318002,0.0032,0.1080,1.0070,-0.5950,0.2188,-9.4412,1001.2766,smooth_accel_decel
318062,0.0170,0.0625,0.9584,-0.5337,-0.2887,-9.3188,1001.2830,smooth_accel_decel
318122,0.0551,0.0700,1.0018,-0.8487,-0.3675,-9.0650,1001.2834,smooth_accel_decel
318182,0.0100,0.0644,1.0011,-0.6125,0.7088,-9.1438,1001.2773,smooth_accel_decel
318242,-0.0097,0.0218,0.9840,-1.8987,-0.0962,-8.8025,1001.2812,smooth_accel_decel
318302,0.0156,-0.0183,0.9752,-0.9887,-0.6825,-8.4438,1001.2751,smooth_accel_decel
318362,0.0450,0.0320,1.0045,0.1750,0.0962,-7.8575,1001.2742,smooth_accel_decel
318422,0.0466,0.0005,1.0091,1.0500,1.2862,-7.6388,1001.2812,smooth_accel_decel
318482,0.0123,0.0198,0.9770,1.4612,0.0088,-7.3412,1001.2759,smooth_accel_decel
318542,0.0268,0.0708,0.9916,-0.2450,-0.1050,-7.0437,1001.2742,smooth_accel_decel
318602,0.0407,0.0288,1.0036,0.6913,0.4900,-6.0900,1001.2844,smooth_accel_decel
318662,0.0354,0.0086,0.9828,0.2975,0.7088,-6.0113,1001.2837,smooth_accel_decel
318722,0.0003,0.0285,0.9534,0.0437,0.0437,-5.4425,1001.2800,smooth_accel_decel
318782,-0.0107,0.0420,1.0043,-0.9800,-0.6562,-4.8913,1001.2876,smooth_accel_decel
318842,0.0586,-0.0024,1.0261,0.4725,-0.3762,-4.5588,1001.2847,smooth_accel_decel
318902,0.0298,0.0448,0.9729,1.5400,-0.5775,-4.5850,1001.2859,smooth_accel_decel
318962,-0.0053,-0.0256,0.9218,0.3675,-0.3675,-4.4625,1001.2817,smooth_accel_decel
319022,0.0348,0.0717,1.0018,-0.1750,-0.6125,-4.1737,1001.2649,smooth_accel_decel
319082,0.0756,0.0973,1.0707,-1.8375,-0.3938,-3.4562,1001.2825,smooth_accel_decel
