timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1012082,-0.0242,-0.1062,1.0903,-0.3325,3.6925,2.1700,1000.9304,left_u_turn
1012142,-0.0789,-0.0118,0.9392,0.1838,-0.2800,1.3913,1000.9338,left_u_turn
1012202,-0.0917,0.0242,0.9933,-0.9275,-0.2537,1.4525,1000.9277,left_u_turn
1012262,0.0073,0.0572,1.0171,-0.1138,-0.3938,1.9425,1000.9392,left_u_turn
1012322,0.0232,0.0542,1.0255,-1.2513,-1.2775,1.6100,1000.9419,left_u_turn
1012382,-0.0386,-0.0045,0.9623,0.1750,-1.5050,1.4700,1000.9468,left_u_turn
1012442,-0.0020,0.0415,1.0133,0.0175,0.1663,1.2687,1000.9504,left_u_turn
1012502,-0.0154,-0.0154,0.9231,-0.0175,-1.5225,1.3300,1000.9438,left_u_turn
1012562,-0.1273,0.0500,0.9149,-1.2513,1.4438,1.2250,1000.9355,left_u_turn
1012622,-0.0263,0.0203,0.9464,0.7175,0.3413,1.1550,1000.9236,left_u_turn
1012682,0.0115,0.0525,0.9773,-0.5250,0.3063,1.3475,1000.9309,left_u_turn
1012742,-0.0403,0.0635,1.0245,0.3063,0.7175,1.4700,1000.9263,left_u_turn
1012802,-0.0506,0.0349,0.9189,-0.4988,-0.8313,1.0237,1000.9260,left_u_turn
1012862,-0.0488,0.0095,0.9308,-1.0675,-1.9600,0.5600,1000.9270,left_u_turn
1012922,-0.0237,-0.0239,0.9289,-0.1663,-0.8662,0.6562,1000.9236,left_u_turn
1012982,0.0436,-0.0209,1.0311,0.5863,-2.3975,0.6125,1000.9287,left_u_turn
1013042,0.0078,0.0796,1.0213,-0.4288,-0.2100,0.6913,1000.9250,left_u_turn
1013102,0.0103,-0.0773,0.9218,0.0000,1.5137,1.2600,1000.9126,left_u_turn
1013162,0.0005,-0.0327,0.9683,-1.0412,2.1088,0.3762,1000.9187,left_u_turn
1013222,0.0207,0.0708,1.0297,-1.1638,-2.2838,1.4612,1000.9255,left_u_turn
1013282,-0.0323,0.1018,0.9986,-0.2887,1.2162,0.9362,1000.9309,left_u_turn
1013342,-0.0102,0.0273,0.9065,-1.1900,-1.6537,0.8050,1000.9192,left_u_turn
1013402,-0.0508,-0.0303,1.0041,1.1725,0.0437,0.6388,1000.9250,left_u_turn
1013462,-0.0118,0.0778,0.9758,-0.5688,1.1375,0.5863,1000.9080,left_u_turn
1013522,-0.0578,0.0454,0.9318,-1.1287,-0.8313,0.6825,1000.9260,left_u_turn
1013582,-0.0154,-0.0152,1.0027,-0.0175,-1.2687,0.5337,1000.9246,left_u_turn
1013642,0.0565,0.0757,1.0314,1.5050,-0.4112,0.2362,1000.9158,left_u_turn
1013702,0.0054,0.0156,0.8611,-0.3850,-2.2750,0.4900,1000.9185,left_u_turn
1013762,0.0096,0.0728,1.1177,0.7962,2.4850,0.7525,1000.9294,left_u_turn
1013822,-0.0504,0.0340,1.0022,-0.1312,0.7262,0.7437,1000.9119,left_u_turn
1013882,-0.0673,-0.0041,0.9218,-0.2100,0.2800,0.6737,1000.9216,left_u_turn
1013942,0.0063,-0.0225,0.9487,-0.2362,-0.9625,0.8138,1000.9236,left_u_turn
1014002,0.0485,0.1202,1.0799,-1.1550,0.4288,0.8313,1000.9128,left_u_turn
1014062,-0.0483,0.0215,0.9129,-0.1750,-1.8900,0.8662,1000.9146,left_u_turn
1014122,-0.0024,0.0104,0.8861,2.0738,-0.1312,0.8313,1000.9194,left_u_turn
1014182,0.0199,0.0312,1.0152,0.2713,-0.7962,0.2188,1000.9214,left_u_turn
1014242,0.0098,0.0251,0.9230,1.3388,1.1287,0.0000,1000.9248,left_u_turn
1014302,-0.0129,0.0876,1.0070,0.8575,0.3850,-0.4112,1000.9248,left_u_turn
1014362,-0.0210,0.0367,1.0041,0.4638,0.3413,-0.0437,1000.9033,left_u_turn
1014422,-0.0486,0.0595,0.9733,1.0588,1.7237,-0.2537,1000.9177,left_u_turn
1014482,-0.0120,0.0351,1.0150,-0.3850,1.8725,-0.1400,1000.9077,left_u_turn
1014542,0.0293,0.0779,1.0157,-1.4438,-0.0962,-0.0700,1000.9141,left_u_turn
1014602,0.0139,0.1184,0.9914,0.1488,-1.6450,-0.1312,1000.9182,left_u_turn
1014662,0.0954,0.1274,1.1021,-1.3388,-0.6037,-0.3237,1000.9109,left_u_turn
1014722,-0.0365,-0.0308,0.9791,1.1638,1.3475,0.2100,1000.9092,left_u_turn
1014782,0.0655,0.0837,0.9813,2.3450,2.1263,-0.1050,1000.9136,left_u_turn
1014842,-0.0078,0.0647,0.9535,0.2800,0.2013,-0.2975,1000.9121,left_u_turn
1014902,0.0248,-0.0241,1.0455,0.8662,1.0500,-0.2100,1000.9187,left_u_turn
1014962,0.0612,0.0518,1.0513,1.3737,-0.9887,-0.0875,1000.9221,left_u_turn
1015022,0.0307,0.0712,0.8908,-1.2075,-1.1287,-0.3237,1000.9021,left_u_turn
1015082,0.0607,-0.0088,1.0424,-0.3063,-1.1900,0.2450,1000.8982,left_u_turn
1015142,-0.0281,-0.0281,0.7994,-0.7262,-3.2725,0.0613,1000.9065,left_u_turn
1015202,-0.0461,-0.0676,0.9299,-0.9975,1.4525,-0.9800,1000.9048,left_u_turn
1015262,-0.0317,-0.0257,0.8703,2.1175,0.6825,-0.5688,1000.9026,left_u_turn
1015322,0.0868,0.0717,1.0372,-0.3762,-1.0675,0.0262,1000.9094,left_u_turn
1015382,0.0432,0.0212,0.9650,-1.8288,-1.5488,0.5337,1000.9097,left_u_turn
1015442,0.0231,-0.0235,0.9902,-0.8313,0.2800,0.1575,1000.9172,left_u_turn
1015502,-0.0132,0.0544,0.9687,1.6275,0.5863,-0.2013,1000.9182,left_u_turn
1015562,0.0336,0.0174,1.0632,-2.2137,0.6475,-0.2100,1000.9114,left_u_turn
1015622,-0.0265,0.0096,0.9889,1.3038,-0.8050,0.2887,1000.9211,left_u_turn
1015682,0.0260,0.0368,0.9113,-2.3975,-2.2225,-0.1050,1000.9072,left_u_turn
1015742,0.0444,-0.0611,1.0211,0.1663,1.5750,-0.2713,1000.9219,left_u_turn
1015802,-0.0295,0.1138,0.9440,1.2513,0.4200,0.1225,1000.9082,left_u_turn
1015862,0.0586,0.0815,1.0444,-0.4288,-0.3413,0.1050,1000.9111,left_u_turn
1015922,0.0026,0.0564,0.9370,-1.3038,0.7788,0.0962,1000.9238,left_u_turn
1015982,-0.0167,-0.0049,0.9564,1.5488,0.2713,-0.0088,1000.9077,left_u_turn
1016042,0.0217,0.0264,1.0651,0.0962,-0.2625,-0.0525,1000.9045,left_u_turn
1016102,0.0307,-0.0198,0.9631,-2.2575,-0.3587,-0.1488,1000.9229,left_u_turn
1016162,-0.0139,-0.0596,0.8016,0.3938,-2.0213,0.2450,1000.9138,left_u_turn
1016222,0.0076,0.1098,1.0308,-0.4812,1.0063,-0.5863,1000.9045,left_u_turn
1016282,0.0267,0.0314,1.0048,1.0588,0.1225,-0.0700,1000.9155,left_u_turn
1016342,0.0659,0.0383,1.0099,-0.4462,-0.8838,-0.4988,1000.9138,left_u_turn
1016402,0.0037,0.0358,1.0019,1.2075,0.0613,-0.3675,1000.9143,left_u_turn
1016462,-0.0024,0.1447,1.0477,-3.0538,-1.2950,0.2013,1000.9106,left_u_turn
1016522,-0.0578,-0.0437,0.8870,-0.7525,-0.2188,-0.2975,1000.9065,left_u_turn
1016582,0.0468,0.0112,0.9460,2.0825,-1.3300,-0.8400,1000.9172,left_u_turn
1016642,0.0756,0.0561,0.9528,0.2362,-0.3587,-0.3063,1000.9114,left_u_turn
1016702,0.0636,0.0820,0.9025,-1.0237,-0.4812,0.1050,1000.9160,left_u_turn
1016762,0.0827,-0.0029,1.0465,0.8662,0.1575,-0.2887,1000.9202,left_u_turn
1016822,0.0271,0.0603,1.0663,0.9362,3.1412,-0.3587,1000.9141,left_u_turn
1016882,-0.0362,0.0287,0.8869,0.5950,1.8550,-0.4112,1000.9109,left_u_turn
1016942,0.0342,0.0039,0.9704,-0.6475,-1.7325,0.1312,1000.9194,left_u_turn
1017002,0.0583,0.0464,1.0424,-1.1200,-0.8313,0.1838,1000.9109,left_u_turn
1017062,0.0173,0.0426,0.8802,-0.4550,-0.0875,0.0437,1000.9163,left_u_turn
1017122,-0.0029,0.0689,0.8791,-1.8200,1.8375,0.0613,1000.9197,left_u_turn
1017182,0.0444,-0.0052,0.9826,-1.1025,0.3762,0.3762,1000.9211,left_u_turn
1017242,0.0664,0.0964,1.0269,-0.6388,1.1025,0.0700,1000.9180,left_u_turn
1017302,0.0669,0.0037,1.0568,0.5688,0.9800,-0.1488,1000.9209,left_u_turn
1017362,-0.0012,0.0246,0.9074,0.7525,-0.2100,-0.2713,1000.9241,left_u_turn
1017422,0.0375,0.0231,1.0203,-0.7962,-0.8313,-0.2450,1000.9275,left_u_turn
1017482,0.0015,-0.0163,0.9794,1.5050,1.5838,-0.4375,1000.9211,left_u_turn
1017542,-0.0029,0.0794,1.0123,-0.3150,0.7437,-0.3237,1000.9209,left_u_turn
1017602,0.0352,0.0520,0.9374,-0.3762,-1.0850,0.1312,1000.9312,left_u_turn
1017662,0.0183,0.0559,0.9781,-1.0938,-0.2887,-0.1312,1000.9197,left_u_turn
1017722,-0.0026,-0.0063,1.0307,0.3500,0.9013,-0.2887,1000.9368,left_u_turn
1017782,0.0235,0.0571,1.0305,0.3237,-0.2537,-0.5075,1000.9377,left_u_turn
1017842,0.0540,0.0669,1.0570,-0.5775,-2.1000,0.1050,1000.9282,left_u_turn
1017902,0.0154,0.0176,0.9715,-1.5750,-0.4988,0.0875,1000.9172,left_u_turn
1017962,-0.0037,0.0420,0.9211,0.3063,-0.4288,0.0350,1000.9204,left_u_turn
1018022,0.0527,0.1272,1.0109,-1.4700,-2.4675,0.0000,1000.9309,left_u_turn
1018082,0.0694,0.0224,0.9050,-0.7088,-1.5838,-0.2188,1000.9294,left_u_turn
1018142,0.0483,0.0182,1.0312,-0.9100,-1.0237,-0.1838,1000.9172,left_u_turn
1018202,0.0312,-0.0043,0.9996,2.1000,0.0525,-0.4200,1000.9189,left_u_turn
1018262,-0.0076,-0.0029,0.9867,-0.6913,-1.6537,0.2100,1000.9255,left_u_turn
1018322,-0.0287,-0.0158,0.9697,0.6913,0.7175,-0.3413,1000.9207,left_u_turn
1018382,0.0049,0.0478,1.0326,0.7875,-0.2188,-0.0962,1000.9270,left_u_turn
1018442,0.0210,0.0059,1.0328,0.7088,0.7437,0.2188,1000.9302,left_u_turn
1018502,0.0310,0.0478,0.9414,0.0088,0.2100,-0.1575,1000.9314,left_u_turn
1018562,0.0359,0.0139,1.0275,-0.6913,-0.0262,-0.1225,1000.9341,left_u_turn
1018622,0.0429,0.0015,1.0014,-0.4638,0.2887,-0.6913,1000.9270,left_u_turn
1018682,0.0740,0.0596,1.0471,-1.3913,-1.5575,0.1400,1000.9282,left_u_turn
1018742,0.0332,-0.0693,0.9772,-0.7788,0.4900,-0.0962,1000.9324,left_u_turn
1018802,0.1157,0.0390,1.0114,0.0088,0.7962,0.1050,1000.9397,left_u_turn
1018862,0.0683,0.0341,0.9343,-1.7675,-2.2750,-0.1312,1000.9358,left_u_turn
1018922,0.0612,-0.0064,1.0551,0.7088,0.5688,0.1925,1000.9341,left_u_turn
1018982,0.0331,0.0498,0.9717,-0.4112,-0.0262,-0.4638,1000.9392,left_u_turn
1019042,0.0391,0.0137,1.0432,1.7500,0.4725,-0.4200,1000.9431,left_u_turn
1019102,0.0073,0.0518,1.0028,0.2275,0.3587,-0.1925,1000.9441,left_u_turn
1019162,0.0988,0.0367,1.0440,0.2188,0.3938,-0.1575,1000.9480,left_u_turn
1019222,0.0942,0.0806,1.1001,1.4262,0.4288,0.1400,1000.9426,left_u_turn
1019282,0.0752,0.0063,1.0099,-0.9887,-1.0675,-0.1225,1000.9456,left_u_turn
1019342,0.1014,0.0371,1.0080,-0.8225,0.2537,0.3237,1000.9543,left_u_turn
1019402,0.0310,-0.0017,0.9939,-0.0613,-0.0437,0.8662,1000.9463,left_u_turn
1019462,0.0405,0.0321,0.9700,-1.3125,0.7613,1.0588,1000.9519,left_u_turn
1019522,0.0327,0.0041,0.9622,-1.2337,2.4237,1.3650,1000.9578,left_u_turn
1019582,0.0344,-0.0885,1.0183,-1.3737,-0.2450,1.7675,1000.9573,left_u_turn
1019642,0.0289,-0.0121,1.0043,1.1900,1.6800,2.1875,1000.9529,left_u_turn
1019702,0.0715,-0.0276,1.0128,1.1550,0.1663,2.3975,1000.9592,left_u_turn
1019762,0.0349,-0.0290,0.9797,-0.3500,-0.8138,3.4213,1000.9534,left_u_turn
1019822,0.0579,-0.0281,1.0189,0.7000,0.3325,3.7188,1000.9592,left_u_turn
1019882,0.0571,-0.0048,0.9734,0.1663,1.8463,3.9987,1000.9585,left_u_turn
1019942,0.0090,-0.0546,0.9697,0.3587,0.0175,4.6287,1000.9614,left_u_turn
1020002,0.0491,-0.0897,1.0189,0.1050,0.3063,5.0225,1000.9668,left_u_turn
1020062,0.1049,-0.0100,1.1021,-0.8050,-0.2362,6.0725,1000.9622,left_u_turn
1020122,0.1003,-0.0881,0.9907,-0.9187,0.8750,6.9212,1000.9487,left_u_turn
1020182,0.0324,-0.0400,0.9348,-1.0500,-0.8925,7.8137,1000.9646,left_u_turn
1020242,0.0596,-0.0419,1.0648,-0.9887,2.8263,9.0475,1000.9634,left_u_turn
1020302,0.1145,-0.1107,1.0992,-0.3938,-0.5337,10.0450,1000.9702,left_u_turn
1020362,0.0761,-0.1197,1.1026,-1.0588,-1.1200,10.7975,1000.9827,left_u_turn
1020422,0.0481,-0.1579,0.9758,-2.1437,-1.4438,12.0225,1000.9624,left_u_turn
1020482,0.0383,-0.1823,0.9436,-0.0700,-0.6125,13.0375,1000.9734,left_u_turn
1020542,0.1094,-0.0889,0.9955,-0.3413,-1.5662,13.8337,1000.9790,left_u_turn
1020602,0.0456,-0.1669,0.9370,-1.1113,0.5600,14.4725,1000.9758,left_u_turn
1020662,0.0583,-0.1327,0.9831,-0.0350,1.0675,15.2775,1000.9700,left_u_turn
1020722,0.0834,-0.1279,1.0286,0.5863,1.2775,16.2925,1000.9756,left_u_turn
1020782,0.0864,-0.0605,1.0202,0.8313,-1.0850,17.3075,1000.9802,left_u_turn
1020842,0.0722,-0.1668,0.9304,-0.8400,-1.7500,17.8237,1000.9880,left_u_turn
1020902,0.0695,-0.1576,0.9968,-0.7525,-1.3563,18.9700,1000.9700,left_u_turn
1020962,0.0910,-0.1579,0.9905,0.6913,0.0175,19.3375,1000.9839,left_u_turn
1021022,0.1279,-0.1849,1.0302,-0.5163,0.2800,20.5537,1000.9832,left_u_turn
1021082,0.1218,-0.1618,1.0287,0.5075,-1.2862,21.6300,1000.9812,left_u_turn
1021142,0.0805,-0.1981,1.0355,0.6737,0.5775,22.3300,1000.9814,left_u_turn
1021202,0.0978,-0.1710,0.9786,0.2100,1.5225,23.5462,1000.9771,left_u_turn
1021262,0.0900,-0.1732,1.0197,0.0962,1.5050,23.8000,1000.9824,left_u_turn
1021322,0.1005,-0.1832,1.0172,1.2687,0.3500,24.5613,1000.9751,left_u_turn
1021382,0.1154,-0.1727,1.0231,0.5512,1.3825,25.6025,1000.9780,left_u_turn
1021442,0.0478,-0.2526,0.9059,0.2537,-1.2862,26.1625,1000.9673,left_u_turn
1021502,0.0815,-0.2021,0.9975,0.4638,0.3675,26.9850,1000.9924,left_u_turn
1021562,0.1084,-0.2120,0.9855,0.0350,-0.7350,27.5450,1000.9780,left_u_turn
1021622,0.0705,-0.1698,0.9860,0.4375,1.3300,28.6475,1000.9873,left_u_turn
1021682,-0.0088,-0.2636,0.8730,0.4988,-0.5337,28.2975,1000.9810,left_u_turn
1021742,0.0510,-0.2484,0.9055,1.6537,0.3413,28.5075,1000.9868,left_u_turn
1021802,0.1158,-0.1479,1.1151,1.6013,-0.7875,29.5750,1000.9841,left_u_turn
1021862,0.0327,-0.2106,0.8875,0.7000,-0.7788,29.3388,1000.9846,left_u_turn
1021922,0.0824,-0.1132,1.0906,0.0962,1.6975,30.1262,1000.9788,left_u_turn
1021982,0.0317,-0.1528,1.0333,0.5512,0.4200,30.1350,1000.9824,left_u_turn
1022042,0.0468,-0.1328,0.9723,-0.5163,-0.2450,29.8638,1000.9727,left_u_turn
1022102,0.0319,-0.1454,0.9131,-0.7875,-0.1138,30.3100,1000.9841,left_u_turn
1022162,0.0426,-0.1826,1.0190,-0.0437,2.8700,30.8000,1000.9783,left_u_turn
1022222,0.1310,-0.1498,1.0455,-1.2950,-1.0850,31.3862,1000.9717,left_u_turn
1022282,0.1193,-0.1496,1.0404,-0.2887,-1.4525,31.3862,1000.9900,left_u_turn
1022342,0.0493,-0.1771,0.9752,2.0563,0.3063,31.2288,1000.9834,left_u_turn
1022402,0.1254,-0.1047,1.0965,3.1588,2.0738,30.9312,1000.9800,left_u_turn
1022462,0.0791,-0.1803,0.9650,1.1113,0.5337,31.7188,1000.9758,left_u_turn
1022522,0.0747,-0.1779,1.0539,2.2925,1.2950,31.8412,1000.9824,left_u_turn
1022582,0.1094,-0.1434,1.0767,1.5050,-0.5863,32.4450,1000.9780,left_u_turn
1022642,0.0367,-0.1740,0.9694,-0.6300,-0.8050,32.6987,1000.9702,left_u_turn
1022702,0.0300,-0.2274,1.0738,-0.7788,1.0588,32.8913,1000.9866,left_u_turn
1022762,0.0791,-0.2301,1.1049,0.1663,0.0350,32.8475,1000.9722,left_u_turn
1022822,0.0217,-0.2074,0.9248,-1.2425,-1.9425,32.6813,1000.9763,left_u_turn
1022882,0.0625,-0.2040,0.9830,-1.9250,-1.9863,33.5737,1000.9827,left_u_turn
1022942,0.0179,-0.2144,0.9606,0.5688,0.4900,33.7050,1000.9851,left_u_turn
1023002,0.1030,-0.2605,1.0282,-0.7788,-2.6950,33.5913,1000.9714,left_u_turn
1023062,0.0949,-0.1435,1.0468,1.9425,0.5425,34.5363,1000.9829,left_u_turn
1023122,0.0124,-0.2660,0.8445,-1.1113,-3.0800,33.6875,1000.9856,left_u_turn
1023182,0.1025,-0.2302,1.0514,0.4462,-0.7962,34.6763,1000.9922,left_u_turn
1023242,0.2042,-0.1493,1.1039,1.6275,-1.0500,35.1662,1000.9849,left_u_turn
1023302,0.1059,-0.2062,1.0775,0.0350,0.7700,35.7000,1000.9902,left_u_turn
1023362,0.0317,-0.2054,1.0307,0.2975,0.5163,35.8750,1000.9851,left_u_turn
1023422,0.0861,-0.2056,1.0182,0.6650,1.2600,36.0762,1000.9839,left_u_turn
1023482,0.0490,-0.2125,0.9323,-0.7437,0.4550,35.9450,1000.9951,left_u_turn
1023542,0.1193,-0.1457,1.1304,0.5775,0.8662,35.9100,1000.9785,left_u_turn
1023602,0.0617,-0.1911,1.0460,-0.7962,-0.0962,36.0850,1000.9612,left_u_turn
1023662,0.0459,-0.2318,0.9799,0.7088,-0.8400,35.9625,1000.9822,left_u_turn
1023722,0.0764,-0.1923,0.9392,-0.1312,-1.1463,36.0150,1000.9783,left_u_turn
1023782,0.0081,-0.2296,0.9889,0.0262,0.6562,35.3587,1000.9863,left_u_turn
1023842,0.0503,-0.2308,0.9326,0.8925,-0.4462,35.4375,1000.9873,left_u_turn
1023902,0.0809,-0.1466,1.0111,-0.0350,0.5688,35.9538,1000.9700,left_u_turn
1023962,0.0139,-0.1562,0.9301,0.4200,-0.6913,35.6825,1000.9807,left_u_turn
1024022,0.0451,-0.2164,1.0142,0.4288,1.6363,35.6562,1000.9790,left_u_turn
1024082,0.1240,-0.1832,1.0711,0.3938,-2.0038,35.3500,1000.9792,left_u_turn
1024142,0.0816,-0.2028,1.0241,0.6737,-1.8725,35.4900,1000.9895,left_u_turn
1024202,0.0729,-0.0327,1.0063,0.2450,2.0912,34.7287,1000.9844,left_u_turn
1024262,0.0994,-0.1452,1.0523,2.9400,1.0063,35.1925,1000.9814,left_u_turn
1024322,0.0661,-0.2025,1.0366,-1.4000,1.8463,35.7088,1000.9834,left_u_turn
1024382,0.0259,-0.1774,1.0043,-0.5600,2.1875,35.7262,1000.9812,left_u_turn
1024442,0.0246,-0.2154,0.9836,-0.7088,1.6800,34.6063,1000.9822,left_u_turn
1024502,0.0386,-0.2572,0.9106,0.8050,-0.6913,34.4575,1000.9832,left_u_turn
1024562,0.0411,-0.1705,1.0139,0.6562,1.3563,34.7375,1000.9929,left_u_turn
1024622,0.0412,-0.1740,1.1461,0.6475,3.1762,34.5363,1000.9883,left_u_turn
1024682,-0.0020,-0.1691,0.9584,-0.1225,-0.6300,34.6063,1000.9849,left_u_turn
1024742,-0.0317,-0.2703,0.9043,1.6100,-0.5600,33.7050,1000.9773,left_u_turn
1024802,0.0588,-0.1872,0.9981,-0.0437,-0.7613,34.2388,1000.9863,left_u_turn
1024862,0.0196,-0.1158,0.9643,0.3675,-0.0613,33.6087,1000.9861,left_u_turn
1024922,-0.0186,-0.1549,1.0218,0.1050,0.5512,33.3200,1000.9763,left_u_turn
1024982,0.0380,-0.1624,1.1056,-0.5688,0.5337,32.8213,1000.9797,left_u_turn
1025042,-0.0471,-0.2829,0.9587,0.1400,-2.2575,32.6113,1000.9775,left_u_turn
1025102,0.0136,-0.2018,0.9296,0.1312,-2.2313,31.6400,1000.9749,left_u_turn
1025162,-0.0578,-0.1742,0.9335,0.0350,0.0787,30.9487,1000.9763,left_u_turn
1025222,-0.0137,-0.1811,1.0307,-0.1400,0.4812,30.5637,1000.9729,left_u_turn
1025282,-0.0286,-0.2082,0.9462,-0.3413,-2.4062,30.1875,1000.9810,left_u_turn
1025342,-0.0442,-0.2037,0.8625,0.1312,-1.7500,29.5837,1000.9731,left_u_turn
1025402,0.0022,-0.1612,0.9711,1.6187,-1.9338,29.0938,1000.9673,left_u_turn
1025462,0.0107,-0.1306,1.0016,1.8200,-0.0613,28.3325,1000.9688,left_u_turn
1025522,-0.0110,-0.2148,0.9692,0.7788,0.2800,28.0613,1000.9675,left_u_turn
1025582,-0.0012,-0.0988,1.1084,0.9100,2.9225,27.4050,1000.9717,left_u_turn
1025642,-0.0332,-0.1610,0.9411,-1.6800,-1.4438,26.3113,1000.9692,left_u_turn
1025702,-0.0120,-0.1205,1.0510,0.0700,0.8138,25.2787,1000.9644,left_u_turn
1025762,-0.0620,-0.1728,1.0119,1.8550,1.5137,23.4500,1000.9585,left_u_turn
1025822,0.0335,-0.0356,1.0819,0.4900,0.6388,22.3475,1000.9780,left_u_turn
1025882,-0.0332,-0.0684,1.0275,1.0237,1.0500,20.6850,1000.9778,left_u_turn
1025942,-0.0381,-0.0918,0.9689,1.5400,1.3737,19.1800,1000.9629,left_u_turn
1026002,-0.0173,-0.0955,0.9228,0.4200,-1.8463,17.9025,1000.9714,left_u_turn
1026062,0.0193,-0.0847,0.9816,-0.1663,-0.0350,16.9750,1000.9592,left_u_turn
1026122,-0.0020,0.0045,0.9872,1.1900,-0.5775,15.6888,1000.9568,left_u_turn
1026182,0.0522,-0.0337,1.0870,0.1050,-0.7788,14.9012,1000.9651,left_u_turn
1026242,-0.0320,-0.1269,0.9517,0.1488,0.2713,13.6675,1000.9614,left_u_turn
1026302,0.0122,-0.1584,1.0446,0.9275,-0.2450,12.4600,1000.9456,left_u_turn
1026362,-0.0212,0.0500,0.9953,0.7875,0.6300,11.3138,1000.9507,left_u_turn
1026422,0.0491,-0.0281,1.0661,1.1550,-1.3300,11.2087,1000.9399,left_u_turn
1026482,-0.0251,-0.0037,0.9471,-0.1050,0.5250,10.1938,1000.9504,left_u_turn
1026542,-0.0151,-0.0140,0.9950,0.2013,1.4088,9.2750,1000.9531,left_u_turn
1026602,-0.0651,-0.0920,0.9620,1.2862,0.6737,8.5487,1000.9524,left_u_turn
1026662,-0.0666,-0.0832,0.8737,-1.0500,-0.4288,7.7613,1000.9495,left_u_turn
1026722,-0.0239,0.0644,1.0289,0.8487,0.7350,7.3412,1000.9568,left_u_turn
1026782,-0.0498,-0.0278,0.9760,-0.3938,1.8637,6.3175,1000.9614,left_u_turn
1026842,-0.0149,-0.0170,0.9837,-0.0875,0.2975,5.5037,1000.9517,left_u_turn
1026902,-0.0452,-0.0081,0.9936,0.9362,-0.2800,5.2413,1000.9470,left_u_turn
1026962,-0.0413,0.0085,0.9821,2.1000,0.7175,4.9525,1000.9509,left_u_turn
1027022,-0.0510,-0.0789,0.9421,-1.3913,-1.2075,4.5062,1000.9490,left_u_turn
1027082,-0.0359,-0.0268,0.9295,-1.8987,0.6475,3.5700,1000.9575,left_u_turn
1027142,-0.0239,-0.0545,0.9597,-0.5250,-2.4413,3.0712,1000.9460,left_u_turn
1027202,-0.0409,-0.0341,1.0094,0.7962,-0.5075,2.2225,1000.9482,left_u_turn
1027262,-0.0307,0.0275,0.9310,0.4638,-0.3237,1.5575,1000.9404,left_u_turn
1027322,-0.0193,0.0078,0.9935,0.0088,-0.9887,0.9712,1000.9377,left_u_turn
1027382,-0.0228,-0.0039,0.9989,0.5775,-1.9512,1.1375,1000.9524,left_u_turn
1027442,0.0110,0.0764,0.9946,-0.6300,-1.5838,0.8138,1000.9370,left_u_turn
1027502,0.0229,0.0745,1.0304,0.7262,-0.5075,0.5688,1000.9387,left_u_turn
1027562,-0.0088,0.0725,0.9423,1.3475,0.0700,0.0088,1000.9536,left_u_turn
1027622,-0.0508,0.0717,0.9105,-0.6475,-1.4438,0.4025,1000.9431,left_u_turn
1027682,-0.0076,-0.0503,0.9956,2.6163,0.0262,0.0962,1000.9509,left_u_turn
1027742,-0.0087,0.0214,1.0228,1.9338,-0.7613,0.7000,1000.9526,left_u_turn
1027802,-0.0681,-0.0124,0.9304,-0.0262,-1.1988,0.4900,1000.9524,left_u_turn
1027862,-0.0586,-0.0147,0.9443,0.7088,0.7700,0.1312,1000.9404,left_u_turn
1027922,0.0222,0.0419,1.0421,-1.4262,-1.4262,0.8662,1000.9382,left_u_turn
1027982,-0.0034,0.0488,0.9981,-0.5163,-0.4812,0.8575,1000.9275,left_u_turn
1028042,-0.0124,0.0427,0.9987,-0.5250,-1.2862,0.8138,1000.9431,left_u_turn
1028102,-0.0265,-0.0280,0.9677,1.1812,-0.3762,0.7262,1000.9358,left_u_turn
1028162,0.0332,0.0034,1.0331,1.1463,2.4675,0.2188,1000.9385,left_u_turn
1028222,0.0059,0.0642,0.9875,0.1750,-0.2713,0.7700,1000.9319,left_u_turn
1028282,-0.0042,0.0278,1.0238,1.5312,1.0500,1.1812,1000.9382,left_u_turn
1028342,-0.0065,0.0295,0.9785,1.0500,1.3913,2.0300,1000.9365,left_u_turn
1028402,-0.0540,-0.0217,0.8896,-2.5988,-0.5250,2.0825,1000.9258,left_u_turn
1028462,-0.0246,-0.0384,0.9866,0.2362,0.7700,2.1875,1000.9404,left_u_turn
1028522,-0.0617,0.0151,0.9567,0.5163,0.6300,1.2950,1000.9299,left_u_turn
1028582,-0.0188,0.0181,1.0086,-1.4787,2.0125,1.4438,1000.9358,left_u_turn
1028642,0.0142,-0.0664,0.9850,-1.1200,-1.1812,1.2337,1000.9280,left_u_turn
1028702,-0.0085,0.0229,0.9546,0.8838,-1.5050,1.0063,1000.9348,left_u_turn
1028762,-0.0407,-0.0117,0.9892,1.3038,-0.6125,0.7175,1000.9338,left_u_turn
1028822,-0.0237,0.0363,0.9631,1.3737,0.2450,0.6737,1000.9319,left_u_turn
1028882,-0.0461,0.0640,1.0236,1.4000,0.1225,0.6475,1000.9331,left_u_turn
1028942,-0.0930,-0.0352,0.9052,-0.0962,-0.2013,0.5863,1000.9250,left_u_turn
1029002,-0.0476,-0.0090,1.0224,1.0325,1.2425,0.9450,1000.9380,left_u_turn
1029062,-0.0242,-0.0384,0.9699,-0.5863,-0.1750,0.8575,1000.9355,left_u_turn
