timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
954902,-0.4773,-0.1215,0.7632,-0.4025,-0.2013,0.4025,1001.1501,hard_accel_decel
954962,-0.3735,-0.0040,0.9614,-0.2013,-2.9313,0.0262,1001.1511,hard_accel_decel
955022,-0.3435,0.0588,0.9508,0.6125,-0.7613,-0.2800,1001.1772,hard_accel_decel
955082,-0.3225,-0.0044,1.1041,2.3100,-0.4025,-0.6562,1001.1289,hard_accel_decel
955142,-0.3415,0.1692,0.8884,0.3762,-1.0325,-0.0262,1001.1323,hard_accel_decel
955202,-0.2991,0.0841,0.9914,-2.0563,-1.9162,-0.0437,1001.1333,hard_accel_decel
955262,-0.2993,0.0668,1.0875,1.2687,0.4112,-0.1400,1001.1389,hard_accel_decel
955322,-0.3397,0.0213,1.0064,1.5662,-1.6187,-0.7088,1001.0837,hard_accel_decel
955382,-0.2730,0.0044,1.0051,-2.3625,2.6075,-0.1225,1001.1096,hard_accel_decel
955442,-0.3678,-0.0910,0.9087,-2.2400,-2.9662,0.4988,1001.0740,hard_accel_decel
955502,-0.2865,0.1003,1.1450,0.4025,-2.1525,1.0762,1001.0391,hard_accel_decel
955562,-0.4694,0.0016,0.8062,2.0738,1.8463,-0.5075,1001.0371,hard_accel_decel
955622,-0.4470,0.1576,1.1427,3.9113,0.7437,-0.9975,1000.9949,hard_accel_decel
955682,-0.2372,0.0836,1.1264,-0.8575,1.0237,0.3675,1001.0210,hard_accel_decel
955742,-0.3779,0.1354,0.8791,-0.5600,-0.3150,0.8138,1001.0127,hard_accel_decel
955802,-0.1016,0.1649,1.2793,2.8350,-3.2462,1.3038,1000.9561,hard_accel_decel
955862,-0.1088,0.0147,1.0126,2.8875,3.1325,0.0262,1000.9529,hard_accel_decel
955922,-0.3731,0.0761,0.8705,3.2462,2.5113,0.8487,1000.9729,hard_accel_decel
955982,-0.3231,-0.0542,0.9567,-2.3187,4.5150,0.2275,1000.9685,hard_accel_decel
956042,-0.2301,0.0068,0.9096,1.2687,-3.5787,0.4375,1000.9407,hard_accel_decel
956102,-0.3066,0.1892,1.0995,1.0675,0.2013,0.6737,1000.9268,hard_accel_decel
956162,-0.2096,-0.0481,0.9855,-0.7000,3.0450,0.3237,1000.8965,hard_accel_decel
956222,-0.2130,0.2427,1.0148,0.1050,-1.5838,-0.2537,1000.9075,hard_accel_decel
956282,-0.3074,-0.0576,0.9675,0.9538,-1.1550,0.5775,1000.8640,hard_accel_decel
956342,-0.3321,0.1991,1.0274,1.0850,1.4700,0.0700,1000.8569,hard_accel_decel
956402,-0.1998,0.2295,1.2229,-2.0387,-3.5000,0.9800,1000.8428,hard_accel_decel
956462,-0.3853,-0.0590,0.9262,-2.3888,3.1850,0.3938,1000.8340,hard_accel_decel
956522,-0.2262,0.0717,1.1576,1.5750,0.7962,0.2188,1000.8054,hard_accel_decel
956582,-0.2737,-0.0017,0.9013,-2.2750,-5.4425,0.8662,1000.7981,hard_accel_decel
956642,-0.5476,-0.1072,0.4860,1.8987,-3.8238,1.8112,1000.7861,hard_accel_decel
956702,-0.3437,0.0627,1.1146,1.3300,-1.2513,0.8662,1000.7786,hard_accel_decel
956762,-0.2591,0.1361,1.0292,-2.5025,0.4638,-0.0613,1000.7637,hard_accel_decel
956822,-0.2408,-0.0437,1.0052,-4.4800,1.0063,0.7700,1000.7480,hard_accel_decel
956882,-0.3872,-0.0078,1.4050,6.0025,1.3125,0.7962,1000.7278,hard_accel_decel
956942,-0.3131,0.2438,1.1171,1.9250,1.4875,-0.0875,1000.7175,hard_accel_decel
957002,-0.1190,0.0775,1.1699,-0.2100,-1.4088,1.0063,1000.7136,hard_accel_decel
957062,-0.2236,0.0849,1.0199,-0.3325,-5.3987,0.1050,1000.7297,hard_accel_decel
957122,-0.2921,0.0778,1.0919,3.4650,1.3475,-0.0525,1000.6790,hard_accel_decel
957182,-0.2984,0.0256,1.1619,2.7037,2.3712,1.2513,1000.6548,hard_accel_decel
957242,-0.3385,0.0310,0.7752,1.0938,0.8838,0.5600,1000.6423,hard_accel_decel
957302,-0.3543,-0.0142,0.9555,-1.0063,4.1650,0.1312,1000.6292,hard_accel_decel
957362,-0.2801,0.0376,0.9919,-1.7938,2.1088,0.2013,1000.5999,hard_accel_decel
957422,-0.2542,-0.0976,0.8496,-1.8900,0.2362,0.2100,1000.5964,hard_accel_decel
957482,-0.1695,0.1283,1.2093,-0.7000,-1.6013,0.9538,1000.5562,hard_accel_decel
957542,-0.1995,0.2528,1.0086,-0.2800,-1.4787,1.0412,1000.5491,hard_accel_decel
957602,-0.3215,0.0484,0.8691,-0.2537,0.7525,0.5075,1000.5776,hard_accel_decel
957662,-0.2148,-0.0066,0.9457,-1.7413,3.7625,-0.3150,1000.4797,hard_accel_decel
957722,-0.3109,0.0169,0.8891,-2.1437,0.2013,-0.2713,1000.4841,hard_accel_decel
957782,-0.1808,0.1576,1.0606,1.5575,-0.2188,0.4812,1000.4639,hard_accel_decel
957842,-0.3802,0.0603,0.7748,-2.6688,-1.9600,0.1750,1000.4521,hard_accel_decel
957902,-0.2869,0.1562,1.0352,-0.6300,3.2025,-0.3587,1000.4460,hard_accel_decel
957962,-0.2794,0.0595,1.0658,1.2337,1.9600,-0.2450,1000.4480,hard_accel_decel
958022,-0.2677,-0.0425,1.0726,0.8400,1.0850,-0.3938,1000.4631,hard_accel_decel
958082,-0.2798,-0.0339,0.8754,-3.6925,-1.2250,1.9075,1000.4062,hard_accel_decel
958142,-0.2542,-0.0134,0.8464,-4.0950,2.7562,0.9013,1000.3831,hard_accel_decel
958202,-0.3079,0.0880,0.9189,-1.7587,0.6562,0.6300,1000.3467,hard_accel_decel
958262,-0.1578,0.0281,1.2177,0.4288,2.0125,1.0237,1000.4006,hard_accel_decel
958322,-0.1652,0.0190,1.1693,-4.1825,4.6900,0.4638,1000.4138,hard_accel_decel
958382,-0.2609,0.1371,1.0236,1.9250,1.4612,0.5600,1000.4131,hard_accel_decel
958442,-0.2111,0.0021,0.8159,-3.7013,-1.2162,1.1025,1000.3643,hard_accel_decel
958502,-0.2159,0.1049,0.8909,-2.9488,-3.1850,0.3850,1000.3259,hard_accel_decel
958562,-0.2108,-0.0554,0.6735,-1.5312,-7.2275,0.1312,1000.2473,hard_accel_decel
958622,-0.3021,-0.0373,0.8142,0.3500,0.3063,1.4088,1000.2422,hard_accel_decel
958682,-0.2518,0.1135,0.8560,-5.7925,0.6475,0.5075,1000.2617,hard_accel_decel
958742,-0.2198,-0.2779,0.4653,-3.5000,-7.7087,2.3012,1000.1772,hard_accel_decel
958802,-0.0554,0.0000,1.2959,3.3425,3.5438,0.5250,1000.2083,hard_accel_decel
958862,-0.3021,0.2194,1.0504,3.1325,2.6337,-1.5050,1000.1433,hard_accel_decel
958922,-0.1433,-0.1613,1.1924,-0.9887,2.0213,-0.4025,1000.1426,hard_accel_decel
958982,-0.3167,0.0086,0.9611,-1.9688,-2.8963,1.2250,1000.1267,hard_accel_decel
959042,-0.2599,0.1249,1.0116,-0.5425,2.9750,0.0088,1000.1104,hard_accel_decel
959102,-0.2356,-0.0018,0.9104,-6.4662,2.6163,-0.0437,1000.0657,hard_accel_decel
959162,-0.1989,-0.0357,1.1776,-3.7188,3.9813,-0.3063,1000.0200,hard_accel_decel
959222,-0.3390,-0.0381,0.8469,-4.6025,-3.5262,0.7613,1000.0151,hard_accel_decel
959282,-0.2597,-0.0830,1.0817,-2.6688,0.8925,0.1312,1000.0449,hard_accel_decel
959342,-0.2294,-0.0369,1.0835,-0.3762,-2.3450,0.6037,1000.0225,hard_accel_decel
959402,-0.2724,0.0002,1.0720,5.9150,7.2362,-0.3938,1000.0303,hard_accel_decel
959462,-0.2191,0.0498,1.1680,4.2787,-2.6337,1.0850,999.9724,hard_accel_decel
959522,-0.1815,-0.0815,0.7017,-1.3913,-4.5938,0.9800,1000.0120,hard_accel_decel
959582,-0.3928,0.0816,0.4814,1.3475,-4.0338,0.5075,999.9438,hard_accel_decel
959642,-0.2417,0.0393,0.5794,0.5512,11.7163,-0.0088,999.9783,hard_accel_decel
959702,-0.0788,0.0083,0.9169,0.7000,2.4588,-0.4900,999.9360,hard_accel_decel
959762,0.1145,0.2094,1.1026,-3.4037,2.1525,-0.3587,999.9927,hard_accel_decel
959822,-0.0335,0.0356,0.8903,-4.5237,1.3475,0.5775,999.9368,hard_accel_decel
959882,0.0520,-0.0041,1.1037,0.8400,5.0050,0.0437,999.9688,hard_accel_decel
959942,-0.0664,0.1779,1.3415,3.8150,7.1050,0.1400,999.9978,hard_accel_decel
960002,-0.0454,-0.0966,0.7276,2.9137,1.9863,0.0875,999.9771,hard_accel_decel
960062,-0.1471,-0.0922,0.4802,2.7650,-4.4625,0.3850,999.9580,hard_accel_decel
960122,-0.0986,-0.0054,0.8028,1.6625,1.6450,0.0700,999.9814,hard_accel_decel
960182,0.0603,-0.1080,0.8804,3.6488,-3.0187,0.3587,999.9792,hard_accel_decel
960242,-0.0620,0.1853,0.8426,-0.6562,-4.0512,0.5337,1000.0232,hard_accel_decel
960302,0.1450,-0.0747,0.9994,-0.2275,1.5750,0.2625,999.9878,hard_accel_decel
960362,0.0123,0.0675,1.0258,3.5350,2.3625,-0.1838,999.9634,hard_accel_decel
960422,0.0698,0.0173,1.1102,0.5337,0.8400,0.3413,999.9915,hard_accel_decel
960482,0.1624,0.0556,1.0797,4.5150,1.0588,0.3413,1000.0286,hard_accel_decel
960542,0.0254,0.0363,0.7939,1.3388,-3.3863,0.1225,1000.0100,hard_accel_decel
960602,0.0048,-0.0644,1.0426,1.4875,2.8963,0.1575,1000.0349,hard_accel_decel
960662,0.0068,-0.0622,0.6429,-3.5438,-3.8063,0.4988,1000.0032,hard_accel_decel
960722,0.0350,0.0293,0.8454,-1.7325,-3.6137,0.6125,1000.0090,hard_accel_decel
960782,0.1915,0.2457,0.9201,-2.7037,2.2750,-0.4550,999.9924,hard_accel_decel
960842,0.1364,0.1227,0.8528,-1.4963,-7.9100,0.3850,999.9846,hard_accel_decel
960902,-0.0956,-0.0120,0.7637,-1.5662,0.8225,-0.1050,1000.0039,hard_accel_decel
960962,0.1891,0.0675,1.1946,3.2462,2.2838,-0.6562,1000.0073,hard_accel_decel
961022,0.0950,0.1537,0.8877,0.9362,-6.8775,-0.8225,1000.0364,hard_accel_decel
961082,0.0710,-0.0227,0.6517,-0.9800,-10.8062,0.1488,1000.0603,hard_accel_decel
961142,0.3013,0.0861,1.1070,3.2200,-1.7237,-0.5337,1000.0496,hard_accel_decel
961202,0.2815,0.0640,0.9941,-0.3500,-2.7738,0.8138,1000.0654,hard_accel_decel
961262,0.3326,-0.0825,1.2180,-1.4438,5.7225,-0.6562,1000.0918,hard_accel_decel
961322,0.2242,0.1540,0.8377,-1.2950,-4.8650,0.7262,1000.0930,hard_accel_decel
961382,0.2630,0.0732,0.9770,1.9425,-3.3425,0.1312,1000.1370,hard_accel_decel
961442,0.2894,0.0752,1.0102,-1.8200,-1.0150,0.9450,1000.1333,hard_accel_decel
961502,0.1540,0.0199,0.7793,-0.2625,5.8450,-0.1138,1000.1609,hard_accel_decel
961562,0.2543,0.1022,0.7977,-3.3425,-0.3938,-0.3150,1000.1711,hard_accel_decel
961622,0.4785,0.1281,1.1262,3.8500,2.2313,0.0787,1000.1880,hard_accel_decel
961682,0.4136,0.1216,1.2027,3.6837,5.5738,-0.1050,1000.2158,hard_accel_decel
961742,0.4218,-0.0631,1.1046,3.8763,-2.6163,0.6388,1000.2319,hard_accel_decel
961802,0.4897,0.1815,1.0997,-3.1588,2.0650,0.7875,1000.2771,hard_accel_decel
961862,0.5583,0.1854,1.4679,-3.4300,7.7350,0.0262,1000.2751,hard_accel_decel
961922,0.3984,0.0315,0.9775,2.8525,1.8025,0.9100,1000.3337,hard_accel_decel
961982,0.5173,0.2338,1.2356,0.8575,-0.4462,0.5600,1000.3179,hard_accel_decel
962042,0.5185,0.1034,1.0004,-1.7500,1.2600,0.7262,1000.3586,hard_accel_decel
962102,0.3533,-0.0342,0.7896,-0.3938,-2.1000,0.7962,1000.3723,hard_accel_decel
962162,0.3858,-0.0668,0.7683,-1.6013,-1.6187,0.5775,1000.3726,hard_accel_decel
962222,0.3125,0.0871,0.7377,0.2275,-3.0450,-0.8400,1000.4014,hard_accel_decel
962282,0.5517,-0.1291,0.9067,-1.0500,-7.4725,3.2812,1000.4451,hard_accel_decel
962342,0.5154,0.2248,1.0246,-4.5150,-2.2925,0.7262,1000.5103,hard_accel_decel
962402,0.4243,-0.1096,0.9044,4.4713,0.9450,-2.8875,1000.4995,hard_accel_decel
962462,0.5337,0.0018,1.4040,-0.9100,16.5550,2.8788,1000.5369,hard_accel_decel
962522,0.5735,0.4067,1.2998,3.9900,6.6500,-0.0175,1000.5186,hard_accel_decel
962582,0.5197,0.2098,0.9385,-3.3600,10.1237,0.7875,1000.5857,hard_accel_decel
962642,0.4794,0.6215,1.3099,14.1925,13.6938,-5.2587,1000.6399,hard_accel_decel
962702,0.4824,0.2464,0.9736,-5.7925,-5.6175,-4.6900,1000.6123,hard_accel_decel
962762,0.0007,-0.4738,0.5422,0.4112,4.1650,0.7175,1000.6658,hard_accel_decel
962822,0.5037,0.1457,1.2488,10.8763,-0.1312,-1.3913,1000.6970,hard_accel_decel
962882,-0.2201,0.2860,0.3421,-10.3250,-4.5763,-1.4787,1000.6665,hard_accel_decel
962942,0.4138,-0.2982,0.9471,-4.3400,-1.9075,3.8412,1000.6953,hard_accel_decel
963002,0.5624,0.0722,1.2003,3.3775,-1.5050,0.3413,1000.7129,hard_accel_decel
963062,0.4613,0.2262,0.5768,-0.7350,-10.7537,-0.0262,1000.7197,hard_accel_decel
963122,0.4212,-0.1161,1.1602,-3.8500,1.8463,0.8575,1000.7119,hard_accel_decel
963182,0.3267,-0.0342,0.9982,-2.7912,0.1663,1.3125,1000.7690,hard_accel_decel
963242,0.3400,-0.0422,0.9306,-2.8788,-0.6300,-0.6475,1000.8018,hard_accel_decel
963302,0.3414,-0.1884,0.8576,-1.9688,-3.3163,-0.4988,1000.8062,hard_accel_decel
963362,0.3538,-0.0669,0.9650,4.2613,-3.8063,0.7350,1000.8425,hard_accel_decel
963422,0.2905,0.0341,0.7144,-1.4088,-3.6662,-0.0088,1000.8625,hard_accel_decel
963482,0.3402,0.0400,0.9414,-3.3600,2.5287,0.3150,1000.8762,hard_accel_decel
963542,0.3179,0.0304,0.9177,-2.1350,4.7512,-0.7175,1000.8765,hard_accel_decel
963602,0.2657,-0.1039,0.8377,-1.2687,-0.6913,-0.7788,1000.9124,hard_accel_decel
963662,0.3778,-0.0818,0.9884,2.1263,0.1138,-0.8225,1000.9336,hard_accel_decel
963722,0.3437,0.0367,0.9203,0.5950,0.9800,-0.6737,1000.9402,hard_accel_decel
963782,0.4189,0.1138,1.0667,1.0850,-0.0525,-0.0262,1000.9631,hard_accel_decel
963842,0.4130,0.0894,0.9748,-0.4288,-1.9512,-0.1663,1000.9834,hard_accel_decel
963902,0.3191,-0.0163,0.8231,-2.6425,-2.3625,-0.4375,1000.9934,hard_accel_decel
963962,0.3591,-0.0559,0.8818,-2.7300,-1.4963,-0.3500,1001.0042,hard_accel_decel
964022,0.4184,0.0268,0.9494,0.9975,-2.3363,-0.4725,1001.0222,hard_accel_decel
964082,0.4119,0.0794,0.9279,-0.4988,-0.2887,-0.8138,1001.0286,hard_accel_decel
964142,0.4058,0.0239,1.1671,1.6100,1.0063,-0.4462,1001.0371,hard_accel_decel
964202,0.5422,-0.0098,1.1377,1.1200,1.6888,-0.5337,1001.0588,hard_accel_decel
964262,0.4162,-0.0037,1.0206,-1.1025,-0.6825,-0.1050,1001.0701,hard_accel_decel
964322,0.4026,0.1204,1.0078,-1.3737,-0.3413,-0.5163,1001.0674,hard_accel_decel
964382,0.2755,-0.1545,0.8394,-0.4288,-4.5237,0.0613,1001.0833,hard_accel_decel
964442,0.4363,-0.0439,1.0033,-1.0325,-1.2250,0.1138,1001.1030,hard_accel_decel
964502,0.4089,-0.0013,1.1434,-1.0063,2.1263,0.1575,1001.1233,hard_accel_decel
964562,0.3323,-0.0342,0.9973,-1.8987,0.7350,0.2013,1001.1426,hard_accel_decel
964622,0.4491,0.0437,1.0634,-0.1225,0.0700,0.6300,1001.1572,hard_accel_decel
964682,0.3372,0.0545,1.0135,-0.3237,0.2713,0.4638,1001.1746,hard_accel_decel
964742,0.3628,-0.0025,0.9068,0.4812,0.3500,0.0437,1001.1799,hard_accel_decel
964802,0.2898,0.0268,0.8220,-3.1237,1.6100,0.3850,1001.1985,hard_accel_decel
964862,0.4556,-0.0525,1.2201,-3.7362,5.1013,0.5688,1001.2117,hard_accel_decel
964922,0.4446,-0.0073,1.0164,3.0187,-0.3500,1.6363,1001.2197,hard_accel_decel
964982,0.4290,-0.0051,1.1674,0.0962,1.1287,1.2075,1001.2151,hard_accel_decel
965042,0.3192,0.0005,0.9912,2.4675,0.5512,0.6913,1001.2288,hard_accel_decel
965102,0.3298,-0.0778,0.8597,-0.1050,-4.0775,0.5688,1001.2471,hard_accel_decel
965162,0.2725,0.1132,1.0246,4.3575,-1.8375,0.8925,1001.2485,hard_accel_decel
965222,0.3711,-0.0285,0.9784,-1.9075,0.2800,0.4638,1001.2593,hard_accel_decel
965282,0.3236,0.0825,1.0404,-2.4325,1.9162,1.1375,1001.2751,hard_accel_decel
965342,0.2845,-0.0285,0.9072,-1.8987,2.9838,0.7262,1001.2849,hard_accel_decel
965402,0.3357,0.1105,0.9870,-2.4325,0.2537,0.0962,1001.2896,hard_accel_decel
965462,0.3563,0.0644,1.0860,-1.4350,1.3913,0.4725,1001.3115,hard_accel_decel
965522,0.3134,-0.0954,1.0365,0.6737,2.1875,-0.2887,1001.3159,hard_accel_decel
965582,0.2706,-0.0612,0.9182,-0.4462,2.6688,0.0175,1001.3071,hard_accel_decel
965642,0.3848,-0.0662,0.9830,3.3425,1.5137,-0.1750,1001.3198,hard_accel_decel
965702,0.3851,0.0437,1.0738,0.3237,-0.0262,0.4725,1001.3381,hard_accel_decel
965762,0.3054,0.0578,0.9606,-0.3675,-1.7150,0.6562,1001.3398,hard_accel_decel
965822,0.3027,0.0289,0.9402,-0.9712,-0.2275,0.8925,1001.3428,hard_accel_decel
965882,0.3013,-0.0288,0.9736,-1.2075,0.8487,0.3762,1001.3562,hard_accel_decel
965942,0.3089,0.0209,1.0024,-1.4875,-1.7763,0.5075,1001.3494,hard_accel_decel
966002,0.1638,0.0004,0.9367,-1.8463,-1.1463,0.4812,1001.3525,hard_accel_decel
966062,0.2256,0.0024,0.9697,-0.9625,1.0237,0.2013,1001.3567,hard_accel_decel
966122,0.2058,-0.0105,0.9758,-1.1200,-0.1575,0.7175,1001.3599,hard_accel_decel
966182,0.1745,-0.0020,1.0030,0.0437,0.8925,-0.1225,1001.3474,hard_accel_decel
966242,0.1225,0.0203,0.9670,0.9100,1.5225,0.4812,1001.3625,hard_accel_decel
966302,0.0063,-0.0465,0.9246,0.9100,-0.0962,0.5688,1001.3638,hard_accel_decel
966362,0.0532,-0.0468,0.9919,0.1050,0.6825,0.3587,1001.3662,hard_accel_decel
966422,0.0686,0.0138,1.0345,0.2713,0.2713,0.2362,1001.3601,hard_accel_decel
966482,0.0895,0.0242,1.0781,-0.8400,1.6363,0.2537,1001.3652,hard_accel_decel
966542,0.0696,-0.0423,0.9781,1.0938,-0.1050,0.0088,1001.3848,hard_accel_decel
966602,0.0273,-0.0073,0.9819,0.2887,0.7350,0.1663,1001.3640,hard_accel_decel
966662,0.0656,-0.0240,0.9517,0.3413,-0.4900,0.3063,1001.3713,hard_accel_decel
966722,0.0181,-0.0106,0.9597,1.1812,-1.8288,0.4288,1001.3733,hard_accel_decel
966782,0.0205,-0.0261,1.0114,2.1088,1.0150,0.3325,1001.3743,hard_accel_decel
966842,0.0344,-0.0063,1.0462,1.5312,-0.8750,0.4462,1001.3721,hard_accel_decel
966902,-0.0264,-0.0124,0.9407,1.7938,-1.2075,0.4550,1001.3867,hard_accel_decel
966962,-0.0145,0.0431,0.9958,0.8313,0.2188,0.1050,1001.3887,hard_accel_decel
967022,-0.0566,0.0223,0.9567,-0.1663,-0.3500,0.2800,1001.3811,hard_accel_decel
967082,-0.1028,-0.0264,1.0136,0.2013,1.7500,0.2887,1001.3833,hard_accel_decel
967142,-0.1876,0.0323,0.9679,-0.8662,1.7938,0.2713,1001.3748,hard_accel_decel
967202,-0.2230,0.0195,1.0484,0.4462,4.2962,0.0875,1001.3701,hard_accel_decel
967262,-0.3467,0.0622,0.9911,1.0588,3.0625,0.3500,1001.3740,hard_accel_decel
967322,-0.2653,0.0029,1.1024,-1.6275,5.2150,0.5250,1001.3701,hard_accel_decel
967382,-0.3133,-0.0749,0.9729,-1.9425,0.3850,0.3938,1001.3662,hard_accel_decel
967442,-0.4122,0.0776,0.9069,3.1150,5.5738,0.4462,1001.3679,hard_accel_decel
967502,-0.4182,-0.1019,0.5836,-1.9075,-1.8288,-0.4025,1001.3647,hard_accel_decel
967562,-0.4053,-0.0795,0.9828,0.7350,2.5463,0.8487,1001.3469,hard_accel_decel
967622,-0.4047,0.1120,0.9204,1.4963,0.9975,-0.0613,1001.3406,hard_accel_decel
967682,-0.4397,0.1059,0.9356,-1.5575,4.9175,0.0613,1001.3333,hard_accel_decel
967742,-0.4162,-0.1020,0.9340,-2.5988,4.0512,0.3675,1001.3264,hard_accel_decel
967802,-0.4111,-0.0727,0.9531,0.6475,1.4612,0.3675,1001.3245,hard_accel_decel
967862,-0.3985,0.1718,0.8499,3.0013,-2.9575,0.1575,1001.3132,hard_accel_decel
967922,-0.4244,0.0212,1.0161,1.4175,2.2313,1.1200,1001.2986,hard_accel_decel
967982,-0.3855,0.0925,0.8694,1.6275,-0.9625,0.0700,1001.3008,hard_accel_decel
968042,-0.3389,-0.0624,1.2054,3.2113,-2.2750,1.5050,1001.2866,hard_accel_decel
968102,-0.5239,-0.0090,0.8340,3.9375,-3.2287,1.7675,1001.2710,hard_accel_decel
968162,-0.2986,-0.0093,0.8838,-1.6888,-4.2875,0.2450,1001.2739,hard_accel_decel
968222,-0.4092,0.0649,0.9486,-0.0262,-3.1588,0.3237,1001.2681,hard_accel_decel
968282,-0.3655,-0.0659,1.0321,-0.1488,-1.8550,0.3850,1001.2561,hard_accel_decel
968342,-0.4006,-0.0337,1.0366,2.1962,0.0525,0.8050,1001.2476,hard_accel_decel
968402,-0.2140,-0.0524,1.1697,-0.5163,0.8400,-0.1488,1001.2239,hard_accel_decel
968462,-0.4565,0.0537,0.9018,4.7250,3.1325,0.4900,1001.2080,hard_accel_decel
968522,-0.1859,0.0644,1.1087,0.2013,4.2350,0.4988,1001.1919,hard_accel_decel
968582,-0.4348,-0.1175,0.8306,-0.3675,1.7850,0.7350,1001.2024,hard_accel_decel
968642,-0.4050,0.0123,1.0526,-0.8750,2.7387,0.4288,1001.1851,hard_accel_decel
968702,-0.3687,0.0306,1.1354,-3.2900,2.4675,0.2537,1001.1670,hard_accel_decel
968762,-0.4282,-0.1333,0.9350,0.5250,5.1800,0.1838,1001.1697,hard_accel_decel
968822,-0.3421,0.1390,1.0205,-2.0387,-6.2562,0.3587,1001.1467,hard_accel_decel
968882,-0.3535,0.1304,0.9468,-3.6137,0.7700,-0.0088,1001.1306,hard_accel_decel
968942,-0.3049,-0.1953,1.1233,-4.0950,5.1275,-0.0437,1001.0986,hard_accel_decel
969002,-0.2921,0.1235,0.9497,2.0387,-7.2362,0.4200,1001.0906,hard_accel_decel
969062,-0.2782,-0.0529,1.1866,0.7350,3.3250,-0.2800,1001.0955,hard_accel_decel
969122,-0.3174,0.0029,0.9843,1.2337,-0.2975,0.2275,1001.0903,hard_accel_decel
969182,-0.2816,0.0714,1.0210,0.9100,-3.2113,0.3762,1001.0679,hard_accel_decel
969242,-0.3255,-0.0881,1.0164,1.9600,3.2987,-0.1575,1001.0491,hard_accel_decel
969302,-0.3340,0.0559,1.0167,-0.2713,-0.5775,1.4175,1001.0176,hard_accel_decel
969362,-0.2962,0.0222,1.1265,0.1663,2.2575,0.8400,1001.0220,hard_accel_decel
969422,-0.4441,-0.0151,0.7410,0.7088,-3.1325,0.9362,1001.0156,hard_accel_decel
969482,-0.4340,-0.0183,0.9265,1.0237,5.6438,0.3237,1000.9880,hard_accel_decel
969542,-0.2782,0.0527,0.9667,2.0038,0.4462,-0.0437,1000.9646,hard_accel_decel
969602,-0.3169,0.0093,1.0588,1.4350,-0.3850,0.7262,1000.9639,hard_accel_decel
969662,-0.4328,-0.0505,0.7754,3.3163,-3.6050,0.9712,1000.9211,hard_accel_decel
969722,-0.3175,0.0681,0.9202,-3.0625,4.0425,0.6737,1000.9465,hard_accel_decel
969782,-0.2392,-0.1286,1.2010,-2.4938,5.7137,1.0938,1000.8904,hard_accel_decel
969842,-0.3280,0.1923,0.9559,2.3712,-1.7500,1.1200,1000.8877,hard_accel_decel
969902,-0.2876,-0.0261,0.9776,-1.4963,1.3825,0.0613,1000.8518,hard_accel_decel
969962,-0.3511,0.0085,1.0170,1.1725,1.4088,-0.3675,1000.8564,hard_accel_decel
970022,-0.2611,-0.0063,1.1161,-0.0350,-2.4325,0.0525,1000.8254,hard_accel_decel
970082,-0.2982,0.0440,1.0957,1.4262,0.3413,1.3913,1000.8181,hard_accel_decel
970142,-0.2572,-0.0381,1.0738,1.6888,-0.1663,0.1750,1000.8127,hard_accel_decel
970202,-0.3177,0.1386,0.9953,0.2625,0.4025,-0.0700,1000.7754,hard_accel_decel
970262,-0.3753,0.0648,0.8684,0.0613,2.0475,-0.0613,1000.7742,hard_accel_decel
970322,-0.3213,-0.0864,0.8369,-1.9950,-0.1925,0.2362,1000.7480,hard_accel_decel
970382,-0.3894,0.0752,1.0343,-1.2950,-0.3675,0.2362,1000.7356,hard_accel_decel
970442,-0.3828,-0.1344,0.9794,-0.6300,-0.1838,-0.2625,1000.7361,hard_accel_decel
970502,-0.3583,0.1196,1.0086,2.6075,0.0175,0.0525,1000.7258,hard_accel_decel
970562,-0.2645,-0.0342,1.0980,2.5113,2.3712,0.2537,1000.7251,hard_accel_decel
970622,-0.2535,-0.0393,1.1599,4.1650,0.1400,0.4550,1000.6897,hard_accel_decel
970682,-0.3097,-0.1515,0.8872,4.1912,0.2450,-0.1225,1000.6863,hard_accel_decel
970742,-0.2513,0.1321,0.9740,-1.0325,1.1025,0.8750,1000.6775,hard_accel_decel
970802,-0.2395,-0.1870,0.7874,-1.2425,-0.7350,0.8225,1000.6489,hard_accel_decel
970862,-0.3901,0.1754,1.0197,2.3800,-4.6025,1.0412,1000.6348,hard_accel_decel
970922,-0.3048,0.0507,0.9958,3.0712,-2.5025,0.3938,1000.5938,hard_accel_decel
970982,-0.1613,0.1344,1.0646,2.5025,-1.5662,0.0000,1000.5820,hard_accel_decel
971042,-0.4819,0.0188,0.7382,-0.6125,-3.5875,1.3563,1000.5571,hard_accel_decel
971102,-0.2552,0.0164,1.0280,-0.7613,-0.2450,1.0500,1000.5300,hard_accel_decel
971162,-0.3032,-0.1093,0.9481,1.6187,0.7962,1.6625,1000.4980,hard_accel_decel
971222,-0.4301,0.0168,0.8330,-1.9338,-0.0700,0.6562,1000.4875,hard_accel_decel
971282,-0.1101,0.0927,1.1386,0.4462,-3.6488,1.4262,1000.4458,hard_accel_decel
971342,-0.2575,0.1245,1.1055,1.3038,3.7713,0.6737,1000.4280,hard_accel_decel
971402,-0.2774,0.0500,0.9541,0.5775,-5.4425,0.7088,1000.3960,hard_accel_decel
971462,-0.3185,0.0022,0.9029,2.8788,0.0000,0.9187,1000.3911,hard_accel_decel
971522,-0.1945,0.0276,1.1749,0.5775,1.6975,0.7175,1000.3787,hard_accel_decel
