timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
767522,0.1294,0.1649,1.0041,1.4175,0.2100,-14.6912,1000.7756,right_turn
767582,0.0247,0.1791,0.9223,-0.5688,1.5137,-15.5575,1000.7983,right_turn
767642,0.0412,0.1667,0.8949,0.2013,1.2687,-16.6162,1000.7942,right_turn
767702,0.0874,0.1193,0.9961,-0.1312,0.7437,-17.7800,1000.7927,right_turn
767762,0.0547,0.1815,0.9757,0.0787,0.3675,-16.9925,1000.8267,right_turn
767822,0.0944,0.2147,0.9855,-0.0525,0.4375,-18.4450,1000.8044,right_turn
767882,-0.0927,0.1591,0.9597,-0.6825,0.0088,-19.2412,1000.8125,right_turn
767942,0.0752,0.1644,1.0777,0.3237,2.3800,-19.7838,1000.7822,right_turn
768002,0.0986,0.1862,0.9565,-0.2100,-0.2013,-20.3875,1000.8062,right_turn
768062,0.0913,0.1825,1.0673,0.3762,-1.5137,-20.6763,1000.7888,right_turn
768122,0.0924,0.2571,1.0397,2.1350,0.7700,-21.6038,1000.7981,right_turn
768182,0.0818,0.2381,1.0411,-0.3150,-1.7062,-22.6712,1000.7832,right_turn
768242,0.0781,0.3302,1.0690,1.1725,-1.4700,-23.1262,1000.7646,right_turn
768302,0.0761,0.1487,0.9432,0.6825,-2.1700,-24.2987,1000.7825,right_turn
768362,0.0629,0.2562,1.0545,0.8138,-0.5600,-24.2725,1000.7632,right_turn
768422,0.0620,0.2398,1.0282,2.5550,-0.5600,-24.9375,1000.7876,right_turn
768482,0.0437,0.2358,1.0738,0.7613,-0.6825,-25.3487,1000.7832,right_turn
768542,-0.0313,0.1640,0.9358,0.0700,-1.2862,-24.1500,1000.7576,right_turn
768602,0.0464,0.1840,0.9867,0.6037,0.2537,-24.0800,1000.7825,right_turn
768662,0.0349,0.2161,1.0580,0.3413,-0.3150,-24.5613,1000.7488,right_turn
768722,0.0401,0.2155,1.0621,0.2800,-1.4350,-24.4037,1000.7542,right_turn
768782,-0.0048,0.2392,0.9704,0.9887,-1.1463,-24.6750,1000.7568,right_turn
768842,0.0325,0.2194,1.0795,0.3325,0.1050,-25.3137,1000.7441,right_turn
768902,-0.0181,0.2455,1.0494,1.2250,0.3500,-24.4912,1000.7476,right_turn
768962,0.0500,0.2291,0.9795,0.4550,-2.7125,-24.7712,1000.7634,right_turn
769022,-0.0056,0.2065,1.0081,-0.2362,-0.5775,-24.8500,1000.7590,right_turn
769082,-0.0334,0.2426,0.9016,1.9863,0.9450,-24.8325,1000.7656,right_turn
769142,0.0236,0.2235,1.1055,-0.2975,0.5250,-24.6488,1000.7478,right_turn
769202,-0.0411,0.1842,1.0460,0.0350,1.5050,-24.2900,1000.7539,right_turn
769262,0.0176,0.1674,0.9639,-2.5375,-0.3850,-23.9050,1000.7256,right_turn
769322,0.0127,0.2142,1.0472,-1.4700,-0.3675,-23.4325,1000.7307,right_turn
769382,-0.0070,0.2562,1.0393,-0.0525,-0.6475,-24.3337,1000.7400,right_turn
769442,-0.0314,0.2330,1.0045,-0.5600,-0.3675,-23.6688,1000.7356,right_turn
769502,-0.0242,0.1349,0.8308,-1.4612,-0.6562,-23.5987,1000.7163,right_turn
769562,-0.0032,0.2236,1.0111,0.4725,-0.2450,-22.1025,1000.7305,right_turn
769622,-0.0256,0.1181,0.9662,0.7875,-0.2188,-22.8550,1000.7156,right_turn
769682,-0.0269,0.2077,0.9623,0.5600,0.6037,-22.5575,1000.7190,right_turn
769742,-0.0132,0.1357,1.0016,-0.3150,-0.4375,-21.7962,1000.7209,right_turn
769802,-0.0098,0.1545,0.9801,-0.4462,-0.0613,-21.7000,1000.7036,right_turn
769862,-0.0344,0.2101,0.9845,0.5163,1.7587,-21.0438,1000.7092,right_turn
769922,-0.0268,0.1710,1.0431,0.1838,0.4638,-20.7113,1000.7100,right_turn
769982,-0.0010,0.1940,0.9296,-0.9538,-1.9688,-20.2563,1000.7183,right_turn
770042,-0.0249,0.2133,1.0099,-0.1575,-0.1663,-19.5825,1000.7119,right_turn
770102,-0.0409,0.2182,0.9623,0.0350,1.3212,-19.3725,1000.7073,right_turn
770162,-0.0046,0.1603,1.0019,-0.7962,-1.3388,-18.9613,1000.7041,right_turn
770222,-0.0090,0.1756,1.0007,0.3850,3.3688,-17.6400,1000.6792,right_turn
770282,-0.0991,0.1483,0.9323,-0.9625,-0.7525,-16.9225,1000.6909,right_turn
770342,0.0154,0.1015,1.0272,0.1663,-2.6163,-16.9925,1000.6785,right_turn
770402,-0.0298,0.1218,0.9958,1.0850,-1.8112,-16.0037,1000.6672,right_turn
770462,-0.0071,0.1254,1.0529,-0.2362,0.0262,-15.2425,1000.6646,right_turn
770522,0.0176,0.1842,1.0373,0.7350,0.0437,-14.6125,1000.6663,right_turn
770582,-0.0005,0.1068,0.9997,-0.9450,0.2887,-13.4750,1000.6687,right_turn
770642,-0.0503,0.1426,0.9323,-0.2362,0.9800,-13.2650,1000.6680,right_turn
770702,-0.0122,0.1433,1.0343,-0.6125,-0.9800,-12.7837,1000.6638,right_turn
770762,-0.0318,0.0501,0.9831,-0.3762,2.2487,-12.2500,1000.6536,right_turn
770822,0.0458,0.1667,1.0152,-0.4550,1.5750,-11.5588,1000.6455,right_turn
770882,-0.0020,0.0737,1.0326,-0.2887,0.4725,-10.5437,1000.6523,right_turn
770942,-0.0448,0.0791,0.9291,-0.8838,0.3675,-9.8962,1000.6689,right_turn
771002,-0.0793,0.0793,0.9611,0.3500,1.0938,-8.8900,1000.6799,right_turn
771062,0.0115,0.1291,1.0397,0.2975,-1.1463,-8.5138,1000.6687,right_turn
771122,-0.0380,0.0545,1.0081,0.6650,0.6037,-8.0938,1000.6758,right_turn
771182,-0.0173,0.0750,1.0297,0.0175,0.7962,-7.9012,1000.6472,right_turn
771242,-0.0129,0.0231,0.9941,-1.0938,-0.7875,-6.9650,1000.6414,right_turn
771302,-0.0356,0.0808,0.9716,0.0088,-0.3675,-6.3350,1000.6223,right_turn
771362,-0.0251,0.0303,1.0360,-0.4462,-0.5337,-5.9062,1000.6143,right_turn
771422,-0.0176,0.0414,1.0796,-1.0762,1.6888,-4.8475,1000.6296,right_turn
771482,0.0264,0.1144,1.0336,1.3650,0.9800,-4.3663,1000.6104,right_turn
771542,-0.0012,0.1227,1.0043,0.0000,0.1400,-4.0250,1000.6064,right_turn
771602,0.0000,0.0364,1.0946,1.2250,-1.1550,-3.8150,1000.6101,right_turn
771662,-0.0419,0.0391,0.9401,-0.5863,-1.1287,-3.0625,1000.6150,right_turn
771722,-0.0702,-0.0102,0.9392,0.9275,0.5950,-2.3012,1000.6189,right_turn
771782,0.0088,0.0000,1.0521,0.1400,-1.7150,-2.1700,1000.6279,right_turn
771842,-0.0368,0.0229,0.9065,0.6037,0.9100,-1.5225,1000.6404,right_turn
771902,-0.0208,0.0900,1.0410,1.5488,-1.6450,-1.1200,1000.6389,right_turn
771962,0.0232,0.0247,1.0414,0.6388,-0.3150,-1.1025,1000.6311,right_turn
772022,-0.0393,0.0068,0.9538,0.8400,-1.8288,-0.2188,1000.6516,right_turn
772082,-0.0117,-0.0290,1.1078,-2.7475,-1.2950,0.1488,1000.6519,right_turn
772142,-0.0566,0.0188,0.9015,-0.7875,0.2887,0.2800,1000.6541,right_turn
772202,0.0161,-0.0442,1.0958,0.4200,-0.8575,0.5163,1000.6431,right_turn
772262,-0.0278,-0.0037,1.0239,0.3413,0.7088,0.4725,1000.6519,right_turn
772322,0.0102,-0.0500,1.0128,0.3850,-2.0738,0.4112,1000.6514,right_turn
772382,-0.0353,0.0548,0.9335,3.3163,-0.6475,0.3325,1000.6492,right_turn
772442,0.0154,0.0381,0.9420,1.1375,-1.6625,-0.2100,1000.6658,right_turn
772502,0.0420,0.0261,1.0280,1.0588,0.9100,0.1838,1000.6641,right_turn
772562,-0.0176,0.0503,1.0468,-0.5512,1.5662,0.1838,1000.6750,right_turn
772622,-0.0345,-0.0287,0.9356,-2.4500,0.9013,0.4375,1000.6643,right_turn
772682,0.0364,0.0468,0.9867,-0.1838,-1.2250,0.5688,1000.6873,right_turn
772742,0.0154,-0.0630,0.9417,-0.6825,-3.7450,0.1050,1000.6841,right_turn
772802,0.0198,0.0520,1.0890,0.3587,-0.2713,0.0525,1000.6733,right_turn
772862,-0.0251,0.0304,1.0743,4.5500,1.4700,-0.1663,1000.6716,right_turn
772922,0.0203,0.0115,1.0341,0.1138,0.1400,0.1050,1000.6899,right_turn
772982,0.0383,0.0287,0.9391,-0.4988,-1.5838,0.0350,1000.6895,right_turn
773042,0.0388,-0.0171,1.0363,0.5250,2.5375,-0.0700,1000.7068,right_turn
773102,0.0115,0.0181,1.0561,0.0262,1.0412,0.1400,1000.6772,right_turn
773162,-0.0640,-0.0139,0.8437,-1.0762,0.5337,0.1400,1000.6812,right_turn
773222,-0.0052,-0.0310,0.9704,0.1925,-0.7962,1.0588,1000.6880,right_turn
773282,-0.0368,0.0805,0.9946,1.2337,-0.4988,0.5425,1000.6819,right_turn
773342,0.0375,0.0075,1.1036,1.7237,1.8025,0.0000,1000.6814,right_turn
773402,-0.0511,-0.0076,0.8913,1.3038,-0.3413,0.2275,1000.6992,right_turn
773462,0.0207,0.0293,1.0400,1.4262,-1.0675,0.4462,1000.7041,right_turn
773522,0.0083,0.0205,1.1498,0.7875,0.8050,0.3237,1000.7012,right_turn
773582,-0.0223,0.0073,1.0121,1.6888,1.0762,0.3850,1000.6990,right_turn
773642,-0.0267,0.0193,1.0468,-0.0088,-0.5512,0.0962,1000.6995,right_turn
773702,0.0412,0.0278,0.9716,-1.1113,0.3237,0.5163,1000.6848,right_turn
773762,0.0076,0.0556,0.9975,1.8112,2.6600,0.6300,1000.7141,right_turn
773822,0.0493,0.0154,1.1550,0.7088,1.0412,-0.1050,1000.7000,right_turn
773882,0.0429,0.0262,1.1264,-0.8225,1.1638,0.3675,1000.7112,right_turn
773942,0.0171,-0.0423,0.9501,0.3500,-0.6388,0.1225,1000.7183,right_turn
774002,-0.0042,-0.0003,0.9437,-0.1400,2.3187,0.2450,1000.7134,right_turn
774062,-0.0059,0.0040,1.0109,-0.3325,-0.2013,-0.1050,1000.7043,right_turn
774122,-0.0019,0.0503,1.0130,1.1375,-0.9187,0.2362,1000.7046,right_turn
774182,0.0163,-0.0018,1.0530,-0.2275,-2.6862,0.2713,1000.7007,right_turn
774242,0.0012,-0.0186,0.9625,0.3762,0.5250,0.2275,1000.7078,right_turn
774302,0.0507,0.0456,1.0955,-1.6800,-0.6562,0.2975,1000.7034,right_turn
774362,0.0244,0.0205,1.1351,0.7088,0.4812,0.3325,1000.7002,right_turn
774422,-0.0314,-0.0293,0.9260,-0.7962,-0.2188,0.3150,1000.6833,right_turn
774482,-0.0024,0.0923,0.9393,-1.7938,1.1550,0.0175,1000.6890,right_turn
774542,-0.0066,-0.0046,0.9116,0.1400,-1.7150,0.1925,1000.6836,right_turn
774602,-0.0020,0.0243,0.9060,-0.4200,-1.9075,0.3500,1000.6790,right_turn
774662,0.0551,0.0588,1.0353,0.2537,-0.6388,0.2887,1000.6924,right_turn
774722,-0.0306,0.0559,0.9675,-0.2537,-2.1875,0.1663,1000.6655,right_turn
774782,-0.0207,-0.0531,0.8974,-0.0962,-0.3150,-0.3850,1000.6931,right_turn
774842,0.0470,0.0495,1.0074,2.0475,-0.2275,0.2275,1000.6790,right_turn
774902,-0.0129,0.0755,0.9345,-0.0525,0.0875,0.1225,1000.6633,right_turn
774962,-0.0073,-0.0224,1.0527,0.1838,2.0213,0.5337,1000.6614,right_turn
775022,0.0685,0.1501,0.8862,-2.2575,-0.5688,0.1138,1000.6667,right_turn
775082,0.0084,-0.1152,0.8823,1.5137,-1.1900,0.6212,1000.6638,right_turn
775142,-0.0120,0.0017,0.8843,0.6300,-0.9625,-0.2450,1000.6646,right_turn
775202,-0.0551,0.0157,0.9577,-0.0525,1.0762,0.2362,1000.6687,right_turn
775262,-0.0054,0.0427,0.9504,1.7325,-1.4963,0.2975,1000.6692,right_turn
775322,-0.0099,-0.0246,0.9960,0.4812,-0.7525,0.7700,1000.6609,right_turn
775382,-0.0092,-0.0978,1.0285,1.5488,-0.5425,0.0350,1000.6675,right_turn
775442,-0.0715,0.0747,0.8784,0.7175,-0.0875,0.2800,1000.6602,right_turn
775502,0.0163,-0.0731,0.9213,0.3500,-0.6737,0.5250,1000.6611,right_turn
775562,0.0310,0.0146,0.8682,-1.0412,1.5488,0.7700,1000.6643,right_turn
775622,-0.0332,0.0084,0.9996,1.0762,0.1575,0.2887,1000.6572,right_turn
775682,0.0864,0.0903,1.0940,1.2075,-0.8750,0.5600,1000.6589,right_turn
775742,-0.0378,-0.0647,0.9395,0.3938,1.3913,0.1750,1000.6665,right_turn
775802,-0.0218,0.0712,1.0790,2.6950,0.8050,0.2362,1000.6648,right_turn
775862,-0.0578,0.0317,0.9680,0.9538,-1.1725,0.2362,1000.6719,right_turn
775922,-0.0237,-0.0171,0.9328,0.5775,-0.2100,0.3850,1000.6687,right_turn
775982,-0.0545,0.0185,0.9234,2.2400,2.1175,0.2625,1000.6575,right_turn
776042,0.0637,0.0578,1.1236,-0.3237,-1.0063,0.0437,1000.6650,right_turn
776102,-0.0207,-0.0051,0.9289,0.4375,0.8050,0.1663,1000.6462,right_turn
776162,0.0281,0.0149,1.0081,0.2188,-0.3762,0.5075,1000.6389,right_turn
776222,-0.0249,0.0306,0.9460,-0.2887,0.6650,0.5425,1000.6406,right_turn
776282,0.0229,0.0037,1.0512,1.0150,-1.1900,0.6737,1000.6562,right_turn
776342,0.0344,-0.0181,1.0150,0.2450,-0.5163,0.1663,1000.6343,right_turn
776402,0.0317,0.0068,1.0710,0.8838,0.1138,0.3938,1000.6284,right_turn
776462,0.0622,0.0227,0.9906,0.4900,-0.4112,0.1488,1000.6421,right_turn
776522,0.0758,0.0593,1.0843,0.9450,0.8925,0.4988,1000.6272,right_turn
776582,0.1022,0.0603,1.0081,-0.0962,-1.0850,0.1663,1000.6362,right_turn
776642,0.0780,0.0602,0.9293,-0.1575,0.4638,0.2537,1000.6484,right_turn
776702,0.0282,-0.0023,0.9614,1.6975,-0.2013,-0.0262,1000.6482,right_turn
776762,0.1215,-0.0053,1.1051,2.2137,2.0912,0.2275,1000.6462,right_turn
776822,0.0778,0.0623,0.9836,0.3237,1.5838,0.2013,1000.6677,right_turn
776882,0.0590,0.0249,0.9990,0.2800,0.5075,0.4900,1000.6794,right_turn
776942,0.0761,0.0698,1.0940,1.3475,1.7413,0.4812,1000.6807,right_turn
777002,0.0819,0.0371,1.0386,0.2275,-0.4288,0.2450,1000.6707,right_turn
777062,0.0448,-0.0288,0.9521,-0.3938,-0.6388,0.6388,1000.6736,right_turn
777122,0.1127,-0.0103,1.0223,-1.7587,-2.0387,0.4375,1000.6848,right_turn
777182,0.0583,0.0295,0.9850,1.1287,-0.6562,0.2188,1000.6992,right_turn
777242,0.1134,0.0095,1.0614,-0.1575,-1.4175,0.2887,1000.6819,right_turn
777302,0.0708,-0.0057,1.0346,0.8400,-2.4413,0.1838,1000.6807,right_turn
777362,0.0947,-0.0014,1.0935,1.1638,0.8050,0.1575,1000.6760,right_turn
777422,0.0508,-0.0200,0.9609,0.4550,-0.5250,0.3325,1000.6526,right_turn
777482,0.0793,-0.0042,0.9723,-0.3500,0.5250,0.2275,1000.6543,right_turn
777542,0.0451,0.0490,1.0824,0.5163,-0.0350,0.5425,1000.6768,right_turn
777602,0.0183,0.0556,0.9718,0.1138,2.1437,0.9013,1000.6865,right_turn
777662,0.0991,0.0104,1.0196,0.5512,-0.0613,1.1463,1000.6809,right_turn
777722,0.0515,0.0350,0.9196,-1.0237,-0.6825,1.2075,1000.6892,right_turn
777782,0.0527,0.0093,1.0253,-0.0787,0.9538,1.3913,1000.6946,right_turn
777842,0.0945,0.0015,0.9781,0.6562,0.3500,1.3212,1000.7024,right_turn
777902,0.0984,0.0334,0.9926,0.7525,-0.1575,1.4175,1000.6907,right_turn
777962,0.0439,0.0145,0.9401,0.1925,-0.9625,0.9800,1000.6772,right_turn
778022,-0.0076,-0.0454,0.8414,0.5250,-1.7062,0.7350,1000.7029,right_turn
778082,0.0485,-0.0203,1.0865,1.2075,-2.1700,0.8487,1000.7256,right_turn
778142,-0.0329,-0.0222,0.8581,-0.2887,0.0088,1.9600,1000.6787,right_turn
778202,0.0876,0.0983,1.0072,0.5688,2.3100,1.1113,1000.7295,right_turn
778262,0.0756,0.0169,0.9557,0.3675,-0.3413,1.4088,1000.7114,right_turn
778322,0.0712,0.0892,1.0987,0.8138,1.2600,0.9538,1000.6943,right_turn
778382,0.0844,0.0913,1.0391,0.0262,-0.9187,1.1200,1000.6943,right_turn
778442,0.0653,-0.0276,0.9370,-0.8138,0.0613,1.4000,1000.6838,right_turn
778502,0.0442,0.0686,0.9945,-0.0175,0.5688,1.2513,1000.6909,right_turn
778562,0.0148,0.0565,0.9660,-1.3563,2.8175,0.9538,1000.7002,right_turn
778622,0.0425,-0.0569,0.9107,-0.7525,0.2713,0.9362,1000.6975,right_turn
778682,0.0386,0.0044,0.9248,0.3850,2.4850,0.9538,1000.6880,right_turn
778742,0.0242,-0.0218,1.0338,1.2162,-0.3938,0.8400,1000.6831,right_turn
778802,0.0785,0.0878,1.1200,-1.2775,1.7938,0.9100,1000.7166,right_turn
778862,0.0234,0.0284,0.8696,-2.6775,0.8750,1.0150,1000.7329,right_turn
778922,0.0720,-0.0115,1.0060,-1.4000,-2.4237,0.9187,1000.7202,right_turn
778982,0.0784,-0.0198,1.0286,-0.2188,-1.6712,0.4462,1000.7231,right_turn
779042,0.0625,0.0077,0.8906,-1.3737,-2.6075,0.2362,1000.7498,right_turn
779102,0.0953,-0.0119,0.9740,0.9450,1.2950,0.3150,1000.7625,right_turn
779162,0.0913,0.0750,0.9550,-1.1812,-1.0150,0.1312,1000.7505,right_turn
779222,0.0679,-0.0124,0.9919,0.0525,0.8925,-0.0525,1000.7297,right_turn
779282,0.0484,0.0586,0.9723,0.8487,-0.0962,-0.5863,1000.7207,right_turn
779342,0.0596,0.0098,0.9255,-1.1550,-0.0262,-0.2100,1000.7202,right_turn
779402,0.0871,0.0552,1.0392,-1.1113,2.5113,0.0700,1000.7217,right_turn
779462,0.0807,-0.0476,0.9575,-1.1638,0.2362,-0.4900,1000.7207,right_turn
779522,0.0573,0.0266,0.9775,0.2275,1.4875,-0.4112,1000.7227,right_turn
779582,0.1307,0.0307,1.0827,-0.7788,-1.1463,-1.2950,1000.7239,right_turn
779642,0.0358,-0.0654,0.9480,1.9600,0.8050,-1.4525,1000.7185,right_turn
779702,0.0366,0.0908,1.0266,1.8900,2.4500,-0.4900,1000.7163,right_turn
779762,0.0858,0.0832,0.9316,-0.9450,0.5512,-2.2487,1000.7068,right_turn
779822,0.0242,0.0459,0.9770,1.8637,3.7013,-2.3187,1000.7153,right_turn
779882,0.0674,0.0323,0.9801,2.6075,2.6075,-3.2287,1000.7273,right_turn
779942,0.0059,0.1369,0.9006,-0.2188,0.3850,-3.6925,1000.7200,right_turn
780002,0.0800,0.0520,1.0943,1.4787,0.9800,-4.0338,1000.7117,right_turn
780062,0.1053,0.0998,1.0470,1.9512,-0.0962,-4.3313,1000.7156,right_turn
780122,0.0439,0.0437,0.8816,-0.2887,-0.8138,-4.8738,1000.7268,right_turn
780182,0.0244,0.1506,1.0417,0.7350,-0.1050,-4.8212,1000.7361,right_turn
780242,0.0581,0.0666,0.9611,-1.4088,-2.5287,-5.6700,1000.7422,right_turn
780302,0.0920,0.0132,1.0638,0.6562,-2.4325,-5.8187,1000.7566,right_turn
780362,0.0683,0.0380,0.9367,0.0088,-2.9488,-6.2387,1000.7312,right_turn
780422,0.1142,0.1537,1.0504,0.4550,-4.5237,-6.6413,1000.7405,right_turn
780482,0.0231,0.1194,0.8545,1.6537,-3.0363,-6.8950,1000.7554,right_turn
780542,0.0473,0.0861,0.8550,0.0088,-2.9313,-8.4175,1000.7607,right_turn
780602,0.1003,0.1033,1.0487,0.8750,-1.5488,-9.0650,1000.7603,right_turn
780662,0.1399,0.1822,1.0446,1.2775,-0.8225,-10.5000,1000.7524,right_turn
780722,0.0856,0.1310,0.9460,0.6475,-1.2337,-10.9725,1000.7659,right_turn
780782,0.0404,0.2142,1.0773,1.8900,2.9575,-11.5588,1000.7642,right_turn
780842,0.1254,0.1740,1.0548,2.1962,0.2625,-13.3700,1000.7632,right_turn
780902,0.0885,0.2167,0.9067,-0.5775,1.6975,-13.9913,1000.7769,right_turn
780962,0.0332,0.1906,0.9868,-1.1812,2.6862,-14.5600,1000.7727,right_turn
781022,0.1213,0.1849,1.0229,-0.3675,-0.5425,-15.7762,1000.7700,right_turn
781082,0.0883,0.1853,1.0035,-1.1812,-0.1488,-15.9250,1000.7627,right_turn
781142,0.1113,0.2303,1.0465,-0.7000,0.5950,-17.0713,1000.7600,right_turn
781202,0.0664,0.1920,0.8930,-3.3338,-0.4725,-18.2350,1000.7615,right_turn
781262,0.1057,0.1723,0.9284,1.7938,-0.7262,-18.9263,1000.7720,right_turn
781322,0.1044,0.1849,0.9844,0.0000,-1.3125,-19.5825,1000.7881,right_turn
781382,0.0900,0.2061,1.0289,1.5050,-0.4638,-20.2388,1000.7754,right_turn
781442,0.0707,0.2252,0.9806,1.6013,-0.9975,-19.7313,1000.7744,right_turn
781502,0.0575,0.2047,0.8979,1.2513,-3.1063,-21.3675,1000.7725,right_turn
781562,0.0889,0.1571,0.9442,-2.0650,-4.5325,-22.3300,1000.7859,right_turn
781622,0.1018,0.2821,0.9725,-2.2925,-2.7300,-22.3125,1000.7971,right_turn
781682,0.0471,0.2815,0.9045,-2.6775,-0.1750,-23.7825,1000.7961,right_turn
781742,0.1460,0.1484,1.1326,-1.1463,-0.8487,-23.2400,1000.8027,right_turn
781802,0.0664,0.2359,1.0843,-1.1725,0.9887,-23.8263,1000.8020,right_turn
781862,0.0162,0.2472,1.0306,-2.3187,0.5688,-24.7887,1000.7961,right_turn
781922,0.0410,0.1683,0.9992,0.2887,2.1437,-25.8213,1000.8079,right_turn
781982,0.0207,0.1983,0.9902,0.3063,3.5612,-25.9175,1000.8059,right_turn
782042,0.0442,0.2325,1.0699,0.2275,1.8987,-26.3988,1000.8230,right_turn
782102,0.0448,0.2466,0.9238,0.5163,-0.5688,-26.9237,1000.8010,right_turn
782162,0.0340,0.1745,0.9101,1.4438,0.3150,-27.3350,1000.8130,right_turn
782222,-0.0164,0.2287,0.9343,0.6125,-0.0088,-27.5975,1000.8130,right_turn
782282,0.0251,0.3309,0.9653,-0.4025,-1.0675,-27.4225,1000.8108,right_turn
782342,0.0815,0.2179,1.0629,-0.3938,1.7325,-26.8100,1000.8220,right_turn
782402,-0.0057,0.2572,0.9433,-2.3888,-1.4088,-26.7750,1000.8264,right_turn
782462,-0.0025,0.2247,0.9834,-1.3913,0.8575,-27.1600,1000.8203,right_turn
782522,-0.0134,0.1760,1.0046,0.3063,0.3938,-26.9237,1000.8154,right_turn
782582,0.0207,0.2683,1.0160,0.1225,-0.7088,-26.4688,1000.8259,right_turn
782642,-0.0405,0.2377,0.8945,-0.2625,1.4525,-27.7638,1000.8176,right_turn
782702,-0.0171,0.1581,0.9845,0.1400,-2.0038,-27.1775,1000.8145,right_turn
782762,0.0664,0.2173,1.1012,-0.6825,-0.5688,-27.0375,1000.8159,right_turn
782822,-0.0573,0.2033,0.8596,0.4550,-1.0675,-27.0725,1000.8210,right_turn
782882,-0.0212,0.2450,0.9689,-0.0962,0.8662,-27.7200,1000.8159,right_turn
782942,0.0115,0.2724,0.9755,0.4550,-1.7763,-27.5362,1000.8145,right_turn
783002,-0.0232,0.2709,0.9008,-1.3125,-1.6363,-27.3962,1000.8142,right_turn
783062,-0.0052,0.2066,0.9570,0.2188,-1.7850,-27.9825,1000.8181,right_turn
783122,-0.0071,0.2094,0.9435,-0.2537,-0.7175,-27.8512,1000.8052,right_turn
783182,0.0180,0.2309,0.9819,0.6475,-3.1325,-27.7900,1000.8181,right_turn
783242,-0.0258,0.2996,1.0997,1.0412,-1.7325,-27.3875,1000.8208,right_turn
783302,-0.0097,0.1954,0.9657,0.1925,-1.8900,-27.0287,1000.8167,right_turn
783362,-0.0254,0.2528,0.9898,1.1375,0.3762,-26.3375,1000.8179,right_turn
783422,-0.0280,0.1627,0.9889,0.4812,-0.6737,-25.9000,1000.8218,right_turn
783482,-0.0158,0.2408,1.0077,0.0787,-1.1812,-24.8150,1000.8064,right_turn
783542,-0.0098,0.2282,1.0599,-0.0875,-0.5600,-24.3512,1000.7991,right_turn
783602,0.0051,0.2094,0.9809,-2.0912,-1.3300,-23.2575,1000.7974,right_turn
783662,-0.0053,0.2294,0.9587,-1.6625,0.5337,-22.4788,1000.7898,right_turn
783722,-0.0303,0.1315,0.9465,-1.1638,0.2100,-21.0700,1000.7803,right_turn
783782,0.0373,0.1884,1.0611,-0.7962,-1.5050,-20.0900,1000.7898,right_turn
783842,-0.0442,0.1371,1.0449,-1.0237,-0.3587,-18.6287,1000.7896,right_turn
783902,-0.0783,0.1154,0.9387,-0.4550,-0.4025,-17.8587,1000.7803,right_turn
783962,-0.0488,0.1138,1.0302,-0.1138,0.4375,-16.6863,1000.7920,right_turn
784022,-0.0091,0.1613,0.9741,-0.0088,-0.3850,-15.3212,1000.7937,right_turn
784082,-0.0403,0.0763,0.9547,-0.3675,0.6737,-14.1575,1000.7954,right_turn
784142,-0.0264,0.1164,1.0409,-0.5512,0.5950,-13.0375,1000.7952,right_turn
784202,-0.0160,0.0820,1.0892,-1.1812,0.2362,-11.6987,1000.7827,right_turn
784262,-0.0253,0.0750,0.9996,-0.4812,-0.5863,-10.9550,1000.7969,right_turn
784322,-0.0090,0.0715,0.9762,0.0088,-0.8487,-10.3337,1000.7773,right_turn
784382,-0.0384,0.0374,0.8987,-0.2537,1.9600,-9.4587,1000.7747,right_turn
784442,-0.0354,0.0307,0.8979,0.2537,-1.1988,-8.7238,1000.7710,right_turn
784502,-0.0420,0.0546,0.9440,0.2975,0.0525,-8.1812,1000.7683,right_turn
784562,-0.0366,0.1144,0.9394,0.2887,1.1113,-7.8837,1000.7764,right_turn
784622,0.0135,0.0506,0.9540,-0.7613,-2.1000,-7.0613,1000.7783,right_turn
784682,0.0164,0.1185,1.0267,-0.2887,-0.4025,-6.7200,1000.7725,right_turn
784742,-0.0132,0.0818,0.9984,-0.3675,-1.5662,-6.6937,1000.7766,right_turn
784802,-0.0021,0.0334,0.9858,-0.7613,-0.4025,-6.0462,1000.7695,right_turn
784862,0.0527,0.0537,1.0453,-0.5863,-2.2225,-5.6000,1000.7803,right_turn
784922,0.0842,0.0647,1.0912,0.1138,-0.6825,-5.2675,1000.7637,right_turn
784982,0.0996,0.0546,1.0524,-0.7700,-0.0350,-4.6813,1000.7708,right_turn
785042,0.0747,0.0730,0.9907,0.2188,0.7000,-4.4363,1000.7764,right_turn
785102,0.1107,0.0639,1.0327,-0.9187,-1.5838,-4.3750,1000.7678,right_turn
785162,0.0651,0.0365,0.9540,-0.6825,-1.8550,-3.7538,1000.7834,right_turn
785222,0.0996,0.0886,1.0055,0.7000,-0.6212,-3.0450,1000.7854,right_turn
785282,0.0074,0.0095,0.9611,-0.3413,1.4350,-2.7125,1000.7803,right_turn
785342,0.1033,0.0476,1.1041,0.0787,1.2337,-2.1088,1000.7866,right_turn
785402,0.0795,-0.0053,1.0062,0.0437,0.7175,-1.7850,1000.7913,right_turn
785462,0.0398,0.0168,0.9684,1.0237,0.1663,-1.5575,1000.7935,right_turn
785522,0.0881,0.0142,1.0217,-0.1225,-1.8813,-1.3388,1000.7842,right_turn
785582,0.0554,0.0071,0.9272,1.5137,0.1138,-0.9187,1000.7942,right_turn
