timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
2010062,0.0603,0.1118,1.0263,1.0150,0.5425,-8.3737,1000.6458,weave
2010122,0.0625,0.1452,1.0323,0.6825,1.0412,-9.2400,1000.6428,weave
2010182,0.0756,0.1484,0.9866,1.7325,-0.1138,-9.4500,1000.6472,weave
2010242,0.0551,0.1210,1.0047,0.7613,-0.2013,-9.8875,1000.6472,weave
2010302,0.0434,0.1090,0.9328,0.4025,-0.9187,-10.3512,1000.6560,weave
2010362,0.0727,0.1224,1.0163,0.9975,0.9538,-10.4300,1000.6475,weave
2010422,0.0217,0.1103,1.0229,0.7175,0.9275,-10.6750,1000.6482,weave
2010482,0.0449,0.1249,1.0130,1.1988,0.3325,-10.8237,1000.6472,weave
2010542,-0.0024,0.1381,0.9953,1.1025,0.9100,-11.1737,1000.6504,weave
2010602,0.0000,0.1364,0.9982,1.3475,0.6212,-11.9263,1000.6487,weave
2010662,0.0015,0.1647,0.9841,0.5600,0.2887,-12.5475,1000.6426,weave
2010722,0.0010,0.1493,0.9806,1.1725,0.2100,-13.2563,1000.6396,weave
2010782,0.0229,0.1746,1.0841,1.0938,0.6300,-13.4750,1000.6487,weave
2010842,0.0213,0.2001,0.9980,1.1812,-1.6450,-14.4200,1000.6348,weave
2010902,0.0161,0.2226,1.0048,1.9338,-2.6688,-15.2775,1000.6487,weave
2010962,0.0249,0.1898,0.9948,2.0738,-0.4200,-16.8438,1000.6426,weave
2011022,0.0349,0.2366,0.9757,1.5925,-0.6037,-18.4538,1000.6477,weave
2011082,0.0412,0.2316,0.9723,0.5950,-1.8987,-19.1975,1000.6489,weave
2011142,0.0454,0.2416,1.0189,0.3063,-1.4262,-20.4575,1000.6443,weave
2011202,0.0165,0.2200,0.9602,-0.4375,-1.0325,-21.2013,1000.6411,weave
2011262,0.0320,0.2197,0.9858,-1.9600,-0.8050,-22.4263,1000.6392,weave
2011322,-0.0123,0.2340,0.9199,1.9512,-1.2513,-23.6250,1000.6541,weave
2011382,0.0786,0.2106,1.0562,0.2188,-2.6600,-24.1763,1000.6470,weave
2011442,-0.0088,0.2538,0.9864,2.4413,-1.2162,-24.3075,1000.6360,weave
2011502,-0.0022,0.2660,0.9216,0.4025,-0.5512,-25.7250,1000.6287,weave
2011562,0.0645,0.2921,1.0546,1.5750,-1.5225,-26.4425,1000.6296,weave
2011622,0.0752,0.2862,0.9859,0.2450,-0.7088,-26.6700,1000.6287,weave
2011682,0.1003,0.2887,1.0731,-0.2100,-1.6975,-27.5625,1000.6343,weave
2011742,0.0935,0.3084,0.9861,-1.4963,-2.2050,-28.5338,1000.6389,weave
2011802,0.0523,0.3030,0.9991,-1.4612,0.1575,-28.5775,1000.6335,weave
2011862,0.0276,0.2611,0.9036,-0.6475,-1.1725,-30.0912,1000.6350,weave
2011922,0.0827,0.2267,0.9877,-1.4088,-1.5925,-29.9338,1000.6208,weave
2011982,0.0805,0.3167,1.0304,-1.0588,-2.4588,-31.4737,1000.6157,weave
2012042,0.0549,0.2494,1.0407,-1.1463,-2.0213,-30.8088,1000.6152,weave
2012102,0.0228,0.2729,1.0074,-2.0038,-0.1575,-31.4562,1000.6135,weave
2012162,-0.0409,0.3309,0.8936,-1.3125,-0.0175,-31.5788,1000.6272,weave
2012222,0.0192,0.1923,0.9048,-0.6562,-1.4700,-31.3512,1000.6213,weave
2012282,0.0325,0.1931,1.0112,-0.1138,-0.6037,-31.1500,1000.6152,weave
2012342,0.0257,0.1989,1.0347,-0.0175,-1.1638,-30.5987,1000.6257,weave
2012402,-0.0212,0.1816,0.9238,1.0938,-1.3825,-29.9075,1000.6184,weave
2012462,-0.0115,0.1998,0.9657,-1.0063,-1.9950,-28.5425,1000.6262,weave
2012522,0.0451,0.1705,1.1171,-0.3237,0.1575,-26.7050,1000.6238,weave
2012582,0.0459,0.2013,1.0157,-1.8025,-2.9137,-25.6287,1000.6248,weave
2012642,0.0137,0.1318,0.9997,-1.6888,-2.2137,-24.5350,1000.6230,weave
2012702,-0.0051,0.1440,0.9680,-1.0325,-0.6562,-23.3713,1000.6338,weave
2012762,0.0071,0.0971,0.9233,-0.4900,-0.9362,-21.7525,1000.6306,weave
2012822,-0.0095,0.0981,0.9930,0.0437,-0.1663,-20.7550,1000.6191,weave
2012882,0.0291,0.1229,1.0244,-0.8050,0.1925,-18.9875,1000.6191,weave
2012942,0.0326,0.1324,1.1156,1.8200,-0.2100,-18.0163,1000.6267,weave
2013002,0.0180,0.0852,1.0325,0.8313,-1.1900,-16.5987,1000.6101,weave
2013062,-0.0044,0.0337,0.9858,1.2425,0.5075,-14.7963,1000.6240,weave
2013122,0.0098,0.0903,0.9606,0.3762,-0.6913,-13.8512,1000.6133,weave
2013182,-0.0029,0.0509,0.9794,-0.0787,0.2275,-11.8387,1000.6052,weave
2013242,-0.0048,0.0312,1.0097,-0.9187,0.4288,-10.8500,1000.5979,weave
2013302,0.0220,0.0118,1.0484,-2.1700,0.5163,-8.8988,1000.6099,weave
2013362,0.0009,-0.0102,1.0424,0.1750,0.2013,-7.4812,1000.6077,weave
2013422,0.0193,-0.0232,0.9836,-1.1025,-0.5600,-5.4075,1000.6055,weave
2013482,-0.0245,-0.0553,0.9450,-0.7350,0.7175,-3.6400,1000.6118,weave
2013542,0.0320,0.0048,1.0659,0.8400,0.2013,-2.2225,1000.5857,weave
2013602,0.0090,-0.0656,0.9973,1.3388,-0.4025,-1.1463,1000.5942,weave
2013662,0.0251,-0.0041,1.0356,0.9887,0.5688,0.4462,1000.6011,weave
2013722,0.0124,-0.0387,0.9537,0.8313,-0.0875,1.5662,1000.5964,weave
2013782,0.0231,-0.0334,1.0313,0.5163,-0.1750,3.4650,1000.5930,weave
2013842,0.0224,-0.0471,1.0343,-0.1400,0.8925,4.6025,1000.6079,weave
2013902,0.0131,-0.0963,1.0158,-0.5337,-0.2362,5.8275,1000.6121,weave
2013962,0.0065,-0.0941,1.0766,0.2100,-0.5075,7.5075,1000.6025,weave
2014022,0.0371,-0.1083,1.0626,1.6625,0.4988,8.4263,1000.5979,weave
2014082,0.0117,-0.0955,0.9411,-0.0700,-0.2800,9.4587,1000.6016,weave
2014142,0.0187,-0.0883,1.0074,-0.3850,0.8662,10.9812,1000.6013,weave
2014202,-0.0088,-0.1357,0.9821,0.2362,0.7962,11.3663,1000.6128,weave
2014262,0.0187,-0.1180,1.0426,0.3762,1.1725,11.8562,1000.6050,weave
2014322,0.0801,-0.0500,1.0848,-0.2188,0.5512,12.5913,1000.5947,weave
2014382,0.0254,-0.1130,0.9867,-0.3762,-0.2275,13.2913,1000.6067,weave
2014442,0.0240,-0.1390,1.0286,0.9362,0.4725,14.2887,1000.6101,weave
2014502,0.0260,-0.1188,1.0109,0.3237,0.3500,14.1663,1000.6008,weave
2014562,0.0163,-0.1203,1.0365,-0.0525,1.2513,14.2975,1000.6069,weave
2014622,0.0315,-0.1246,1.0367,1.8375,-0.0437,14.8663,1000.6011,weave
2014682,0.0146,-0.1291,1.0146,0.7437,0.2887,14.6388,1000.5947,weave
2014742,0.0329,-0.0771,0.9670,2.2400,0.3587,14.8225,1000.6006,weave
2014802,0.0820,-0.1233,0.9862,1.0237,-0.4112,14.9625,1000.6077,weave
2014862,0.0483,-0.0902,1.0289,2.2313,0.8400,15.1637,1000.5928,weave
2014922,0.0483,-0.0346,1.0591,2.4850,0.7613,14.3850,1000.6052,weave
2014982,0.0354,-0.0668,0.9525,1.4350,-0.4725,13.6412,1000.5969,weave
2015042,0.0205,-0.0523,0.9513,1.8200,0.6037,12.5212,1000.5906,weave
2015102,0.0397,0.0227,1.0640,1.0675,-0.2100,10.7800,1000.5955,weave
2015162,0.0207,0.0369,0.9824,1.3300,-0.0613,9.8962,1000.5977,weave
2015222,0.0260,-0.0664,1.0028,0.7088,-1.3650,9.0913,1000.5898,weave
2015282,0.0688,0.0183,1.1014,1.3737,0.1663,7.4550,1000.6008,weave
2015342,0.0181,0.0379,1.0188,2.4413,-0.6650,6.0200,1000.5928,weave
2015402,0.0342,0.0405,1.0089,1.6450,-0.2100,4.7863,1000.5935,weave
2015462,0.0588,0.0698,0.9709,1.9250,-0.8925,2.5463,1000.5972,weave
2015522,0.0364,0.1081,0.9970,1.2862,0.3587,1.4875,1000.5994,weave
2015582,0.0212,0.0959,0.9887,0.5425,0.4112,-0.1400,1000.5994,weave
2015642,0.0420,0.1157,0.9809,-0.1663,-1.5137,-1.0500,1000.5967,weave
2015702,0.0515,0.0725,0.9475,-0.2275,-1.3038,-2.2137,1000.5972,weave
2015762,0.0659,0.1136,1.0366,-0.6125,0.4988,-2.9838,1000.6064,weave
2015822,0.0442,0.0813,0.9975,-0.6037,-0.5163,-3.9987,1000.6108,weave
2015882,0.0456,0.1054,1.0780,1.0500,1.0938,-4.2087,1000.6079,weave
2015942,0.0595,0.0612,1.0122,0.9625,-1.3825,-4.7863,1000.6104,weave
2016002,0.0562,0.0687,1.0779,2.2750,-0.9975,-5.3463,1000.6123,weave
2016062,0.0693,0.1555,1.0888,2.1700,-1.2337,-5.9062,1000.6035,weave
2016122,0.0415,0.0888,1.0214,1.2600,-0.9187,-6.2737,1000.6064,weave
2016182,0.0484,0.1347,1.0016,0.5688,-0.8750,-6.6238,1000.6240,weave
2016242,0.0554,0.1343,1.0087,0.2275,-0.1838,-7.4900,1000.6160,weave
2016302,0.0537,0.0955,0.9711,-0.0962,-0.6125,-7.9538,1000.6055,weave
2016362,0.0407,0.1091,1.0170,1.2687,0.4200,-8.3038,1000.6150,weave
2016422,0.0366,0.1047,1.0358,0.1663,-0.5863,-8.2863,1000.6216,weave
2016482,0.0329,0.0661,0.9945,1.0762,-0.1138,-8.2250,1000.6162,weave
2016542,0.0265,0.0724,0.9990,-0.0262,-0.3063,-8.6012,1000.6111,weave
2016602,0.0334,0.0837,0.9941,1.0150,-0.4725,-8.8200,1000.6067,weave
2016662,0.0539,0.1301,1.0241,2.4500,-0.7700,-9.3450,1000.6042,weave
2016722,0.0132,0.1198,0.9865,2.2137,0.9887,-9.7475,1000.6165,weave
2016782,0.0430,0.1116,1.0088,0.7175,-0.4375,-9.4762,1000.6086,weave
2016842,0.0279,0.1618,1.0575,1.6100,0.2713,-9.9575,1000.6106,weave
2016902,0.0122,0.1053,1.0487,2.0738,-0.5950,-9.9925,1000.6021,weave
2016962,0.0173,0.0913,0.9293,0.7525,-0.6650,-10.1587,1000.6147,weave
2017022,0.0473,0.1313,1.0558,1.3038,-0.3500,-10.3512,1000.6006,weave
2017082,0.0249,0.1405,0.9718,-0.2013,-0.7262,-10.5175,1000.5989,weave
2017142,0.0261,0.1221,1.0151,0.3938,0.1575,-10.4563,1000.6177,weave
2017202,0.0352,0.1464,0.9803,0.1050,-0.5950,-10.7887,1000.6025,weave
2017262,0.0417,0.1429,1.0258,-0.4200,0.1138,-10.5962,1000.6147,weave
2017322,0.0267,0.1118,1.0029,-0.8138,-1.0325,-10.9288,1000.6042,weave
2017382,0.0203,0.1096,0.9925,-0.3938,-0.6475,-10.6313,1000.6021,weave
2017442,0.0246,0.0940,1.0085,-0.7525,-0.5775,-10.9288,1000.6108,weave
2017502,0.0215,0.1001,1.0110,0.3938,-1.2075,-10.9200,1000.6008,weave
2017562,0.0110,0.0853,1.0185,0.5688,-0.9362,-10.9375,1000.6091,weave
2017622,0.0447,0.1379,1.0799,2.8788,0.0350,-11.1737,1000.6091,weave
2017682,0.0302,0.1003,1.0262,2.5375,-0.6562,-11.5500,1000.6174,weave
2017742,0.0334,0.0869,0.9321,1.7325,-1.7325,-11.6550,1000.6169,weave
2017802,0.0313,0.1808,1.0309,2.4675,-0.4112,-11.9963,1000.6025,weave
2017862,0.0468,0.1594,1.0104,0.6737,-0.1838,-11.5675,1000.6099,weave
2017922,0.0547,0.1600,1.0484,1.0063,-1.4787,-12.5125,1000.5989,weave
2017982,0.0630,0.1358,1.0128,-0.5950,-0.2625,-12.6700,1000.6130,weave
2018042,0.0681,0.1718,1.0251,-0.4638,-0.4812,-13.3875,1000.6038,weave
2018102,0.0525,0.1420,1.0319,0.5163,-0.5425,-14.0175,1000.6084,weave
2018162,0.0847,0.1674,1.0365,-0.0525,-1.3650,-14.5425,1000.6030,weave
2018222,0.0367,0.1759,0.9776,0.3938,1.9250,-14.8400,1000.6001,weave
2018282,0.0442,0.1964,0.9284,0.0700,-0.0787,-16.1700,1000.5962,weave
2018342,0.0900,0.1398,1.0050,-0.7088,-0.3237,-16.3888,1000.5989,weave
2018402,0.0625,0.1654,0.9880,0.0525,0.0875,-16.9837,1000.6040,weave
2018462,0.0778,0.1759,0.9969,-0.2275,0.0000,-18.1475,1000.6106,weave
2018522,0.0693,0.2088,0.9958,0.2625,-0.6300,-18.3838,1000.5950,weave
2018582,0.0549,0.1903,0.9809,0.8750,-0.1138,-19.3725,1000.5974,weave
2018642,0.0695,0.1784,1.0058,0.7262,-0.6825,-19.9237,1000.6040,weave
2018702,0.0590,0.2047,0.9870,1.3825,-1.2425,-20.3612,1000.5947,weave
2018762,0.0506,0.1862,0.9902,0.5863,-0.9975,-21.2013,1000.5955,weave
2018822,0.0495,0.2008,1.0219,0.7088,-1.8112,-21.0613,1000.5908,weave
2018882,0.0339,0.1815,0.9990,-0.2537,-0.8050,-21.7525,1000.6013,weave
2018942,0.0779,0.1281,0.9862,-1.1463,-2.1525,-21.6300,1000.5923,weave
2019002,0.0447,0.1627,1.0017,-0.0525,-0.2362,-21.4988,1000.5959,weave
2019062,0.0585,0.1601,1.0025,1.0325,-0.3762,-22.2512,1000.5903,weave
2019122,0.0590,0.2035,0.9882,-0.7088,-1.8112,-22.7588,1000.5852,weave
2019182,0.0594,0.2042,1.0556,-0.6650,0.2013,-21.7875,1000.5891,weave
2019242,0.0642,0.1686,0.9900,0.3938,0.9362,-22.1375,1000.5718,weave
2019302,0.0602,0.0770,0.9243,-0.9887,-1.4175,-22.1112,1000.5850,weave
2019362,0.0888,0.1542,1.0773,-0.4375,-0.8925,-21.9713,1000.5786,weave
2019422,0.0114,0.1920,0.9464,-0.7088,-1.3737,-22.2862,1000.5771,weave
2019482,0.0344,0.1628,0.9564,-0.4812,-0.8487,-22.0500,1000.5857,weave
2019542,0.0402,0.1401,1.0107,-0.2625,-1.0762,-22.2425,1000.5771,weave
2019602,0.0098,0.1546,0.9309,-0.8313,-1.1200,-22.3475,1000.5757,weave
2019662,0.0139,0.1929,1.0748,0.4638,-1.3913,-22.5400,1000.5776,weave
2019722,0.0454,0.1581,1.0136,0.3500,-1.5312,-21.9363,1000.5742,weave
2019782,-0.0192,0.1438,1.0161,-0.3063,-0.9712,-21.9188,1000.5781,weave
2019842,0.0430,0.0917,1.0361,-1.0063,-1.2075,-22.2337,1000.5759,weave
2019902,0.0017,0.1488,0.9751,0.7525,-0.8925,-22.5138,1000.5942,weave
2019962,0.0271,0.1408,0.9833,0.2013,-2.8350,-22.3650,1000.5815,weave
2020022,0.0224,0.1692,0.9777,0.8750,-1.5312,-22.3825,1000.5735,weave
2020082,-0.0012,0.1835,1.0385,0.3675,-0.5775,-22.3475,1000.5579,weave
2020142,0.0517,0.1606,1.0087,-0.1663,-0.9887,-22.3650,1000.5601,weave
2020202,0.0535,0.1606,0.9808,0.2800,-1.6363,-22.0413,1000.5500,weave
2020262,0.0151,0.1546,0.9653,1.2425,0.6825,-22.3563,1000.5549,weave
2020322,0.0242,0.1430,0.9526,1.6187,0.8750,-22.0150,1000.5540,weave
2020382,0.0232,0.1947,1.0569,1.2425,-1.3212,-22.3125,1000.5591,weave
2020442,0.0505,0.1137,1.0538,0.4025,1.6625,-21.0963,1000.5479,weave
2020502,-0.0002,0.1302,0.9143,-0.2800,-0.3587,-21.3150,1000.5374,weave
2020562,-0.0047,0.0929,1.0069,-0.5600,0.3587,-20.5275,1000.5386,weave
2020622,0.0140,0.1332,1.0036,-0.5337,0.2713,-20.4137,1000.5271,weave
2020682,0.0290,0.1387,1.0002,0.0962,0.0000,-19.6087,1000.5339,weave
2020742,-0.0049,0.1570,1.0307,-0.5250,0.7262,-18.8213,1000.5247,weave
2020802,0.0083,0.1415,0.9855,-0.3762,0.2800,-18.3487,1000.5259,weave
2020862,-0.0068,0.1383,1.1036,-0.5950,1.3212,-17.7537,1000.5288,weave
2020922,-0.0596,0.0947,1.0099,-1.8813,0.8838,-17.4650,1000.5254,weave
2020982,-0.0007,0.0358,0.9711,-0.7088,-0.0175,-16.9312,1000.5203,weave
2021042,0.0005,0.1318,0.9607,-0.8050,-1.4175,-16.4237,1000.5161,weave
2021102,0.0034,0.1061,1.0402,0.2188,0.1575,-15.7500,1000.5007,weave
2021162,-0.0466,0.0935,0.9855,0.8662,0.1575,-15.4263,1000.5098,weave
2021222,-0.0436,0.0426,0.9696,1.0325,0.2625,-14.4462,1000.5051,weave
2021282,-0.0007,0.1310,0.9531,-0.0962,-1.1113,-13.8250,1000.5073,weave
2021342,-0.0014,0.0740,0.9640,-0.4025,-1.7500,-12.9325,1000.5232,weave
2021402,0.0130,0.1052,0.9728,-0.1312,-2.9575,-12.0925,1000.5129,weave
2021462,-0.0088,0.0453,0.9963,-0.7350,-1.1463,-11.2612,1000.4993,weave
2021522,-0.0147,0.0631,1.0207,-0.3413,-0.8225,-10.2900,1000.5022,weave
2021582,0.0021,0.0361,0.9877,0.6388,-2.1700,-10.1587,1000.5071,weave
2021642,0.0110,0.1025,0.9794,2.1088,-1.2862,-10.4213,1000.5200,weave
2021702,-0.0202,0.1466,0.9594,3.6925,-0.8838,-11.7163,1000.5073,weave
2021762,0.0559,0.1383,1.0307,2.0912,-1.2250,-12.0312,1000.5032,weave
2021822,0.0195,0.1637,0.9975,1.9950,-1.5050,-12.8800,1000.5076,weave
2021882,0.0293,0.1533,1.0024,0.1575,-0.5600,-13.7900,1000.5063,weave
2021942,0.0349,0.1689,0.9506,1.0237,-1.3038,-14.9888,1000.5056,weave
2022002,0.0205,0.1932,0.9477,1.2600,-0.0700,-16.7738,1000.5200,weave
2022062,0.0447,0.1482,0.9530,-0.2537,-0.9800,-17.3600,1000.5288,weave
2022122,0.0642,0.2034,0.9547,0.0613,-1.2250,-18.4625,1000.5334,weave
2022182,0.0953,0.2061,1.0345,1.1200,-1.1988,-19.5912,1000.5483,weave
2022242,0.0814,0.2618,0.9555,0.9275,-3.1588,-21.3325,1000.5469,weave
2022302,0.0535,0.2630,1.0363,3.0013,-0.5775,-23.5375,1000.5444,weave
2022362,0.0671,0.2503,0.9521,2.0300,-1.2162,-23.8525,1000.5391,weave
2022422,0.1217,0.2196,1.0790,2.2225,-3.0275,-25.0600,1000.5320,weave
2022482,0.0730,0.2883,1.0072,0.3413,-2.3275,-26.3638,1000.5166,weave
2022542,0.1142,0.2691,0.9999,-0.4288,-1.1025,-26.5037,1000.5339,weave
2022602,0.0893,0.2657,1.0119,1.2162,-0.5950,-27.5625,1000.5327,weave
2022662,0.0893,0.2399,1.0314,-0.4288,-1.5575,-28.2975,1000.5371,weave
2022722,0.0664,0.2982,0.9331,-0.8400,-0.7088,-28.2800,1000.5361,weave
2022782,0.0659,0.2316,0.9645,0.3063,-0.3413,-28.9013,1000.5334,weave
2022842,0.0351,0.2422,0.9182,-1.1113,-0.4638,-29.7150,1000.5378,weave
2022902,0.0742,0.2281,0.9982,0.7350,-0.0875,-30.1437,1000.5354,weave
2022962,0.1105,0.2483,1.0133,-0.6300,-2.8875,-30.6425,1000.5352,weave
2023022,0.0777,0.2156,1.0626,0.5512,-1.5400,-30.6600,1000.5403,weave
2023082,0.0052,0.2741,1.0069,0.1225,0.3587,-30.3538,1000.5427,weave
2023142,0.0903,0.2156,1.0280,-0.5950,0.2713,-30.8962,1000.5325,weave
2023202,0.0979,0.2247,1.0113,-0.8925,0.3762,-31.0362,1000.5408,weave
2023262,0.0454,0.2137,0.9590,-1.0063,-0.8313,-31.2375,1000.5410,weave
2023322,0.0503,0.1996,0.9387,-0.6475,-2.3363,-31.5350,1000.5508,weave
2023382,0.0496,0.2592,1.0309,0.1400,-0.8400,-31.7188,1000.5408,weave
2023442,0.0551,0.2435,0.9502,0.4725,-0.4462,-31.8675,1000.5400,weave
2023502,0.0483,0.2397,0.9787,-0.9887,-0.8487,-31.2900,1000.5522,weave
2023562,0.0335,0.2567,0.9823,-0.6125,-0.2537,-31.8762,1000.5493,weave
2023622,0.0447,0.2291,1.0463,0.0350,-0.8662,-32.0075,1000.5471,weave
2023682,0.0388,0.2363,1.0436,1.6363,-1.4175,-32.1387,1000.5422,weave
2023742,0.0348,0.2937,0.9489,-0.9712,-0.7437,-32.0950,1000.5513,weave
2023802,0.0410,0.2147,0.9921,-0.9625,0.6212,-31.1238,1000.5491,weave
2023862,0.0246,0.2340,1.0130,-2.0825,-0.1838,-31.0275,1000.5645,weave
2023922,0.1542,0.2469,1.1104,-1.4787,-1.7237,-29.8550,1000.5598,weave
2023982,0.0522,0.1840,1.0177,-1.9512,-0.2362,-28.5338,1000.5547,weave
2024042,0.0230,0.1956,1.0410,-1.5488,-0.4112,-28.0525,1000.5649,weave
2024102,0.0576,0.1637,1.0665,-2.0213,0.9975,-26.1537,1000.5593,weave
2024162,0.0041,0.1560,0.9508,-1.5575,-0.2800,-25.2175,1000.5640,weave
2024222,0.0293,0.1050,1.0028,-1.2425,-0.6388,-23.6513,1000.5701,weave
2024282,0.0102,0.1066,0.9969,-0.7088,-0.1225,-22.2862,1000.5723,weave
2024342,0.0061,0.1215,0.9789,-0.9362,-1.3388,-21.0088,1000.5701,weave
2024402,-0.0025,0.1416,1.0097,0.0088,0.2887,-19.8625,1000.5627,weave
2024462,-0.0153,0.1022,0.9395,0.4112,-0.0437,-19.1187,1000.5581,weave
2024522,0.0210,0.1435,1.0612,-0.2975,-0.0350,-17.5000,1000.5745,weave
2024582,-0.0245,0.0698,0.9408,-1.0325,0.5163,-16.4237,1000.5801,weave
2024642,-0.0051,0.0341,1.0045,-0.7437,-0.1400,-14.8138,1000.5737,weave
2024702,-0.0267,0.0720,0.9472,0.2362,-0.6737,-13.6587,1000.5757,weave
2024762,0.0016,0.0758,1.0128,-0.0962,-0.1925,-11.9963,1000.5625,weave
2024822,0.0124,0.0766,0.9679,0.3237,-0.0437,-9.8525,1000.5601,weave
2024882,-0.0340,-0.0592,0.9296,-0.9275,-0.1750,-7.5075,1000.5833,weave
2024942,0.0071,0.0093,1.0521,-2.3450,1.1025,-5.2587,1000.5642,weave
2025002,-0.0146,-0.0313,0.9850,-1.9863,0.3587,-3.3775,1000.5657,weave
2025062,0.0102,-0.0359,1.0243,-0.2362,0.2713,-1.4088,1000.5681,weave
2025122,-0.0078,-0.0735,0.9065,-1.6975,-0.2537,-0.5250,1000.5789,weave
2025182,0.0303,-0.0761,1.0228,-0.1312,0.2188,1.7062,1000.5623,weave
2025242,0.0198,-0.0400,1.0909,-0.6125,1.7587,3.7713,1000.5679,weave
2025302,0.0090,-0.1257,0.9359,-0.7788,-1.5575,5.3637,1000.5706,weave
2025362,0.0329,-0.1135,0.9291,0.2887,-1.1375,8.4963,1000.5715,weave
2025422,0.0176,-0.0908,0.9226,-0.7000,-0.3587,10.0712,1000.5740,weave
2025482,-0.0063,-0.1273,0.9101,0.3063,-0.7525,11.7425,1000.5615,weave
2025542,0.0569,-0.1140,1.0968,0.2188,0.1925,12.8363,1000.5623,weave
2025602,0.0429,-0.1449,1.0009,0.6388,-0.4900,13.3875,1000.5684,weave
2025662,0.0193,-0.1564,0.9284,0.3938,-0.2362,14.7700,1000.5527,weave
2025722,0.0325,-0.1493,1.0053,-0.5688,-0.7000,15.9513,1000.5562,weave
2025782,0.0283,-0.1718,1.0538,-0.0437,-0.5688,17.0888,1000.5652,weave
2025842,0.0312,-0.1003,1.0446,-1.0412,0.1838,17.7450,1000.5762,weave
2025902,0.0185,-0.1349,0.9275,-0.6300,0.2713,18.2000,1000.5667,weave
2025962,-0.0237,-0.2603,0.9684,-1.2337,0.7000,18.7075,1000.5522,weave
2026022,0.0138,-0.1793,0.9412,0.8313,-0.1838,19.3725,1000.5574,weave
2026082,0.0913,-0.1728,1.0806,0.3938,0.7788,20.0200,1000.5627,weave
2026142,0.0278,-0.1989,1.0443,0.9712,-1.3038,20.4837,1000.5576,weave
2026202,0.0349,-0.1344,1.0199,0.6650,0.2800,20.5975,1000.5576,weave
2026262,0.0221,-0.1532,1.0289,0.7088,1.3038,20.7812,1000.5591,weave
2026322,0.0303,-0.0905,1.0201,-0.1050,-1.3825,21.0700,1000.5464,weave
2026382,0.0245,-0.1667,0.9675,-0.2362,-0.0437,21.3762,1000.5547,weave
2026442,-0.0146,-0.1584,0.9689,1.1988,-0.8750,21.5163,1000.5579,weave
2026502,0.0570,-0.1564,1.0004,-0.4988,-0.3762,21.5338,1000.5518,weave
2026562,0.0276,-0.1527,0.9948,-0.3063,0.0262,21.6475,1000.5498,weave
2026622,-0.0005,-0.1405,0.9609,0.8838,0.0962,21.5950,1000.5515,weave
2026682,0.0412,-0.0823,0.9675,0.8225,-0.6737,21.3500,1000.5554,weave
2026742,0.0405,-0.1853,0.9089,-0.4812,-0.1575,21.6038,1000.5579,weave
2026802,-0.0002,-0.1640,1.0270,0.1925,0.2800,21.5600,1000.5432,weave
2026862,-0.0165,-0.1183,0.9543,0.2362,0.4375,21.1575,1000.5420,weave
2026922,0.1047,-0.1278,1.0924,1.0588,-1.0237,21.4463,1000.5535,weave
2026982,0.0401,-0.0642,0.9349,-1.9863,-0.7525,20.5275,1000.5461,weave
2027042,0.0174,-0.1342,1.0095,0.1575,0.1225,20.9387,1000.5391,weave
2027102,0.0305,-0.1938,1.0909,1.1463,0.6913,20.2825,1000.5261,weave
2027162,0.0207,-0.1408,0.9601,0.3587,-0.4462,19.4513,1000.5403,weave
2027222,0.0284,-0.1362,1.0538,0.6650,0.3587,20.3000,1000.5374,weave
2027282,-0.0079,-0.1374,0.9509,2.0213,-0.9450,19.9150,1000.5295,weave
2027342,0.0278,-0.1693,0.9818,1.4963,-0.0700,20.0200,1000.5410,weave
2027402,0.0046,-0.0761,1.0233,0.4550,0.3237,19.4425,1000.5381,weave
2027462,-0.0012,-0.0832,1.0590,0.4288,0.5863,19.0312,1000.5234,weave
2027522,-0.0173,-0.0716,0.9828,1.2600,1.3475,18.8650,1000.5298,weave
2027582,0.0239,-0.0678,0.9501,-0.1750,0.4550,18.2612,1000.5281,weave
2027642,0.0653,-0.1347,1.0232,-1.5488,0.1138,18.0863,1000.5239,weave
2027702,0.0168,-0.1342,1.0194,0.0962,0.2625,17.9200,1000.5183,weave
2027762,-0.0276,-0.1428,0.9470,0.6475,-1.2075,16.7475,1000.5129,weave
2027822,-0.0307,-0.1657,0.9577,3.3250,0.6300,16.3275,1000.5273,weave
2027882,-0.0153,-0.0309,0.9928,2.5550,0.0000,15.3650,1000.5159,weave
2027942,0.0188,-0.0383,1.0370,1.7237,-0.6650,15.2163,1000.5168,weave
2028002,-0.0285,-0.0374,0.9780,1.4175,0.1138,13.6938,1000.5278,weave
2028062,-0.0020,-0.0678,0.9941,1.8813,-0.5337,12.6088,1000.5222,weave
2028122,0.0220,0.0044,1.0907,1.9775,-0.1925,11.6200,1000.5205,weave
2028182,-0.0310,-0.0325,0.9941,1.5312,0.1575,10.2550,1000.5312,weave
2028242,0.0206,-0.0179,0.9921,2.7650,1.2600,8.9688,1000.5337,weave
2028302,0.0374,0.0718,1.1071,1.0938,2.5900,7.7613,1000.5305,weave
2028362,0.0554,0.0431,1.1070,1.1375,-0.5600,6.2213,1000.5278,weave
2028422,0.0229,0.0583,1.0116,2.0387,0.2537,5.3113,1000.5349,weave
2028482,-0.0126,0.0495,0.9209,0.9187,0.6388,3.5000,1000.5347,weave
