timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
579782,0.0020,0.0049,1.0856,0.0350,-0.6913,0.1488,1000.8784,right_turn
579842,0.0090,-0.0018,1.0197,0.2275,1.2425,0.4200,1000.8843,right_turn
579902,-0.0256,0.0180,0.9294,-2.0038,-0.5075,0.6125,1000.8740,right_turn
579962,0.0019,-0.0032,0.9531,0.1225,-3.3163,0.4025,1000.8882,right_turn
580022,-0.0032,-0.0012,1.0270,-1.0325,-1.6800,0.2887,1000.8804,right_turn
580082,-0.0197,0.0852,1.0324,0.1488,1.8200,0.4638,1000.8728,right_turn
580142,-0.0999,0.0232,0.8879,-2.1088,1.8987,0.4462,1000.8777,right_turn
580202,0.0234,0.0041,1.0238,0.1838,-0.8487,-0.0962,1000.8831,right_turn
580262,0.0090,-0.0646,1.1305,-2.0387,-1.1287,-0.1488,1000.8699,right_turn
580322,-0.1098,-0.0656,0.8931,0.4375,-1.4175,0.2975,1000.8743,right_turn
580382,0.0581,0.0302,1.1009,0.6300,-2.1788,0.4112,1000.8682,right_turn
580442,0.0024,0.0637,1.0670,-0.3325,0.1488,0.6913,1000.8718,right_turn
580502,0.0251,0.0459,1.0029,-0.0350,-0.8662,0.6125,1000.8696,right_turn
580562,0.0229,0.0406,0.9914,-1.3650,0.2275,0.5337,1000.8696,right_turn
580622,-0.0450,0.0232,1.0507,-0.1925,0.0875,0.5163,1000.8682,right_turn
580682,-0.0119,-0.0766,0.9997,-1.4088,0.6562,-0.2887,1000.8740,right_turn
580742,-0.0264,-0.0346,0.9250,-0.0875,0.2975,0.0700,1000.8699,right_turn
580802,-0.0968,0.0919,0.9634,-1.8900,-2.6163,0.7350,1000.8689,right_turn
580862,-0.0059,-0.1310,0.9684,0.8225,-0.3587,0.2625,1000.8640,right_turn
580922,0.0359,0.0866,1.0515,1.0850,0.9100,-0.1050,1000.8550,right_turn
580982,-0.0437,-0.0034,0.9933,-0.3413,1.4262,-0.1225,1000.8596,right_turn
581042,-0.0956,-0.0695,0.8743,2.0300,1.3650,-0.1050,1000.8645,right_turn
581102,-0.0486,0.0191,0.8886,0.6212,-2.9225,0.2625,1000.8582,right_turn
581162,-0.0119,-0.0071,1.0431,-1.9162,-1.7062,0.7700,1000.8677,right_turn
581222,0.0224,-0.0190,1.0527,1.2337,0.1838,0.4025,1000.8757,right_turn
581282,0.0151,0.0671,1.0501,0.2537,-0.4638,0.1138,1000.8647,right_turn
581342,-0.0046,0.0956,1.0531,-0.9100,0.4812,-0.3150,1000.8772,right_turn
581402,-0.0077,-0.0249,0.8940,-1.6187,-2.3888,0.0437,1000.8525,right_turn
581462,0.0769,0.0691,1.0506,-1.0675,-2.3712,0.6825,1000.8701,right_turn
581522,-0.0149,-0.0327,1.0099,-1.5662,-1.0412,0.3413,1000.8560,right_turn
581582,-0.0498,-0.0300,0.9847,-0.0175,-0.1663,0.6212,1000.8535,right_turn
581642,-0.0846,-0.0261,0.9051,-1.0850,-2.4237,0.7350,1000.8645,right_turn
581702,-0.0200,-0.0693,1.0167,2.1525,-0.3237,0.5163,1000.8540,right_turn
581762,-0.0149,-0.1327,1.0250,-1.1988,-0.5600,0.7437,1000.8555,right_turn
581822,-0.0745,0.1932,0.8806,2.2925,0.5600,0.8662,1000.8538,right_turn
581882,0.0371,-0.1061,1.0820,-0.8662,0.0000,0.4900,1000.8459,right_turn
581942,0.0635,0.0417,1.0853,1.3125,0.7175,0.7088,1000.8459,right_turn
582002,-0.0232,0.0129,0.9077,-1.3212,-0.7262,0.6300,1000.8557,right_turn
582062,-0.0367,-0.0107,0.8294,-0.9450,-0.9275,0.4200,1000.8506,right_turn
582122,-0.0044,-0.0049,1.0091,0.2275,-2.3187,0.6562,1000.8428,right_turn
582182,-0.0647,-0.0221,1.1046,2.1525,0.6650,0.5163,1000.8464,right_turn
582242,-0.0734,-0.0179,0.9392,0.8662,-2.9050,0.3675,1000.8367,right_turn
582302,0.0807,0.1323,1.0712,1.0063,-0.5950,0.8050,1000.8467,right_turn
582362,-0.0342,-0.0520,1.0002,0.0613,-0.5163,0.7350,1000.8379,right_turn
582422,0.0348,-0.0798,0.9699,3.4738,0.8487,-0.0350,1000.8394,right_turn
582482,0.0424,0.0976,1.0704,-0.5775,1.6625,0.2625,1000.8403,right_turn
582542,0.0168,-0.0439,0.9899,0.5775,-0.6212,0.0175,1000.8406,right_turn
582602,0.0181,-0.0517,0.9750,0.3325,-1.9162,0.3325,1000.8491,right_turn
582662,0.0081,0.0572,1.0934,0.9975,1.0588,0.2275,1000.8462,right_turn
582722,0.0908,-0.0573,0.8628,-2.7562,-0.6037,0.4200,1000.8457,right_turn
582782,0.0696,0.0229,1.0809,0.7350,0.8225,0.9712,1000.8516,right_turn
582842,0.0617,0.0456,0.9416,-1.4175,-1.1113,0.7000,1000.8438,right_turn
582902,0.0769,-0.0029,1.0268,1.2162,1.0938,0.6212,1000.8569,right_turn
582962,0.0124,-0.0769,0.9694,-1.6013,-2.2400,0.2887,1000.8474,right_turn
583022,0.0396,-0.1057,0.9135,0.0088,-2.1175,1.0412,1000.8506,right_turn
583082,-0.0169,-0.0422,0.9379,-0.8138,-0.0875,0.3938,1000.8486,right_turn
583142,0.1340,-0.0054,1.1381,-1.5488,0.3150,0.6037,1000.8547,right_turn
583202,0.0251,-0.0102,0.9836,0.6212,1.9688,1.3475,1000.8467,right_turn
583262,-0.0139,0.0529,0.9184,-0.0262,3.4213,0.4288,1000.8457,right_turn
583322,-0.0224,-0.0389,1.0024,0.0000,-1.0850,0.2800,1000.8445,right_turn
583382,-0.0798,-0.0732,1.0204,2.6600,3.3163,-0.1488,1000.8391,right_turn
583442,0.0423,-0.0222,1.0175,-1.5662,0.0000,-0.4288,1000.8423,right_turn
583502,0.0053,-0.0398,0.9765,1.2162,0.2887,0.9625,1000.8462,right_turn
583562,0.0534,0.0324,1.1141,-0.0875,-0.3500,0.6913,1000.8423,right_turn
583622,0.0527,-0.0261,1.0218,-1.0500,0.2188,0.0613,1000.8411,right_turn
583682,-0.0074,0.0708,1.0235,1.4700,-2.0387,0.1575,1000.8394,right_turn
583742,0.0849,-0.0417,1.1211,2.1000,0.0175,0.1750,1000.8462,right_turn
583802,0.0559,0.0034,0.9841,3.2200,-0.2975,0.0437,1000.8435,right_turn
583862,0.0785,0.0883,1.0382,3.7362,2.2838,0.2362,1000.8445,right_turn
583922,0.0022,-0.0065,0.9396,-0.5337,-3.2287,0.7000,1000.8428,right_turn
583982,0.0813,-0.0129,1.0687,-1.9338,1.2425,0.8838,1000.8472,right_turn
584042,-0.0123,-0.0171,0.9902,0.6300,1.3125,0.7788,1000.8486,right_turn
584102,0.0383,0.0215,1.0328,-1.2775,2.2662,0.1225,1000.8508,right_turn
584162,0.0641,-0.0546,1.0655,1.4612,-0.2013,0.4900,1000.8433,right_turn
584222,0.0354,0.0102,1.0931,0.3325,-2.4500,0.3063,1000.8523,right_turn
584282,0.0570,-0.0232,1.0124,-0.2625,-0.1138,0.5688,1000.8521,right_turn
584342,0.0237,0.0188,0.9823,1.5050,-1.8900,0.3938,1000.8518,right_turn
584402,0.0134,0.0425,1.1283,-0.2362,1.8900,0.7088,1000.8538,right_turn
584462,-0.0102,-0.0290,0.8355,-1.0063,1.8900,0.5163,1000.8447,right_turn
584522,0.0167,-0.0444,0.8517,-0.2537,-2.6512,0.2800,1000.8499,right_turn
584582,0.0695,0.1225,1.0821,-0.7000,-2.7387,0.5250,1000.8528,right_turn
584642,0.0342,-0.0259,1.0058,-0.2188,0.9013,0.1925,1000.8589,right_turn
584702,-0.0452,-0.0300,0.8311,1.0762,0.0700,-0.0437,1000.8618,right_turn
584762,0.0163,-0.0254,1.0182,0.3850,0.2887,-0.0525,1000.8550,right_turn
584822,0.0276,-0.0535,1.0243,0.5688,1.0938,-0.0175,1000.8635,right_turn
584882,-0.0336,-0.0885,0.9903,2.8087,1.5838,-0.1663,1000.8506,right_turn
584942,0.1396,0.0047,1.0493,-1.5575,-2.0475,0.2975,1000.8579,right_turn
585002,0.0944,0.1040,0.9916,0.1750,0.2013,0.2450,1000.8513,right_turn
585062,0.1039,0.0774,1.0192,-0.6125,-0.8138,-0.0962,1000.8547,right_turn
585122,0.0386,0.0012,0.9774,0.2013,0.9013,-0.5075,1000.8579,right_turn
585182,-0.0001,-0.0361,0.9660,1.2513,-0.9100,0.0525,1000.8621,right_turn
585242,0.0268,-0.0387,1.0318,-0.2713,-1.2075,0.3938,1000.8640,right_turn
585302,0.1080,0.0659,1.0597,-1.1988,-0.6212,-0.0262,1000.8655,right_turn
585362,0.1072,-0.0171,0.9540,-1.6100,-2.0825,0.5250,1000.8589,right_turn
585422,-0.1113,-0.1265,0.7913,0.8050,-2.2487,-0.2713,1000.8835,right_turn
585482,-0.0732,0.0293,1.0358,2.7562,6.4575,-0.5950,1000.8704,right_turn
585542,0.0537,0.0046,1.1081,-1.8813,-0.5425,0.5075,1000.8716,right_turn
585602,-0.0159,-0.0713,0.9931,-0.8925,1.8900,0.0525,1000.8752,right_turn
585662,-0.0152,0.0169,0.9165,-0.4725,2.8612,-0.0787,1000.8694,right_turn
585722,0.0729,-0.0199,1.0447,-0.6913,-1.9512,0.0000,1000.8728,right_turn
585782,0.0462,0.0081,0.9913,1.1463,0.4550,-0.1838,1000.8677,right_turn
585842,-0.0357,0.0171,0.9677,0.9800,0.3938,-0.1925,1000.8748,right_turn
585902,0.0376,-0.0622,1.0197,-0.1225,-0.9100,0.3413,1000.8821,right_turn
585962,0.0249,0.0121,0.9082,-1.8550,-0.9187,-0.0088,1000.8760,right_turn
586022,0.0569,0.0371,0.9753,-0.0262,1.3650,-0.3500,1000.8857,right_turn
586082,0.0695,-0.0266,1.0476,-0.9100,0.2275,-0.1138,1000.8816,right_turn
586142,0.0500,0.0202,0.9240,-0.0787,-1.9338,0.1138,1000.8699,right_turn
586202,0.0646,-0.0173,0.9360,-3.4475,0.4025,-0.5425,1000.8799,right_turn
586262,0.0678,-0.0573,0.9904,0.5863,-1.8813,0.1225,1000.8801,right_turn
586322,0.0758,-0.0259,1.1012,-0.0613,1.4700,-0.2713,1000.8840,right_turn
586382,0.0449,-0.0598,0.9914,-0.9362,0.2450,0.3938,1000.8818,right_turn
586442,0.0354,-0.0227,0.9864,0.7525,0.9712,-0.2625,1000.8904,right_turn
586502,0.1020,0.0859,1.1029,1.6625,-0.4638,0.3325,1000.8887,right_turn
586562,0.1010,0.0608,1.0719,-3.1237,0.8838,0.2800,1000.8965,right_turn
586622,-0.0139,0.0554,0.9494,2.0300,0.9538,0.3762,1000.8975,right_turn
586682,0.0552,0.0242,0.9431,-0.7088,0.7613,-0.3587,1000.8960,right_turn
586742,0.0715,-0.0544,1.0124,-0.3762,-1.3038,-0.0787,1000.8979,right_turn
586802,0.0640,0.0544,1.0441,2.0038,2.6250,-0.4112,1000.8982,right_turn
586862,0.0290,0.0888,0.8848,-0.9887,-1.7062,-0.4550,1000.8994,right_turn
586922,0.0292,-0.0258,0.9985,0.4375,-0.6475,-0.8313,1000.8918,right_turn
586982,0.0508,0.0820,1.0052,1.6013,-0.0787,-1.2425,1000.8977,right_turn
587042,0.1134,0.0383,1.1727,1.9688,1.0762,-1.7237,1000.8975,right_turn
587102,0.0335,0.0046,0.9348,2.3450,-0.1575,-1.7938,1000.8989,right_turn
587162,0.0615,0.0490,0.9880,-0.7788,-1.3038,-1.8725,1000.8975,right_turn
587222,0.0810,0.0254,1.0336,0.1488,0.0962,-2.4938,1000.9065,right_turn
587282,0.0342,0.0409,0.9953,1.0150,-0.0525,-2.8525,1000.9067,right_turn
587342,0.0085,0.0588,1.0670,0.9100,-0.1400,-3.7538,1000.9031,right_turn
587402,0.0566,0.0144,0.9589,0.6125,-0.3063,-4.4012,1000.8984,right_turn
587462,0.0201,-0.0247,0.9174,0.1663,-0.8838,-4.0425,1000.9009,right_turn
587522,0.0124,0.0419,0.9526,1.6363,-0.8487,-5.2762,1000.9060,right_turn
587582,0.0589,0.0522,1.0368,-0.7437,-0.4900,-5.6350,1000.9041,right_turn
587642,0.0830,0.1110,1.0729,1.6187,0.3675,-6.4225,1000.9058,right_turn
587702,0.0432,0.0744,0.9820,0.8400,-0.2887,-7.1312,1000.9104,right_turn
587762,0.0825,0.0991,1.0293,0.5425,0.7525,-7.3938,1000.9102,right_turn
587822,0.0251,0.1410,0.9174,1.1638,1.5050,-8.0938,1000.9031,right_turn
587882,0.0409,0.0188,1.0074,0.4725,-0.4112,-9.3100,1000.9038,right_turn
587942,0.0709,0.0881,1.0238,2.3100,0.7350,-9.6075,1000.9033,right_turn
588002,-0.0077,0.1357,0.9348,-0.7788,1.4963,-10.0275,1000.8936,right_turn
588062,0.0651,0.0722,1.0468,0.0700,1.7850,-10.0887,1000.9048,right_turn
588122,0.0739,0.1352,0.9218,-0.5075,-0.2450,-11.7600,1000.8979,right_turn
588182,0.0867,0.1093,1.0028,-0.1225,-0.0875,-12.1100,1000.8994,right_turn
588242,0.0393,0.1696,1.0057,1.4438,0.1400,-12.8800,1000.9119,right_turn
588302,-0.0016,0.1654,0.9106,0.6825,-0.3500,-13.8687,1000.9077,right_turn
588362,0.0739,0.1297,1.0319,0.9450,-0.9887,-14.4812,1000.9148,right_turn
588422,0.0239,0.1313,0.9909,2.1000,0.1663,-14.9100,1000.9102,right_turn
588482,0.0444,0.1957,1.0067,-0.7175,0.0437,-15.9775,1000.9004,right_turn
588542,0.0127,0.2076,0.9870,1.4700,0.3500,-16.7213,1000.8960,right_turn
588602,0.0517,0.1365,1.0238,1.0412,-0.2362,-17.1938,1000.8904,right_turn
588662,-0.0107,0.1643,0.9179,1.1113,0.2450,-17.6138,1000.8928,right_turn
588722,0.0026,0.1620,0.9680,-0.3500,-0.1138,-18.1475,1000.8799,right_turn
588782,0.0656,0.1513,1.0465,-0.1225,-0.9887,-18.5238,1000.8826,right_turn
588842,0.0058,0.1518,1.0350,-0.8750,0.2450,-19.0312,1000.8840,right_turn
588902,-0.0146,0.1845,0.9306,1.0150,-1.3038,-19.6612,1000.8933,right_turn
588962,0.0844,0.1738,1.0875,1.5575,0.6475,-19.6000,1000.8770,right_turn
589022,0.0080,0.1442,1.0156,-0.8750,0.0525,-20.0900,1000.8767,right_turn
589082,0.0139,0.1435,0.9826,0.4375,-0.5163,-19.5562,1000.8721,right_turn
589142,0.0068,0.1313,1.0657,-0.4550,-1.6187,-19.6875,1000.8716,right_turn
589202,0.0190,0.1496,1.0275,2.4762,-0.0350,-20.3088,1000.8755,right_turn
589262,-0.0407,0.2266,0.9767,4.4450,-0.5425,-21.1138,1000.8743,right_turn
589322,-0.0227,0.2621,0.9403,3.4562,-0.9187,-21.7175,1000.8706,right_turn
589382,-0.0184,0.2621,0.9321,1.3125,-0.6825,-21.5075,1000.8630,right_turn
589442,-0.0052,0.1947,1.0084,1.0850,-1.0412,-21.5163,1000.8699,right_turn
589502,-0.0198,0.2225,0.8828,1.8725,-0.6037,-22.8375,1000.8591,right_turn
589562,0.0631,0.2628,1.0712,-0.1575,2.7562,-23.2488,1000.8589,right_turn
589622,-0.0732,0.2252,0.8472,-0.9275,0.6825,-23.7475,1000.8457,right_turn
589682,0.0208,0.2156,0.9497,-1.0850,-0.2887,-23.6338,1000.8499,right_turn
589742,-0.0515,0.1945,0.9572,-2.0912,-0.6300,-23.9575,1000.8535,right_turn
589802,-0.0271,0.1839,0.8484,-0.5775,-1.2513,-23.8787,1000.8420,right_turn
589862,0.0331,0.1359,1.0530,0.9275,-0.1400,-24.5613,1000.8403,right_turn
589922,0.0097,0.1578,0.9679,1.4088,1.9162,-24.7100,1000.8611,right_turn
589982,0.0736,0.2420,1.0673,0.0437,0.2713,-24.1763,1000.8535,right_turn
590042,0.0166,0.2820,1.0418,1.5925,1.6100,-24.0800,1000.8481,right_turn
590102,-0.0001,0.2417,0.9982,0.7350,-0.6913,-24.5263,1000.8389,right_turn
590162,0.0063,0.2914,1.0468,-1.5488,-1.4612,-25.1912,1000.8462,right_turn
590222,0.0024,0.2193,0.9608,-0.0700,-3.0975,-25.4975,1000.8435,right_turn
590282,0.0391,0.2472,1.0290,-1.2600,0.4112,-25.4100,1000.8479,right_turn
590342,-0.0251,0.2015,0.9914,-1.2687,0.2188,-25.4275,1000.8433,right_turn
590402,0.0321,0.1778,0.9565,-0.8225,-0.8750,-25.2087,1000.8416,right_turn
590462,-0.0025,0.2197,1.0299,-0.7175,-0.7700,-25.6812,1000.8494,right_turn
590522,0.0175,0.2424,0.9579,-1.2687,-0.6562,-25.8213,1000.8416,right_turn
590582,0.0296,0.2305,1.0236,0.0262,0.5950,-25.7950,1000.8523,right_turn
590642,0.0600,0.2813,1.0436,-0.3500,-1.5225,-25.8475,1000.8506,right_turn
590702,0.0833,0.2211,0.9982,-0.1050,-1.1638,-25.8475,1000.8521,right_turn
590762,0.0347,0.2177,0.9514,-0.6650,-0.6650,-25.5675,1000.8435,right_turn
590822,-0.0030,0.2220,0.8821,1.1550,1.1900,-25.9525,1000.8445,right_turn
590882,-0.0003,0.1899,0.9617,1.2513,-0.2975,-25.6637,1000.8438,right_turn
590942,-0.0303,0.1657,0.9370,0.9712,0.3413,-25.5938,1000.8503,right_turn
591002,0.0456,0.1986,0.9563,1.0588,0.1400,-24.7188,1000.8396,right_turn
591062,0.0680,0.2003,1.0347,1.4963,-0.8400,-24.1150,1000.8420,right_turn
591122,0.0544,0.2374,1.0189,1.4612,-1.4525,-23.5900,1000.8389,right_turn
591182,-0.0259,0.2054,0.9084,0.0175,0.2975,-23.6863,1000.8440,right_turn
591242,-0.0253,0.1505,0.8441,-0.2450,-1.3125,-23.0475,1000.8330,right_turn
591302,0.0329,0.1803,0.9953,-1.0762,0.5600,-22.6275,1000.8503,right_turn
591362,-0.0115,0.1254,0.9880,-0.4900,0.0350,-21.1313,1000.8357,right_turn
591422,0.0156,0.1518,1.0502,-0.9013,-0.3237,-20.3175,1000.8442,right_turn
591482,-0.0132,0.1039,0.9723,-1.2337,0.5512,-19.0575,1000.8398,right_turn
591542,-0.0029,0.0744,0.9687,0.1925,-0.7175,-17.6575,1000.8462,right_turn
591602,-0.0085,0.1296,0.9431,-0.2188,1.1025,-16.5462,1000.8347,right_turn
591662,-0.0254,0.0605,0.9833,0.6825,0.6300,-15.4000,1000.8469,right_turn
591722,-0.0325,0.0186,0.9340,0.5425,-0.7175,-14.1575,1000.8350,right_turn
591782,0.0144,0.1069,1.0080,0.6125,0.4025,-12.2587,1000.8350,right_turn
591842,-0.0091,0.0258,0.9129,-1.1550,0.3500,-11.0950,1000.8364,right_turn
591902,0.0205,0.1263,0.9565,-1.1638,-0.7350,-9.7037,1000.8284,right_turn
591962,0.0503,0.0853,1.0793,0.0175,2.0038,-8.6800,1000.8342,right_turn
592022,-0.0139,0.0564,1.0063,-0.3413,-0.3675,-7.8837,1000.8401,right_turn
592082,-0.0127,0.0168,0.9875,-0.6562,0.4812,-7.0087,1000.8369,right_turn
592142,-0.0112,0.0121,1.0204,-0.3150,1.9338,-5.6087,1000.8376,right_turn
592202,-0.0103,0.0405,1.0053,-0.5950,-0.3413,-4.4187,1000.8452,right_turn
592262,-0.0229,-0.0039,1.0243,-0.1750,-0.3762,-3.8325,1000.8472,right_turn
592322,0.0035,-0.0468,0.9404,-0.1138,-0.8313,-3.4300,1000.8496,right_turn
592382,-0.0060,0.0065,0.9822,2.0912,-0.1750,-2.6337,1000.8503,right_turn
592442,0.0113,0.0244,0.9670,0.5512,-0.6475,-2.1088,1000.8491,right_turn
592502,-0.0044,0.0000,0.9451,1.0762,-0.0262,-1.2775,1000.8394,right_turn
592562,-0.0320,0.0066,0.9252,-0.0700,-0.1138,-0.3063,1000.8315,right_turn
592622,-0.0292,0.0346,0.9601,-0.5250,-0.2887,-0.1488,1000.8252,right_turn
592682,-0.0220,-0.0376,1.0497,-0.2713,1.2075,0.3675,1000.8333,right_turn
592742,0.0063,0.0744,1.0333,0.9100,-0.1575,0.8750,1000.8386,right_turn
592802,0.0378,0.0147,1.1256,1.2425,1.5137,0.6737,1000.8369,right_turn
592862,-0.0151,0.0508,0.9787,2.2662,0.6212,0.4988,1000.8342,right_turn
592922,0.0490,0.0351,1.0837,0.3500,-1.0675,0.4725,1000.8369,right_turn
592982,0.0370,0.0379,1.0307,1.7763,0.3150,0.3938,1000.8269,right_turn
593042,0.0734,0.0268,1.0438,0.2975,-0.8750,0.2887,1000.8394,right_turn
593102,0.0398,0.0458,1.0050,0.9800,0.4900,-0.0525,1000.8323,right_turn
593162,0.0572,0.0422,0.9373,-0.4988,0.4550,-0.1925,1000.8274,right_turn
593222,0.0717,0.0608,1.0268,-0.3762,-1.2337,0.4812,1000.8298,right_turn
593282,0.0564,-0.0057,0.9401,-0.6125,0.0175,0.0525,1000.8315,right_turn
593342,-0.0051,0.0125,0.9950,0.0088,1.2600,-0.3675,1000.8420,right_turn
593402,0.0223,-0.0214,1.0404,1.0850,-0.3237,-0.4112,1000.8484,right_turn
593462,0.0176,0.0354,0.9341,0.7525,-0.7175,-0.7437,1000.8557,right_turn
593522,0.0335,0.0705,1.0515,1.3563,0.1312,-0.7613,1000.8503,right_turn
593582,0.0703,0.0925,1.0466,0.3938,0.9538,-1.6537,1000.8430,right_turn
593642,0.0403,0.0281,1.0050,0.3762,-0.3150,-2.6688,1000.8501,right_turn
593702,0.1027,0.0935,1.1153,1.1113,-0.5688,-2.8087,1000.8535,right_turn
593762,0.0381,0.0576,0.9781,0.6562,0.0262,-3.8500,1000.8503,right_turn
593822,0.0440,0.1357,0.9809,-0.1925,0.8838,-4.3137,1000.8438,right_turn
593882,0.0337,0.0834,1.0290,-0.0262,0.4288,-5.2850,1000.8469,right_turn
593942,0.0517,0.1033,0.9609,0.1225,-1.0063,-6.0375,1000.8452,right_turn
594002,0.0547,0.1179,1.0087,0.5950,1.0237,-6.8513,1000.8542,right_turn
594062,0.0500,0.1005,1.0006,0.1050,0.0787,-7.3150,1000.8586,right_turn
594122,0.0325,0.0986,0.9242,-1.1375,-1.1900,-8.2950,1000.8501,right_turn
594182,0.0695,0.1081,1.0443,1.0412,-0.8925,-9.0300,1000.8555,right_turn
594242,0.0942,0.1322,1.0731,0.2275,0.1663,-9.5725,1000.8665,right_turn
594302,0.0437,0.1664,0.9824,0.6562,-0.4900,-10.5700,1000.8594,right_turn
594362,0.0649,0.1720,0.9556,1.1287,-1.2075,-12.0225,1000.8591,right_turn
594422,0.0498,0.1613,0.9213,-0.2625,-0.2362,-13.1775,1000.8589,right_turn
594482,0.0789,0.2225,1.0274,1.1638,1.3125,-14.3150,1000.8462,right_turn
594542,0.0903,0.1840,0.9619,0.1838,0.5075,-14.9275,1000.8613,right_turn
594602,0.0474,0.1749,0.9755,-0.3762,-0.8225,-15.8112,1000.8518,right_turn
594662,0.0371,0.1825,0.9731,-1.1200,-0.2800,-16.7563,1000.8474,right_turn
594722,0.0480,0.1271,0.9728,-1.2250,-0.0437,-17.4475,1000.8538,right_turn
594782,0.0620,0.2000,0.9060,-1.6450,-2.1263,-17.9025,1000.8640,right_turn
594842,0.0583,0.2241,1.0133,-1.4350,-2.2750,-18.6637,1000.8538,right_turn
594902,0.0180,0.2014,0.9674,0.8400,-0.5075,-19.3200,1000.8774,right_turn
594962,-0.0117,0.1723,0.9448,-0.0875,1.0150,-19.9587,1000.8757,right_turn
595022,0.1052,0.1959,1.0085,-0.2450,-0.5337,-20.2563,1000.8860,right_turn
595082,0.0473,0.2284,1.0265,-0.1312,0.2887,-20.7550,1000.8804,right_turn
595142,0.0537,0.2227,1.0229,0.5950,0.3762,-21.6388,1000.8887,right_turn
595202,0.0356,0.1668,0.9689,0.7000,0.4988,-22.7237,1000.8796,right_turn
595262,0.0390,0.2442,0.9540,1.6450,-0.2362,-23.5812,1000.8857,right_turn
595322,0.0551,0.2452,1.0868,-0.0175,0.4900,-24.4737,1000.8840,right_turn
595382,0.0367,0.1999,1.0533,0.1400,1.6712,-24.7625,1000.8855,right_turn
595442,0.0590,0.1879,1.0404,1.1287,0.6737,-24.9813,1000.8708,right_turn
595502,0.0108,0.1889,0.8952,0.9100,-0.0875,-25.9963,1000.8760,right_turn
595562,0.0336,0.2208,0.9514,0.1838,-1.1113,-26.3200,1000.8623,right_turn
595622,0.0371,0.2718,1.0124,0.0088,0.4025,-26.5387,1000.8730,right_turn
595682,0.0547,0.1820,0.9956,0.1050,-0.0613,-26.6963,1000.8674,right_turn
595742,-0.0244,0.1862,0.9740,0.8750,0.1750,-27.0112,1000.8755,right_turn
595802,0.0285,0.2482,0.9662,1.2337,0.2975,-27.5100,1000.8728,right_turn
595862,0.0805,0.2875,1.0329,0.2537,0.4200,-27.5625,1000.8767,right_turn
595922,0.0263,0.2344,0.9282,0.2537,-1.4525,-27.9562,1000.8813,right_turn
595982,0.0461,0.2694,0.9977,3.1063,-0.7350,-28.8225,1000.8706,right_turn
596042,0.0515,0.3214,1.0021,2.7475,0.2188,-29.3913,1000.8811,right_turn
596102,0.1337,0.3350,1.1173,-3.3950,0.0088,-29.1375,1000.8826,right_turn
596162,0.0586,0.2676,1.0736,-1.6363,0.2450,-30.1087,1000.8708,right_turn
596222,0.0020,0.2213,1.0535,0.9712,2.1263,-30.1437,1000.8809,right_turn
596282,0.0063,0.3188,0.9775,-0.1050,1.4963,-30.3713,1000.8848,right_turn
596342,-0.0265,0.2247,1.0082,-0.1838,0.9187,-29.5138,1000.8843,right_turn
596402,0.0037,0.2445,0.9540,0.6300,0.7875,-29.6625,1000.8936,right_turn
596462,0.0198,0.2316,0.9853,1.2075,-1.6800,-29.3475,1000.9016,right_turn
596522,0.0088,0.2525,0.9329,0.5075,-0.9887,-29.3388,1000.8940,right_turn
596582,0.0115,0.2178,0.8767,3.3338,0.5688,-29.6800,1000.8945,right_turn
596642,-0.0695,0.3411,1.0124,0.5075,-3.2113,-29.7675,1000.9062,right_turn
596702,-0.0112,0.3135,1.0370,-0.9275,-1.8813,-29.0938,1000.9080,right_turn
596762,0.0022,0.2152,0.9653,-0.7875,-0.9800,-29.0150,1000.9202,right_turn
596822,-0.0971,0.2357,0.9225,-0.7088,-1.5137,-28.9800,1000.9197,right_turn
596882,-0.0173,0.2096,0.9806,-1.2513,-0.5688,-28.5075,1000.9207,right_turn
596942,-0.0229,0.1488,1.0006,-2.2400,-0.4550,-27.6675,1000.9199,right_turn
597002,-0.0432,0.1681,0.9712,-2.1788,0.2013,-26.0312,1000.9263,right_turn
597062,-0.0275,0.1419,0.9901,-1.3125,-0.8925,-24.9375,1000.9233,right_turn
597122,-0.0203,0.1581,1.0045,-1.0237,-1.2687,-24.0713,1000.9338,right_turn
597182,-0.0322,0.1676,1.0687,0.0525,0.9275,-22.7500,1000.9355,right_turn
597242,-0.0258,0.1723,1.0065,1.3650,0.5775,-21.9188,1000.9365,right_turn
597302,-0.0291,0.0925,0.9226,-0.2537,-0.2362,-20.9650,1000.9375,right_turn
597362,0.0095,0.1770,0.9799,-0.0700,-0.1050,-19.5825,1000.9351,right_turn
597422,0.0023,0.1615,1.0655,-0.3938,0.6825,-18.0863,1000.9292,right_turn
597482,-0.0622,0.0976,0.9616,-0.5075,0.4025,-16.7650,1000.9397,right_turn
597542,-0.0617,0.0958,0.9919,-0.7962,-0.7000,-15.7500,1000.9468,right_turn
597602,-0.0798,0.0722,0.9579,-1.3563,0.2713,-14.5337,1000.9463,right_turn
597662,-0.0569,0.1083,0.9814,-0.7088,0.5775,-13.0988,1000.9412,right_turn
597722,-0.0774,0.0576,0.9579,-0.6650,-0.4200,-12.0575,1000.9463,right_turn
597782,-0.0589,0.0569,0.9576,0.1050,1.4262,-11.0162,1000.9475,right_turn
