timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1239422,0.0176,-0.1767,0.9047,1.6100,-0.9450,28.1488,1001.0479,ctr_clockwise_circle
1239482,0.0223,-0.1830,1.0207,1.0850,0.3150,28.3412,1001.0486,ctr_clockwise_circle
1239542,0.0149,-0.2162,0.9852,1.0237,0.0525,28.3762,1001.0527,ctr_clockwise_circle
1239602,-0.0078,-0.2042,0.9653,0.4550,1.1463,28.6125,1001.0510,ctr_clockwise_circle
1239662,0.0068,-0.1615,0.9777,0.7175,0.4025,28.8750,1001.0464,ctr_clockwise_circle
1239722,0.0247,-0.1623,1.0468,-1.4525,1.1812,28.4200,1001.0447,ctr_clockwise_circle
1239782,0.0190,-0.1625,1.0858,0.3500,0.5512,28.6912,1001.0408,ctr_clockwise_circle
1239842,0.0013,-0.2052,0.9485,-0.4550,0.3762,28.3062,1001.0430,ctr_clockwise_circle
1239902,0.0479,-0.2213,0.9858,0.6737,-1.1463,28.1925,1001.0498,ctr_clockwise_circle
1239962,0.0225,-0.1901,0.9590,1.5925,-0.2013,28.0088,1001.0559,ctr_clockwise_circle
1240022,0.0215,-0.2461,0.9980,2.2400,1.0325,28.2800,1001.0530,ctr_clockwise_circle
1240082,-0.0010,-0.1732,0.9492,2.1437,0.6212,28.5163,1001.0498,ctr_clockwise_circle
1240142,0.0159,-0.1959,0.9530,1.4438,-0.9800,28.4025,1001.0532,ctr_clockwise_circle
1240202,0.0356,-0.1410,0.9906,0.8838,0.6388,28.4287,1001.0659,ctr_clockwise_circle
1240262,-0.0027,-0.2311,1.0121,0.3938,0.9275,28.4375,1001.0520,ctr_clockwise_circle
1240322,0.0644,-0.1733,1.0531,-0.6212,-2.1437,28.3587,1001.0562,ctr_clockwise_circle
1240382,0.0401,-0.1871,0.9741,-0.2713,-1.4875,28.2362,1001.0535,ctr_clockwise_circle
1240442,0.0578,-0.2028,1.0268,0.4638,1.0675,28.3937,1001.0483,ctr_clockwise_circle
1240502,0.0831,-0.1774,1.0594,0.1312,1.5137,28.0700,1001.0510,ctr_clockwise_circle
1240562,0.0922,-0.1523,0.9808,-0.3063,-2.5200,28.2712,1001.0403,ctr_clockwise_circle
1240622,0.0436,-0.1468,0.9870,1.6187,-0.1312,28.0088,1001.0447,ctr_clockwise_circle
1240682,0.0803,-0.1591,1.0999,1.7763,1.0500,27.8950,1001.0354,ctr_clockwise_circle
1240742,-0.0070,-0.1654,0.9280,0.4988,0.1312,27.6763,1001.0396,ctr_clockwise_circle
1240802,0.0178,-0.1948,0.9764,1.0850,-0.2887,27.8512,1001.0361,ctr_clockwise_circle
1240862,0.0032,-0.1929,0.9515,0.9100,1.2687,27.9650,1001.0430,ctr_clockwise_circle
1240922,0.0048,-0.1793,0.9190,-0.2800,0.2800,28.1575,1001.0222,ctr_clockwise_circle
1240982,0.0281,-0.1740,0.9704,0.2100,1.3212,27.8337,1001.0278,ctr_clockwise_circle
1241042,0.0539,-0.1733,1.0451,-0.4200,1.2513,27.8950,1001.0344,ctr_clockwise_circle
1241102,0.0102,-0.1596,0.9255,0.6300,-1.7062,28.0788,1001.0339,ctr_clockwise_circle
1241162,0.0051,-0.1965,0.9349,-0.7262,-0.3063,28.0088,1001.0352,ctr_clockwise_circle
1241222,0.0262,-0.1732,0.9826,0.2013,-0.1400,27.9387,1001.0332,ctr_clockwise_circle
1241282,0.0728,-0.1999,1.0727,-0.3587,-0.6300,28.4287,1001.0242,ctr_clockwise_circle
1241342,0.0442,-0.1793,1.0739,-0.1138,1.4963,28.1050,1001.0288,ctr_clockwise_circle
1241402,0.0777,-0.1372,1.0309,0.4375,0.0613,28.1750,1001.0276,ctr_clockwise_circle
1241462,0.0600,-0.1684,1.0529,0.2537,-0.7525,28.1225,1001.0171,ctr_clockwise_circle
1241522,0.0234,-0.2026,1.0361,0.0700,0.5075,28.3587,1001.0110,ctr_clockwise_circle
1241582,0.0266,-0.1748,1.0409,-0.7613,1.4000,28.4200,1001.0208,ctr_clockwise_circle
1241642,0.0656,-0.2186,1.0736,0.0000,-1.1375,28.8750,1001.0098,ctr_clockwise_circle
1241702,-0.0134,-0.1425,0.9819,1.1725,2.1613,28.2712,1001.0032,ctr_clockwise_circle
1241762,0.0166,-0.2062,0.9936,-0.4900,0.1050,27.9562,1001.0095,ctr_clockwise_circle
1241822,0.0583,-0.1834,1.0401,0.0875,-0.0088,27.9562,1001.0100,ctr_clockwise_circle
1241882,0.0107,-0.1914,0.9309,1.1113,0.9800,27.9825,1001.0024,ctr_clockwise_circle
1241942,0.0867,-0.1740,1.0670,0.6300,-1.4963,28.0963,1001.0159,ctr_clockwise_circle
1242002,0.0195,-0.1261,1.0202,0.0700,1.6187,28.2712,1001.0107,ctr_clockwise_circle
1242062,-0.0049,-0.1667,0.9593,0.4900,-0.8750,28.1575,1001.0166,ctr_clockwise_circle
1242122,0.0374,-0.2237,0.9980,0.5600,-0.0700,27.9737,1001.0029,ctr_clockwise_circle
1242182,0.0436,-0.1822,1.0324,0.1400,-0.0088,28.0875,1001.0049,ctr_clockwise_circle
1242242,0.0306,-0.2284,1.0133,-0.1050,-0.4288,28.2537,1001.0037,ctr_clockwise_circle
1242302,0.0407,-0.1002,1.0200,1.4963,0.5775,28.0613,1001.0103,ctr_clockwise_circle
1242362,0.0312,-0.1968,0.9168,-0.2800,-1.0588,28.2537,1000.9932,ctr_clockwise_circle
1242422,0.0600,-0.2308,1.0150,0.0875,1.0150,28.1663,1001.0012,ctr_clockwise_circle
1242482,0.0040,-0.1868,1.0038,0.4725,1.8025,27.9737,1001.0117,ctr_clockwise_circle
1242542,0.0393,-0.2194,1.0812,-0.4200,2.8700,28.0088,1001.0010,ctr_clockwise_circle
1242602,0.0166,-0.2374,1.0753,1.1725,-0.7700,28.6912,1001.0044,ctr_clockwise_circle
1242662,0.0187,-0.1591,0.9767,-0.3587,0.2800,28.1575,1001.0068,ctr_clockwise_circle
1242722,0.0081,-0.1873,0.9923,1.2600,1.6975,28.0350,1000.9976,ctr_clockwise_circle
1242782,0.0110,-0.1340,0.9692,-0.0700,-0.5863,27.7113,1000.9966,ctr_clockwise_circle
1242842,0.0031,-0.1808,0.9879,-0.3237,1.2075,27.8075,1001.0122,ctr_clockwise_circle
1242902,-0.0179,-0.2003,0.9348,0.0088,-0.1838,27.6588,1000.9944,ctr_clockwise_circle
1242962,-0.0010,-0.1644,0.9614,-2.0300,1.7062,27.5537,1000.9949,ctr_clockwise_circle
1243022,0.0227,-0.2243,1.0585,0.8487,0.1488,27.7987,1000.9910,ctr_clockwise_circle
1243082,0.0583,-0.1706,1.0535,0.8313,1.9512,27.5100,1000.9919,ctr_clockwise_circle
1243142,0.0786,-0.1515,1.0851,-1.1812,0.5863,27.6325,1000.9814,ctr_clockwise_circle
1243202,-0.0239,-0.2310,0.9396,1.2775,0.3850,27.7288,1000.9919,ctr_clockwise_circle
1243262,0.1174,-0.1764,1.1485,1.0325,-1.8200,28.3937,1000.9790,ctr_clockwise_circle
1243322,0.0204,-0.2142,0.9148,-0.4812,-2.1350,28.2013,1000.9868,ctr_clockwise_circle
1243382,-0.0115,-0.1545,0.9515,-0.7350,0.9362,28.4200,1000.9685,ctr_clockwise_circle
1243442,0.0271,-0.1608,1.0943,0.4725,1.7413,28.0700,1000.9666,ctr_clockwise_circle
1243502,0.0417,-0.1554,1.0809,-0.2450,-0.9187,28.5600,1000.9636,ctr_clockwise_circle
1243562,0.0269,-0.1703,0.9955,0.7175,-0.3762,28.0000,1000.9749,ctr_clockwise_circle
1243622,0.0503,-0.1527,0.9795,0.0000,0.4725,28.5950,1000.9761,ctr_clockwise_circle
1243682,-0.0087,-0.2138,1.0268,0.8662,0.2188,28.3762,1000.9651,ctr_clockwise_circle
1243742,0.0104,-0.3101,0.9572,1.0675,-1.9688,28.7350,1000.9482,ctr_clockwise_circle
1243802,0.0138,-0.1350,0.9906,1.4963,1.1463,28.9450,1000.9536,ctr_clockwise_circle
1243862,-0.0093,-0.2286,0.7984,0.6475,-1.6100,28.8400,1000.9578,ctr_clockwise_circle
1243922,0.0700,-0.2008,1.0209,0.2887,0.3938,29.2862,1000.9622,ctr_clockwise_circle
1243982,0.0619,-0.1654,1.1229,1.1550,2.3888,29.2425,1000.9536,ctr_clockwise_circle
1244042,0.0410,-0.1895,1.0332,-0.5688,-0.0962,28.9713,1000.9543,ctr_clockwise_circle
1244102,0.0700,-0.1999,1.0423,-0.4812,0.6737,28.9888,1000.9424,ctr_clockwise_circle
1244162,0.0813,-0.2150,1.0324,-0.6562,1.2075,29.3650,1000.9580,ctr_clockwise_circle
1244222,-0.0248,-0.2557,0.9345,-0.0262,0.0350,29.3738,1000.9392,ctr_clockwise_circle
1244282,0.0422,-0.2391,0.9677,0.8400,-0.4462,29.4088,1000.9297,ctr_clockwise_circle
1244342,0.0231,-0.2619,0.9203,1.0675,-1.4525,29.5138,1000.9414,ctr_clockwise_circle
1244402,0.0350,-0.1791,1.0072,1.8550,-1.7675,29.3213,1000.9478,ctr_clockwise_circle
1244462,0.1037,-0.1510,1.0782,2.6512,-0.4112,29.8988,1000.9307,ctr_clockwise_circle
1244522,0.0529,-0.1618,1.0334,0.4375,0.2362,29.5312,1000.9438,ctr_clockwise_circle
1244582,0.0266,-0.1579,0.9460,0.2450,-0.9712,29.2950,1000.9211,ctr_clockwise_circle
1244642,0.0681,-0.2259,1.0643,1.0237,-0.8050,29.4000,1000.9304,ctr_clockwise_circle
1244702,0.0266,-0.1612,0.9694,0.3587,0.5337,28.9013,1000.9473,ctr_clockwise_circle
1244762,0.1010,-0.2064,1.0224,-1.1638,0.2537,29.3738,1000.9480,ctr_clockwise_circle
1244822,0.0241,-0.2066,1.0651,0.6913,0.6737,29.6187,1000.9465,ctr_clockwise_circle
1244882,0.0390,-0.1459,1.0770,0.7437,0.3500,29.3913,1000.9519,ctr_clockwise_circle
1244942,0.0676,-0.1142,1.0399,0.8050,1.0500,29.2512,1000.9619,ctr_clockwise_circle
1245002,0.0146,-0.2252,0.9984,1.3650,0.5075,28.8575,1000.9553,ctr_clockwise_circle
1245062,0.0217,-0.2340,0.9319,1.6888,0.9013,29.1287,1000.9529,ctr_clockwise_circle
1245122,0.0402,-0.1696,0.9670,-0.1575,0.6212,28.9100,1000.9563,ctr_clockwise_circle
1245182,0.0193,-0.1827,0.9133,-0.4900,0.7175,29.1375,1000.9661,ctr_clockwise_circle
1245242,0.0034,-0.1520,0.9553,1.0588,2.8000,29.5487,1000.9622,ctr_clockwise_circle
1245302,0.0162,-0.1271,1.0329,-0.1225,1.6625,29.0588,1000.9661,ctr_clockwise_circle
1245362,-0.0232,-0.2417,0.9470,0.5075,-0.1575,28.9013,1000.9814,ctr_clockwise_circle
1245422,0.0217,-0.1715,0.9213,-0.2188,-1.7850,28.5425,1000.9817,ctr_clockwise_circle
1245482,0.0531,-0.1322,0.9516,-0.4900,0.2800,28.6912,1000.9685,ctr_clockwise_circle
1245542,0.0534,-0.1433,0.9797,-2.0213,0.3237,28.5425,1000.9626,ctr_clockwise_circle
1245602,0.0059,-0.1767,0.9026,-0.9013,0.2975,28.6650,1000.9656,ctr_clockwise_circle
1245662,0.0315,-0.1928,1.0116,1.4350,0.9187,28.5600,1000.9763,ctr_clockwise_circle
1245722,0.0020,-0.2357,0.9589,1.2950,0.4375,28.9975,1000.9775,ctr_clockwise_circle
1245782,0.0757,-0.1528,1.1753,1.1725,-0.3063,28.9888,1000.9700,ctr_clockwise_circle
1245842,0.0307,-0.2123,1.0660,1.0500,1.4612,29.1637,1000.9673,ctr_clockwise_circle
1245902,0.0456,-0.2094,1.0516,2.0912,0.9187,29.4613,1000.9656,ctr_clockwise_circle
1245962,0.0484,-0.0983,1.0387,2.6862,0.9712,29.5575,1000.9697,ctr_clockwise_circle
1246022,0.0188,-0.1746,0.9717,-0.4812,1.2513,28.8925,1000.9626,ctr_clockwise_circle
1246082,0.0676,-0.2358,1.0573,0.0700,0.9187,29.2075,1000.9678,ctr_clockwise_circle
1246142,0.0854,-0.0281,1.0252,0.5950,-0.6212,29.3388,1000.9651,ctr_clockwise_circle
1246202,-0.0144,-0.0883,0.9337,-0.5600,1.3650,29.4438,1000.9714,ctr_clockwise_circle
1246262,0.0007,-0.2130,0.9393,0.4725,-1.5050,29.1812,1000.9639,ctr_clockwise_circle
1246322,0.0759,-0.1890,0.9805,-0.2975,0.1225,28.4550,1000.9717,ctr_clockwise_circle
1246382,0.0147,-0.1615,0.9740,-1.6712,-0.3063,29.0063,1000.9871,ctr_clockwise_circle
1246442,0.0950,-0.1481,1.0761,0.1925,0.1838,29.1112,1000.9736,ctr_clockwise_circle
1246502,0.0430,-0.1914,0.9980,0.3587,-0.5688,28.7612,1000.9578,ctr_clockwise_circle
1246562,-0.0354,-0.1537,0.9406,0.4725,-0.8138,29.0238,1000.9600,ctr_clockwise_circle
1246622,0.0464,-0.1703,1.0223,1.5400,0.2013,28.6562,1000.9739,ctr_clockwise_circle
1246682,0.0083,-0.1552,0.9284,0.7525,-0.3325,28.5863,1000.9768,ctr_clockwise_circle
1246742,-0.0260,-0.2140,0.8744,1.4875,0.4288,28.3675,1000.9790,ctr_clockwise_circle
1246802,0.0251,-0.1566,1.0704,-0.7437,-2.3975,28.4725,1000.9685,ctr_clockwise_circle
1246862,0.0915,-0.1198,1.0531,0.1750,-0.2450,28.6388,1000.9851,ctr_clockwise_circle
1246922,0.0229,-0.1856,0.9274,-0.2537,-1.1812,28.5163,1000.9968,ctr_clockwise_circle
1246982,0.0329,-0.2160,0.9432,-0.9275,-0.5600,28.8050,1000.9873,ctr_clockwise_circle
1247042,-0.0066,-0.1688,0.9948,0.1488,2.1700,28.4025,1001.0034,ctr_clockwise_circle
1247102,0.0664,-0.1879,1.0517,-0.5950,-0.2450,29.0763,1001.0029,ctr_clockwise_circle
1247162,0.0219,-0.1820,0.9365,-0.5775,-1.7062,28.9363,1001.0054,ctr_clockwise_circle
1247222,0.0243,-0.1569,0.9931,0.4812,0.2975,28.4463,1000.9866,ctr_clockwise_circle
1247282,0.0576,-0.2018,0.9916,-2.0738,-1.0412,28.4112,1001.0076,ctr_clockwise_circle
1247342,0.0442,-0.1798,0.9008,-0.2013,0.5250,28.3062,1001.0129,ctr_clockwise_circle
1247402,0.1081,-0.1364,1.0568,-0.7000,0.3762,28.5425,1001.0039,ctr_clockwise_circle
1247462,-0.0066,-0.2172,0.9506,-1.2513,-0.0962,28.4463,1001.0042,ctr_clockwise_circle
1247522,0.0005,-0.1600,1.0118,0.9362,0.8575,27.7550,1001.0078,ctr_clockwise_circle
1247582,0.0376,-0.1613,1.0103,0.8313,0.8487,27.4925,1001.0093,ctr_clockwise_circle
1247642,0.0290,-0.2384,1.0221,0.3850,-0.6125,28.0175,1001.0051,ctr_clockwise_circle
1247702,0.0736,-0.1647,1.0502,0.8313,0.9362,27.8687,1001.0110,ctr_clockwise_circle
1247762,0.0842,-0.1264,1.1039,0.2537,0.9800,28.3062,1001.0183,ctr_clockwise_circle
1247822,0.0587,-0.1837,1.0546,0.6825,0.2013,27.9825,1001.0186,ctr_clockwise_circle
1247882,0.0897,-0.1651,1.1039,0.9013,0.1312,28.1750,1001.0144,ctr_clockwise_circle
1247942,0.0468,-0.1067,0.9861,-1.0850,0.5688,28.4287,1001.0142,ctr_clockwise_circle
1248002,0.0687,-0.0997,1.0021,-1.8813,0.6650,28.4375,1001.0303,ctr_clockwise_circle
1248062,0.0573,-0.2270,1.0602,-0.7175,0.2450,28.3062,1001.0244,ctr_clockwise_circle
1248122,0.0435,-0.1794,0.9833,-1.1812,-1.0150,28.5513,1001.0229,ctr_clockwise_circle
1248182,0.0636,-0.2436,0.9650,-2.2750,0.5250,28.4025,1001.0315,ctr_clockwise_circle
1248242,0.0511,-0.1766,1.0274,-0.6825,0.3063,28.6125,1001.0325,ctr_clockwise_circle
1248302,0.0342,-0.2172,1.0286,0.4375,-1.6275,28.4025,1001.0371,ctr_clockwise_circle
1248362,0.0137,-0.2277,1.0497,0.6650,2.0475,28.6475,1001.0454,ctr_clockwise_circle
1248422,0.0171,-0.1740,1.0060,0.5163,-0.0437,28.6125,1001.0312,ctr_clockwise_circle
1248482,-0.0076,-0.2293,0.8664,0.2275,-1.8463,28.7875,1001.0269,ctr_clockwise_circle
1248542,0.0291,-0.1940,0.9923,0.7700,-0.7437,29.1462,1001.0459,ctr_clockwise_circle
1248602,-0.0239,-0.1840,0.8884,-0.6650,0.9187,28.6912,1001.0366,ctr_clockwise_circle
1248662,0.0020,-0.2174,0.9899,0.2800,1.1287,28.4025,1001.0347,ctr_clockwise_circle
1248722,0.0412,-0.2456,1.0828,-0.6037,-0.7000,29.1550,1001.0361,ctr_clockwise_circle
1248782,0.0581,-0.1735,0.9811,-0.5688,-1.1638,28.8050,1001.0356,ctr_clockwise_circle
1248842,0.0364,-0.1724,1.0108,-0.4638,-0.6562,28.8575,1001.0310,ctr_clockwise_circle
1248902,0.0144,-0.2260,0.9255,-0.5075,-0.6037,28.8312,1001.0381,ctr_clockwise_circle
1248962,0.0544,-0.2011,1.0519,0.0613,-0.6125,28.6562,1001.0400,ctr_clockwise_circle
1249022,0.0137,-0.2359,0.9302,0.8400,-1.1375,28.7525,1001.0386,ctr_clockwise_circle
1249082,0.0664,-0.1562,1.0606,2.0825,0.8575,28.4900,1001.0518,ctr_clockwise_circle
1249142,0.0398,-0.1581,1.0909,2.2225,-0.9887,29.0675,1001.0327,ctr_clockwise_circle
1249202,-0.0520,-0.2508,0.9002,1.1812,-0.5950,28.7875,1001.0383,ctr_clockwise_circle
1249262,0.0451,-0.1513,0.9958,-1.3125,0.3237,29.1637,1001.0417,ctr_clockwise_circle
1249322,-0.0002,-0.1732,1.0285,-0.0350,-0.0962,29.2862,1001.0356,ctr_clockwise_circle
1249382,0.0410,-0.1654,1.0222,0.5775,0.1488,28.8312,1001.0466,ctr_clockwise_circle
1249442,0.0332,-0.1686,0.9974,-0.4988,1.7500,28.7525,1001.0398,ctr_clockwise_circle
1249502,0.0095,-0.1911,1.0285,-1.4175,-0.1488,29.1725,1001.0439,ctr_clockwise_circle
1249562,-0.0005,-0.1967,0.9389,-0.8662,-0.8662,29.0413,1001.0471,ctr_clockwise_circle
1249622,0.0513,-0.2472,1.0335,-1.2075,-1.4438,28.6300,1001.0361,ctr_clockwise_circle
1249682,0.0100,-0.2277,0.9535,2.1788,0.1050,28.2450,1001.0415,ctr_clockwise_circle
1249742,0.0285,-0.2181,0.9716,1.0500,0.6562,27.9387,1001.0505,ctr_clockwise_circle
1249802,0.0295,-0.1732,0.9794,2.2838,-1.2862,28.4813,1001.0449,ctr_clockwise_circle
1249862,0.0425,-0.1715,0.9790,0.8925,-0.5163,28.5950,1001.0417,ctr_clockwise_circle
1249922,-0.0288,-0.2120,0.9206,-0.2013,1.8725,28.7525,1001.0461,ctr_clockwise_circle
1249982,-0.0176,-0.1524,0.8732,0.7525,1.8900,28.5775,1001.0386,ctr_clockwise_circle
1250042,0.0425,-0.1794,1.0353,-0.5512,-2.7562,28.8838,1001.0500,ctr_clockwise_circle
1250102,0.0012,-0.2650,0.9155,0.6650,-2.7037,28.9363,1001.0544,ctr_clockwise_circle
1250162,0.0340,-0.1581,1.0329,0.0787,-1.2075,29.3213,1001.0625,ctr_clockwise_circle
1250222,0.0124,-0.2364,0.9301,-1.3825,-1.9162,29.6100,1001.0557,ctr_clockwise_circle
1250282,0.0664,-0.2090,1.1667,1.9863,-0.2713,29.4088,1001.0481,ctr_clockwise_circle
1250342,0.0520,-0.1562,0.9792,0.1225,-0.7088,29.0150,1001.0422,ctr_clockwise_circle
1250402,0.0466,-0.1798,0.9567,0.4988,-0.8225,29.3388,1001.0474,ctr_clockwise_circle
1250462,0.0407,-0.1903,0.9736,1.0675,-0.1400,29.0763,1001.0481,ctr_clockwise_circle
1250522,0.0142,-0.1898,0.9169,1.0500,-1.7938,28.8575,1001.0481,ctr_clockwise_circle
1250582,0.0371,-0.1803,0.9789,-0.8225,1.8637,28.4900,1001.0442,ctr_clockwise_circle
1250642,0.0875,-0.2252,1.1115,0.3237,0.5688,29.1550,1001.0444,ctr_clockwise_circle
1250702,0.0637,-0.2062,1.0321,0.6562,-1.5838,29.2250,1001.0427,ctr_clockwise_circle
1250762,0.0532,-0.1793,1.0150,0.4812,1.7150,29.6712,1001.0549,ctr_clockwise_circle
1250822,0.0176,-0.2403,0.9157,0.2275,1.1550,29.0675,1001.0513,ctr_clockwise_circle
1250882,0.0351,-0.1984,1.0552,1.4175,2.8612,28.9538,1001.0562,ctr_clockwise_circle
1250942,-0.0161,-0.2000,1.0262,2.1700,3.5875,28.7525,1001.0469,ctr_clockwise_circle
1251002,-0.0019,-0.2200,1.0004,0.7700,2.3187,28.5688,1001.0608,ctr_clockwise_circle
1251062,0.0378,-0.1633,1.0509,0.1400,-0.0175,28.7350,1001.0579,ctr_clockwise_circle
1251122,-0.0077,-0.2428,0.8732,0.4988,-2.1263,28.4725,1001.0608,ctr_clockwise_circle
1251182,0.0325,-0.2028,1.0416,1.0150,0.8313,28.3850,1001.0559,ctr_clockwise_circle
1251242,0.0075,-0.1896,0.9121,-0.4462,0.8575,28.7525,1001.0513,ctr_clockwise_circle
1251302,0.0141,-0.2384,0.9231,0.5688,0.3063,28.4813,1001.0481,ctr_clockwise_circle
1251362,0.0628,-0.2321,1.1198,0.8050,0.6212,28.6388,1001.0547,ctr_clockwise_circle
1251422,0.0952,-0.2211,1.0556,-0.2887,-1.2513,29.1287,1001.0603,ctr_clockwise_circle
1251482,0.1016,-0.2796,1.0379,0.8050,0.3762,28.9188,1001.0564,ctr_clockwise_circle
1251542,0.0879,-0.1742,1.0883,-0.0088,-0.0613,29.5138,1001.0540,ctr_clockwise_circle
1251602,0.0178,-0.1674,1.0130,2.2487,-1.6625,29.2337,1001.0530,ctr_clockwise_circle
1251662,0.0320,-0.1516,0.9441,0.6825,0.0262,29.1025,1001.0547,ctr_clockwise_circle
1251722,0.0132,-0.2038,1.0144,0.7875,-0.1138,28.9188,1001.0471,ctr_clockwise_circle
1251782,0.0117,-0.1537,0.9209,0.5075,1.3913,28.7087,1001.0525,ctr_clockwise_circle
1251842,0.0059,-0.2181,0.9379,-0.3063,0.1488,28.9450,1001.0422,ctr_clockwise_circle
1251902,0.0132,-0.2214,0.9145,-1.1725,-1.3300,28.9013,1001.0466,ctr_clockwise_circle
1251962,0.0425,-0.2004,1.0302,-0.1575,-0.0700,28.9100,1001.0354,ctr_clockwise_circle
1252022,-0.0016,-0.2166,0.9661,1.4175,1.2075,28.8662,1001.0444,ctr_clockwise_circle
1252082,0.0767,-0.1837,1.0502,2.0300,0.8925,28.7612,1001.0508,ctr_clockwise_circle
1252142,0.0820,-0.2253,1.1184,2.1788,-0.0350,28.9888,1001.0522,ctr_clockwise_circle
1252202,0.0744,-0.1200,1.1007,2.5375,1.2425,28.8575,1001.0405,ctr_clockwise_circle
1252262,-0.0065,-0.2145,0.8899,-0.5688,0.1663,29.1112,1001.0415,ctr_clockwise_circle
1252322,0.0481,-0.1804,1.0610,1.2687,-1.0150,28.8575,1001.0410,ctr_clockwise_circle
1252382,0.0551,-0.1810,1.0180,-0.2450,0.8662,28.6038,1001.0354,ctr_clockwise_circle
1252442,0.0517,-0.1633,1.0817,-1.0588,1.1638,28.8225,1001.0420,ctr_clockwise_circle
1252502,0.0208,-0.1737,0.9848,0.0088,-0.6562,28.4550,1001.0383,ctr_clockwise_circle
1252562,0.0531,-0.2194,1.0480,-0.2625,-0.1138,28.6825,1001.0330,ctr_clockwise_circle
1252622,0.0095,-0.1333,0.9750,0.3938,0.6388,28.5425,1001.0325,ctr_clockwise_circle
1252682,-0.0473,-0.2220,0.8316,0.6388,-1.8463,27.8950,1001.0427,ctr_clockwise_circle
1252742,0.0878,-0.1717,1.0838,1.6537,-1.4700,28.2013,1001.0234,ctr_clockwise_circle
1252802,0.0365,-0.2227,1.0199,1.4000,-0.7962,28.2537,1001.0388,ctr_clockwise_circle
1252862,0.0207,-0.1701,0.9840,1.6537,0.9362,28.3675,1001.0427,ctr_clockwise_circle
1252922,0.0407,-0.1591,0.9584,0.4550,-2.0038,28.7087,1001.0342,ctr_clockwise_circle
1252982,-0.0071,-0.1512,0.9448,0.4725,-0.4812,28.2537,1001.0376,ctr_clockwise_circle
1253042,0.0335,-0.1673,1.0504,-0.3587,0.0962,28.4900,1001.0403,ctr_clockwise_circle
1253102,0.0584,-0.1876,1.0760,-1.8813,-0.8750,28.6475,1001.0337,ctr_clockwise_circle
1253162,0.0022,-0.1771,1.0262,1.1988,-0.9187,28.4112,1001.0308,ctr_clockwise_circle
1253222,0.0310,-0.2150,0.9384,-0.4900,-1.4000,28.1050,1001.0352,ctr_clockwise_circle
1253282,-0.0025,-0.2340,0.9448,0.1925,0.3413,28.4375,1001.0430,ctr_clockwise_circle
1253342,0.0727,-0.1798,1.1073,0.9975,0.7000,28.7962,1001.0298,ctr_clockwise_circle
1253402,0.0518,-0.1803,1.0013,1.5575,-1.6013,28.2275,1001.0310,ctr_clockwise_circle
1253462,0.1057,-0.1381,1.0607,1.1550,0.4375,28.5075,1001.0247,ctr_clockwise_circle
1253522,0.0654,-0.1674,1.0207,1.0675,0.6650,28.5425,1001.0227,ctr_clockwise_circle
1253582,-0.0088,-0.2169,0.8367,1.1463,0.8487,28.0438,1001.0298,ctr_clockwise_circle
1253642,0.0504,-0.1593,1.0314,1.4088,1.9512,28.5425,1001.0239,ctr_clockwise_circle
1253702,0.0264,-0.1803,0.9741,-0.2625,0.4025,28.8400,1001.0298,ctr_clockwise_circle
1253762,0.0390,-0.2234,0.9822,-1.1638,-0.6650,28.8400,1001.0183,ctr_clockwise_circle
1253822,0.0537,-0.1332,1.1092,0.7175,-0.1225,28.9275,1001.0190,ctr_clockwise_circle
1253882,0.0501,-0.2200,0.9784,-0.6562,-1.7237,28.5775,1001.0225,ctr_clockwise_circle
1253942,0.0493,-0.2182,1.0205,0.0000,-1.5225,28.2450,1001.0100,ctr_clockwise_circle
1254002,0.0312,-0.2006,0.9452,1.0325,-0.9450,28.2188,1001.0200,ctr_clockwise_circle
1254062,0.0595,-0.1925,0.9843,1.2513,1.3825,28.2275,1001.0178,ctr_clockwise_circle
1254122,0.0212,-0.2503,0.9029,-2.2225,-1.2687,28.6388,1001.0137,ctr_clockwise_circle
1254182,0.0085,-0.1574,0.9458,1.4525,-0.1575,28.1225,1001.0034,ctr_clockwise_circle
1254242,0.0273,-0.2125,1.0063,0.5250,-0.6737,28.3062,1001.0176,ctr_clockwise_circle
1254302,0.0417,-0.1864,0.9841,-0.3500,-0.0088,28.6125,1001.0288,ctr_clockwise_circle
1254362,-0.0101,-0.2242,0.8969,-0.3762,0.1400,28.5950,1001.0171,ctr_clockwise_circle
1254422,0.0630,-0.2527,1.0021,-0.4288,-0.1050,28.9275,1001.0181,ctr_clockwise_circle
1254482,0.0644,-0.1932,1.0688,-0.6650,-0.0700,29.0063,1001.0217,ctr_clockwise_circle
1254542,0.0307,-0.1877,0.9469,-0.8662,0.0175,29.5050,1001.0100,ctr_clockwise_circle
1254602,-0.0127,-0.2221,0.9653,-0.7613,1.8025,29.3738,1001.0247,ctr_clockwise_circle
1254662,0.0841,-0.1340,1.1192,0.5775,0.7788,29.4350,1001.0225,ctr_clockwise_circle
1254722,0.0037,-0.1947,0.9316,0.0525,-0.9275,29.5138,1001.0156,ctr_clockwise_circle
1254782,0.0273,-0.2399,1.0683,0.9450,1.2162,29.3650,1001.0120,ctr_clockwise_circle
1254842,0.0932,-0.1556,1.0638,1.1725,-0.0875,29.4875,1000.9978,ctr_clockwise_circle
