1432442,0.1327,0.0565,1.0368,2.6600,0.7613,0.5425,1000.9734,constant_speed
1432502,0.0549,0.0268,1.1361,0.7613,0.3675,0.5950,1000.9619,constant_speed
1432562,-0.0278,-0.0544,0.8441,0.4462,-1.6363,0.2188,1000.9614,constant_speed
1432622,0.0742,0.0104,1.1317,-2.2050,1.5750,0.8313,1000.9539,constant_speed
1432682,-0.0731,0.0374,1.0258,-1.8025,3.8325,0.3063,1000.9707,constant_speed
1432742,0.0827,0.0247,1.1493,-1.4000,4.0862,-0.3150,1000.9534,constant_speed
1432802,-0.0566,-0.0745,0.8474,-3.8063,1.9600,0.3325,1000.9570,constant_speed
1432862,0.0366,-0.0644,1.1151,-1.0850,1.5925,0.3850,1000.9539,constant_speed
1432922,-0.0610,-0.0907,0.9594,0.9362,-0.7000,0.0962,1000.9634,constant_speed
1432982,0.1288,0.0868,1.0304,1.1638,-1.3300,0.3762,1000.9580,constant_speed
1433042,-0.0495,-0.0012,0.8852,0.8750,1.2075,0.1312,1000.9370,constant_speed
1433102,-0.0234,0.0308,0.9738,0.5163,0.1838,-0.2975,1000.9373,constant_speed
1433162,0.0326,-0.0135,0.8808,2.4150,-2.5375,0.4025,1000.9397,constant_speed
1433222,0.0434,0.1196,1.1179,-1.0150,-0.6825,-0.0175,1000.9382,constant_speed
1433282,0.0163,-0.0166,0.9445,-2.6512,0.7088,0.0175,1000.9468,constant_speed
1433342,0.1147,0.0935,1.2093,2.6600,0.7000,-0.0787,1000.9448,constant_speed
1433402,-0.1105,0.0000,0.9465,1.7850,-2.8175,0.3063,1000.9507,constant_speed
1433462,-0.0388,0.0609,0.8868,-0.4725,-0.2013,0.3587,1000.9497,constant_speed
1433522,-0.0481,-0.0383,0.8764,-1.5575,0.5775,0.2537,1000.9482,constant_speed
1433582,0.0626,0.0683,1.0519,1.3300,2.5638,0.7962,1000.9536,constant_speed
1433642,0.0568,0.1074,0.9814,0.6037,2.9050,-0.2625,1000.9551,constant_speed
1433702,0.1205,0.0529,1.0619,0.9887,-2.2925,0.6212,1000.9578,constant_speed
1433762,0.0329,0.0464,1.0777,-0.2013,0.6212,0.1663,1000.9678,constant_speed
1433822,-0.0674,-0.0386,0.8836,-1.4875,3.4213,0.3150,1000.9800,constant_speed
1433882,-0.0478,-0.0080,0.8276,-0.2625,-1.3212,0.2450,1000.9736,constant_speed
1433942,0.0375,-0.0057,1.0882,-1.2687,1.6625,-0.0088,1001.0066,constant_speed
1434002,0.0545,0.0615,1.1364,-1.5225,1.6537,0.3237,1000.9758,constant_speed
1434062,0.0791,0.1100,1.1168,0.4288,-0.9275,0.3762,1000.9907,constant_speed
1434122,0.0170,-0.0364,0.9680,0.3587,-1.4525,0.5863,1001.0063,constant_speed
1434182,0.0583,0.1632,0.9194,2.7825,-0.4638,0.7613,1001.0110,constant_speed
1434242,0.0137,0.0417,0.9393,-1.7325,1.4875,-0.3325,1001.0076,constant_speed
1434302,0.0118,-0.1698,0.9485,-1.3563,-1.0412,-0.2537,1001.0054,constant_speed
1434362,0.1578,0.1277,1.2672,1.2250,2.2313,-0.0437,1000.9915,constant_speed
1434422,-0.0493,0.0120,0.9493,1.4963,1.9425,-0.4288,1001.0088,constant_speed
1434482,0.0256,0.0983,1.0443,0.3063,-0.0700,0.0613,1001.0012,constant_speed
1434542,-0.0287,-0.1235,0.9378,-0.0175,-0.8662,-0.2275,1001.0093,constant_speed
1434602,0.0495,0.1576,1.0272,2.3712,-0.3063,-0.1312,1001.0212,constant_speed
1434662,0.0174,0.0662,0.9948,1.0412,0.9100,-0.1925,1001.0315,constant_speed
1434722,-0.0260,-0.0330,0.8786,-3.5963,1.2600,0.5775,1001.0181,constant_speed
1434782,0.0822,-0.0271,1.0826,2.1088,-1.3825,0.2275,1001.0081,constant_speed
1434842,0.0988,0.1227,1.1122,2.3012,-2.1788,0.4462,1001.0149,constant_speed
1434902,-0.0709,-0.0525,0.9728,3.9637,-2.9488,0.2275,1001.0208,constant_speed
1434962,0.0437,0.0759,1.0794,0.8050,1.4000,-0.4550,1001.0061,constant_speed
1435022,-0.0164,-0.0449,0.9803,1.7150,2.8000,-0.2625,1001.0151,constant_speed
1435082,0.0454,0.0562,1.0782,-0.0613,-0.7525,0.3237,1001.0068,constant_speed
1435142,0.0820,0.1198,1.1227,-0.6388,1.4612,0.2362,1001.0203,constant_speed
1435202,-0.0300,0.0653,0.9019,1.4088,-2.2313,0.0175,1001.0164,constant_speed
1435262,-0.0365,-0.1159,0.8299,-2.5900,1.7062,-0.0350,1001.0259,constant_speed
1435322,0.0572,0.0883,1.0249,2.8263,-0.2362,0.3850,1001.0388,constant_speed
1435382,-0.0103,0.0121,0.7791,-2.9050,2.3363,-0.6125,1001.0256,constant_speed
1435442,0.0295,-0.0586,1.0033,1.3300,-1.7850,-0.1750,1001.0227,constant_speed
1435502,-0.0812,-0.0171,0.7776,2.9225,2.0912,-0.6300,1001.0212,constant_speed
1435562,0.0138,0.0675,0.9389,-1.4875,0.9187,-0.1838,1001.0244,constant_speed
1435622,0.1319,-0.0143,1.1002,0.1750,6.9738,0.2800,1000.9880,constant_speed
1435682,-0.0833,-0.0351,0.9093,0.0350,-3.4037,-0.6475,1000.9841,constant_speed
1435742,-0.0037,-0.0484,1.1512,-2.1613,1.5662,0.0787,1000.9663,constant_speed
1435802,-0.0083,0.2250,0.8581,3.3600,-2.3275,1.3825,1000.9766,constant_speed
1435862,0.0837,-0.0351,0.9479,-4.0862,0.4025,0.4462,1000.9785,constant_speed
