750,1000.7151,left_u_turn
1439582,-0.0252,-0.2423,0.9614,0.3150,0.9450,41.0988,1000.6523,left_u_turn
1439642,0.0306,-0.3096,1.0192,0.7437,0.4725,40.8275,1000.6401,left_u_turn
1439702,0.0412,-0.2579,0.9272,-0.3150,1.5050,40.8537,1000.6404,left_u_turn
1439762,-0.0398,-0.2688,0.9450,-0.0175,-0.0525,40.1538,1000.6504,left_u_turn
1439822,0.0151,-0.2935,0.9699,0.6037,1.1550,40.3638,1000.6475,left_u_turn
1439882,0.0523,-0.2689,0.9843,-0.0437,0.1312,40.1712,1000.6284,left_u_turn
1439942,0.0156,-0.2288,0.9530,0.8138,-0.8575,39.7863,1000.6448,left_u_turn
1440002,0.0400,-0.2377,1.0123,-0.2188,-0.7175,39.8213,1000.6411,left_u_turn
1440062,0.0053,-0.2115,0.9672,-0.3587,-0.8750,39.4275,1000.6311,left_u_turn
1440122,-0.0063,-0.2579,0.9290,-0.0613,-1.2687,38.4825,1000.6357,left_u_turn
1440182,0.0007,-0.2125,0.9733,1.2775,1.1375,37.3713,1000.6270,left_u_turn
1440242,-0.0260,-0.2231,1.0138,1.8900,2.2050,35.9625,1000.6340,left_u_turn
1440302,-0.0126,-0.3167,1.0070,1.8550,-0.0787,35.4813,1000.6084,left_u_turn
1440362,0.0106,-0.2474,1.0141,1.7587,0.5250,34.9825,1000.6201,left_u_turn
1440422,-0.0213,-0.2147,0.9553,1.9863,-1.3913,33.8363,1000.6160,left_u_turn
1440482,0.0051,-0.1789,1.0554,2.0912,0.1663,33.3462,1000.6196,left_u_turn
1440542,-0.0496,-0.2005,0.9762,1.5662,0.5250,32.4450,1000.6033,left_u_turn
1440602,-0.0600,-0.2056,1.0148,0.5775,0.8750,31.5175,1000.6013,left_u_turn
1440662,-0.0279,-0.1681,1.0045,0.2188,0.0787,30.1525,1000.5967,left_u_turn
1440722,-0.0517,-0.1225,0.9828,0.1050,-0.6825,28.9275,1000.5947,left_u_turn
1440782,-0.0534,-0.1651,1.0167,0.3850,-0.1050,27.7550,1000.6042,left_u_turn
1440842,-0.1061,-0.1269,1.0409,1.5575,2.0650,26.5037,1000.5935,left_u_turn
1440902,-0.0878,-0.1759,1.0363,0.3938,1.5312,24.9025,1000.5903,left_u_turn
1440962,-0.0575,-0.1049,0.9929,0.2275,0.5250,23.4762,1000.5730,left_u_turn
1441022,-0.0883,-0.1584,0.9091,-0.1925,-0.9887,22.0325,1000.5798,left_u_turn
1441082,-0.0608,-0.1230,0.9435,0.8662,-0.3150,20.8862,1000.5840,left_u_turn
1441142,-0.0511,-0.1586,1.0368,0.6037,-0.1838,19.3200,1000.5818,left_u_turn
1441202,-0.0354,-0.0913,1.0709,1.9775,1.2425,17.9112,1000.5764,left_u_turn
1441262,-0.0297,-0.1035,1.0916,0.4812,0.6125,16.9487,1000.5688,left_u_turn
1441322,-0.0654,-0.0539,1.0038,-0.1488,-0.1138,15.5837,1000.5613,left_u_turn
1441382,-0.0474,-0.0634,0.9941,0.4812,-0.1663,14.4288,1000.5662,left_u_turn
1441442,-0.0088,-0.0420,1.0666,1.7850,0.3150,12.4513,1000.5652,left_u_turn
1441502,-0.0903,0.0081,1.0750,2.0213,1.6975,11.8912,1000.5645,left_u_turn
1441562,-0.0673,-0.0623,0.9613,0.3587,0.3762,10.3425,1000.5642,left_u_turn
1441622,-0.0169,-0.0946,1.0741,1.1463,1.8813,9.2225,1000.5361,left_u_turn
1441682,-0.1041,0.0207,0.9241,-0.0350,1.2162,8.4963,1000.5571,left_u_turn
1441742,-0.0244,-0.0356,1.0712,0.7088,0.0613,7.3412,1000.5315,left_u_turn
1441802,-0.0670,-0.0012,0.9382,0.9450,-0.9275,6.2475,1000.4927,left_u_turn
1441862,-0.0220,0.0212,1.0680,0.3237,0.1138,5.7225,1000.4858,left_u_turn
1441922,-0.0756,0.0361,0.9838,0.9538,1.8550,5.0575,1000.5198,left_u_turn
1441982,-0.0381,0.0161,1.0377,-0.7088,-0.7000,4.3925,1000.5034,left_u_turn
1442042,-0.0680,-0.0080,1.0097,0.5950,0.7613,4.0338,1000.5134,left_u_turn
1442102,-0.0345,-0.0500,0.9882,0.1575,-0.4375,3.3950,1000.5559,left_u_turn
1442162,-0.0078,-0.0254,1.0147,0.7525,-0.0962,3.1762,1000.5684,left_u_turn
1442222,-0.0420,0.0495,1.0199,-1.3212,-0.8138,3.0100,1000.5325,left_u_turn
1442282,-0.0866,-0.0305,0.9905,-0.0437,-0.4025,2.9662,1000.5330,left_u_turn
1442342,-0.0434,-0.0305,0.9933,0.5337,-1.1375,2.0038,1000.5249,left_u_turn
1442402,-0.0428,0.0285,0.9936,-0.6475,-1.6975,1.7675,1000.5269,left_u_turn
1442462,-0.0248,0.0527,1.0160,0.8925,1.2687,1.6800,1000.5117,left_u_turn
1442522,-0.0673,-0.0168,0.9373,0.5163,-0.1138,1.2425,1000.5122,left_u_turn
1442582,0.0051,-0.0041,1.0360,-0.5250,-1.0150,1.5488,1000.5161,left_u_turn
1442642,-0.0647,-0.0168,0.9736,-0.5863,1.0500,1.2337,1000.5225,left_u_turn
1442702,-0.0147,0.0237,0.9992,-0.5775,-0.1050,0.6125,1000.5369,left_u_turn
1442762,-0.0295,-0.0136,0.9496,-0.0350,-1.7587,0.4025,1000.5237,left_u_turn
1442822,-0.0322,0.0175,1.0860,0.2013,1.0063,0.1225,1000.5159,left_u_turn
1442882,-0.0090,-0.0210,0.9902,0.4638,-0.7613,0.5512,1000.5034,left_u_turn
1442942,-0.0446,0.0091,0.9798,-0.1050,-1.5400,0.4900,1000.5076,left_u_turn
1443002,-0.0386,0.0605,1.0128,0.4375,-0.2450,0.4462,1000.4812,left_u_turn
1443062,-0.0691,0.0430,0.9540,-0.0525,-1.0412,0.8838,1000.4797,left_u_turn
