2719202,0.0381,-0.0612,1.0268,0.1663,1.3038,0.9013,1000.3750,bumps
2719262,0.0054,-0.0383,0.8762,0.4462,-0.9625,0.0088,1000.3826,bumps
2719322,-0.0078,-0.0019,0.9069,1.6537,-1.6975,0.2800,1000.3701,bumps
2719382,0.0597,0.0766,1.0389,0.0262,0.2275,0.4900,1000.3704,bumps
2719442,0.0539,0.0287,1.0089,0.4025,-0.1925,0.3325,1000.3792,bumps
2719502,0.0570,0.0264,1.0270,0.1050,1.4700,0.3500,1000.3809,bumps
2719562,0.0442,-0.0037,0.9359,-0.5425,-0.4200,0.0787,1000.3784,bumps
2719622,0.0325,-0.0300,1.0108,0.3850,-0.4462,0.2975,1000.3923,bumps
2719682,0.0217,0.0570,1.0351,1.4438,2.9488,-0.1925,1000.3887,bumps
2719742,0.0462,-0.0136,1.0196,-0.0262,1.8987,-0.0962,1000.3762,bumps
2719802,0.0407,-0.0212,0.9725,0.4200,-0.5863,0.2188,1000.3811,bumps
2719862,0.0185,0.0228,0.9229,0.6388,-0.8575,0.3413,1000.3828,bumps
2719922,0.0716,0.0023,1.0643,0.5075,1.8900,0.3150,1000.3708,bumps
2719982,0.0365,-0.0515,0.9889,-0.9275,0.7700,0.3413,1000.3613,bumps
2720042,0.0571,0.0491,0.9762,0.3150,-0.0350,0.2362,1000.3733,bumps
2720102,0.0605,0.0093,1.0465,0.5512,0.9362,0.4200,1000.3723,bumps
2720162,0.0329,0.0054,0.9309,0.2450,0.0350,0.3413,1000.3711,bumps
2720222,0.0384,0.0130,1.0443,0.2275,1.2337,0.2100,1000.3770,bumps
2720282,0.0208,0.0304,0.9545,0.7613,0.8750,0.2887,1000.3687,bumps
2720342,0.0487,-0.0310,1.0304,0.5250,1.0675,0.0437,1000.3794,bumps
2720402,0.0603,0.0519,1.0155,1.7587,0.5863,-0.0613,1000.3730,bumps
2720462,0.0518,0.0140,0.9660,1.0325,0.3762,0.4550,1000.3853,bumps
2720522,0.0603,0.0217,1.0399,0.2362,0.1225,0.5425,1000.3740,bumps
