4529282,0.0159,0.0031,0.9963,0.2013,0.0525,0.1838,999.2808,commute
4529342,0.0168,0.0017,0.9966,0.1663,0.1050,0.3063,999.2803,commute
4529402,0.0185,0.0015,0.9972,0.2100,-0.0350,0.2100,999.2771,commute
4529462,0.0213,-0.0020,0.9906,0.1488,0.1050,0.1488,999.2778,commute
4529522,0.0213,-0.0005,0.9927,0.1838,-0.0613,0.1575,999.2708,commute
4529582,0.0192,-0.0032,0.9919,0.2275,0.0437,0.2362,999.2708,commute
4529642,0.0167,0.0008,0.9943,0.2537,0.2537,0.1663,999.2683,commute
4529702,0.0181,-0.0021,0.9923,0.2713,0.1138,0.2275,999.2622,commute
4529762,0.0200,0.0027,0.9953,0.0787,0.2537,0.1138,999.2642,commute
4529822,0.0205,0.0009,0.9957,0.1138,0.2362,0.2800,999.2712,commute
4529882,0.0185,-0.0018,0.9936,0.1925,0.0437,0.1750,999.2737,commute
4529942,0.0188,0.0010,0.9941,0.2188,0.0525,0.1225,999.2678,commute
4530002,0.0184,0.0010,0.9924,0.1225,0.1663,0.1575,999.2720,commute
4530062,0.0169,0.0012,0.9909,0.2013,-0.0088,0.1575,999.2722,commute
4530122,0.0183,0.0000,0.9969,0.2100,0.0962,0.2188,999.2695,commute
4530182,0.0198,0.0007,0.9907,0.1138,0.1925,0.1400,999.2671,commute
4530242,0.0188,-0.0009,1.0013,0.1750,0.1575,0.1925,999.2612,commute
4530302,0.0207,0.0002,1.0013,0.1925,0.1663,0.2100,999.2559,commute
4530362,0.0204,-0.0020,1.0009,0.1925,0.0700,0.2013,999.2759,commute
4530422,0.0198,0.0015,1.0024,0.2537,-0.1575,0.2450,999.2737,commute
4530482,0.0210,-0.0012,0.9975,0.1488,-0.1488,0.1838,999.2739,commute
4530542,0.0178,0.0007,0.9887,0.1663,0.1138,0.1575,999.2751,commute
4530602,0.0165,-0.0029,0.9931,0.1925,0.1575,0.2188,999.2839,commute
4530662,0.0158,-0.0022,0.9900,0.1925,0.2013,0.2713,999.2800,commute
4530722,0.0207,0.0005,0.9965,0.1750,0.2362,0.2188,999.2739,commute
4530782,0.0209,0.0008,1.0001,0.1488,0.2362,0.1750,999.2844,commute
4530842,0.0207,0.0003,0.9990,0.2100,0.1838,0.2100,999.2810,commute
4530902,0.0201,0.0012,0.9981,0.2537,-0.0350,0.2188,999.2573,commute
4530962,0.0162,0.0000,0.9958,0.2188,-0.0350,0.1400,999.2842,commute
4531022,0.0190,-0.0014,0.9909,0.2188,0.0962,0.2275,999.2712,commute
4531082,0.0166,-0.0007,0.9887,0.2362,0.1488,0.2450,999.2681,commute
4531142,0.0191,0.0012,0.9947,0.1750,0.1925,0.1663,999.2759,commute
4531202,0.0198,0.0008,0.9973,0.2800,0.0525,0.1838,999.2693,commute
4531262,0.0206,-0.0001,0.9987,0.1050,0.2013,0.2100,999.2671,commute
4531322,0.0199,0.0023,0.9994,0.1488,0.1225,0.2188,999.2683,commute
4531382,0.0195,-0.0034,0.9945,0.0875,0.0787,0.2275,999.2690,commute
4531442,0.0185,0.0007,0.9938,0.1400,0.0437,0.2275,999.2671,commute
4531502,0.0182,-0.0024,0.9936,0.1225,0.1050,0.1663,999.2739,commute
4531562,0.0156,-0.0010,0.9884,0.0700,0.1663,0.1050,999.2739,commute
4531622,0.0176,0.0000,0.9931,0.1750,0.2100,0.2537,999.2705,commute
4531682,0.0217,-0.0010,0.9938,0.1312,0.1138,0.2188,999.2864,commute
4531742,0.0209,-0.0027,0.9953,0.2537,0.1575,0.1575,999.2871,commute
4531802,0.0208,-0.0007,0.9970,0.2713,-0.0437,0.1838,999.2812,commute
4531862,0.0207,0.0178,0.9921,-0.0262,0.2013,0.2887,999.2673,commute
4531922,0.0200,-0.0003,0.9987,0.2625,0.0262,0.1750,999.2617,commute
4531982,0.0180,0.0017,0.9941,0.2013,-0.0088,0.1925,999.2769,commute
4532042,0.0215,-0.0026,0.9958,0.2362,0.1050,0.1663,999.2727,commute
4532102,0.0176,-0.0014,0.9902,0.2362,-0.0700,0.1750,999.2832,commute
4532162,0.0198,0.0002,0.9931,0.1838,0.0437,0.2188,999.2700,commute
4532222,0.0174,-0.0020,0.9934,0.1225,0.0525,0.1925,999.2666,commute
4532282,0.0198,-0.0005,0.9933,0.2100,0.0962,0.2013,999.2861,commute
4532342,0.0183,-0.0010,0.9983,0.1050,0.0613,0.1663,999.2932,commute
4532402,0.0215,0.0001,0.9928,0.1575,0.0525,0.1750,999.2856,commute
4532462,0.0220,-0.0010,0.9997,0.1575,0.0000,0.2188,999.2910,commute
4532522,0.0220,-0.0005,0.9992,0.1750,-0.0175,0.1575,999.2761,commute
4532582,0.0176,0.0001,0.9919,0.2013,-0.0700,0.1312,999.2681,commute
4532642,0.0190,-0.0007,0.9943,0.1838,-0.0262,0.2362,999.2756,commute
4532702,0.0198,-0.0007,0.9933,0.0613,0.1050,0.2013,999.2546,commute
4532762,0.0183,-0.0031,0.9924,0.2450,0.0000,0.2362,999.2471,commute
4532822,0.0198,-0.0004,1.0006,0.1488,0.0875,0.2275,999.2563,commute
4532882,0.0205,-0.0015,0.9994,0.1400,0.1400,0.2013,999.2607,commute
4532942,0.0199,0.0017,0.9926,0.2450,0.2013,0.2100,999.2593,commute
4533002,0.0198,-0.0016,0.9945,0.1225,-0.0350,0.2013,999.2637,commute
4533062,0.0200,-0.0002,0.9882,0.1138,-0.0787,0.2537,999.2678,commute
4533122,0.0176,-0.0029,0.9906,0.1138,-0.0613,0.1838,999.2666,commute
4533182,0.0168,-0.0009,0.9892,0.0787,0.1050,0.2100,999.2673,commute
4533242,0.0188,-0.0010,0.9913,0.1400,0.1138,0.2625,999.2634,commute
4533302,0.0200,-0.0002,0.9916,0.1050,0.0962,0.1925,999.2700,commute
4533362,0.0186,-0.0014,1.0008,0.2537,0.1225,0.1838,999.2830,commute
4533422,0.0193,-0.0002,0.9978,0.1488,0.0613,0.1750,999.2759,commute
4533482,0.0193,-0.0010,0.9989,0.2537,-0.1575,0.2362,999.2859,commute
4533542,0.0183,0.0000,0.9916,0.1488,0.1138,0.1925,999.2795,commute
4533602,0.0187,-0.0013,0.9917,0.1838,0.1488,0.1925,999.2966,commute
4533662,0.0171,-0.0009,0.9923,0.0787,0.1488,0.2537,999.2908,commute
