1203182,0.0659,0.1039,0.9733,1.1900,0.4462,-9.6862,1000.7388,right_u_turn
1203242,0.0846,0.1127,0.9835,0.7437,-0.7350,-10.3775,1000.7405,right_u_turn
1203302,0.0678,0.1535,1.0374,0.4900,0.9538,-11.5763,1000.7466,right_u_turn
1203362,0.0520,0.1606,0.9506,1.3737,-0.3325,-12.7837,1000.7559,right_u_turn
1203422,0.0593,0.1350,1.0169,0.2625,-0.0175,-13.7900,1000.7644,right_u_turn
1203482,0.0534,0.1123,0.9665,0.0700,-0.9450,-14.9275,1000.7600,right_u_turn
1203542,0.0561,0.1646,0.9867,0.5337,1.4438,-15.4438,1000.7590,right_u_turn
1203602,0.0199,0.1776,0.9213,0.5950,-0.9100,-16.7913,1000.7498,right_u_turn
1203662,0.0630,0.1590,1.0166,1.0938,0.7788,-17.0713,1000.7349,right_u_turn
1203722,0.0154,0.1667,0.9991,0.6037,0.5163,-17.9900,1000.7305,right_u_turn
1203782,0.0598,0.1578,0.9999,0.2362,-0.3150,-19.1100,1000.7363,right_u_turn
1203842,0.0439,0.2047,1.0339,1.4350,0.0787,-19.7575,1000.7363,right_u_turn
1203902,0.0879,0.2137,1.0756,1.0500,-0.7700,-20.8862,1000.7461,right_u_turn
1203962,0.0534,0.2035,1.0241,1.7763,-0.8925,-21.9800,1000.7354,right_u_turn
1204022,0.0671,0.2189,1.0020,1.1725,-1.4612,-22.7850,1000.7285,right_u_turn
1204082,0.0369,0.2301,0.9539,0.7525,-1.2687,-23.9487,1000.7354,right_u_turn
1204142,0.0697,0.1449,0.9857,0.1138,-0.8050,-24.2900,1000.7241,right_u_turn
1204202,0.0703,0.2198,1.0750,1.3475,1.2075,-24.6838,1000.7383,right_u_turn
1204262,0.0922,0.1801,1.0055,0.5775,-1.2075,-25.6637,1000.7449,right_u_turn
1204322,0.0373,0.1701,0.9526,-0.0350,-0.0700,-26.2150,1000.7222,right_u_turn
1204382,0.0476,0.1911,0.9203,0.8838,-1.2337,-26.9850,1000.7280,right_u_turn
1204442,0.0545,0.2262,0.9795,0.5600,-0.6825,-27.6150,1000.7402,right_u_turn
1204502,0.0254,0.2045,1.0135,1.2862,0.9625,-28.2362,1000.7422,right_u_turn
1204562,0.0674,0.2070,0.9474,1.1638,-2.2575,-29.0500,1000.7412,right_u_turn
1204622,0.0293,0.3211,0.9926,0.2537,-0.7088,-29.5750,1000.7375,right_u_turn
1204682,0.0678,0.2035,0.9613,0.2013,-1.5050,-29.9425,1000.7351,right_u_turn
1204742,0.0612,0.1903,0.8530,-2.8612,-1.8637,-30.6688,1000.7554,right_u_turn
1204802,0.0339,0.3004,0.9948,-1.0588,-0.7088,-30.4762,1000.7502,right_u_turn
1204862,0.0308,0.2305,0.9772,0.7962,-0.2713,-31.1938,1000.7327,right_u_turn
1204922,0.0593,0.2259,1.0563,-1.2337,-0.4462,-30.7913,1000.7209,right_u_turn
1204982,0.0107,0.1510,0.9135,0.9887,0.5163,-30.7563,1000.7217,right_u_turn
1205042,0.0373,0.2130,0.9948,1.1725,-1.1988,-30.6950,1000.7175,right_u_turn
1205102,0.0249,0.2694,0.9631,1.0237,-1.7237,-31.2463,1000.7100,right_u_turn
1205162,-0.0022,0.1759,0.9221,1.7413,-0.1488,-31.2463,1000.7322,right_u_turn
1205222,0.0768,0.2323,0.9833,1.5137,-2.4325,-31.3250,1000.7290,right_u_turn
1205282,0.0773,0.2826,1.0245,1.1725,0.8575,-30.9662,1000.7068,right_u_turn
1205342,0.0146,0.4056,0.9409,0.7350,-1.8637,-32.3925,1000.7192,right_u_turn
1205402,0.0518,0.2008,1.0822,0.6300,-3.9813,-30.7388,1000.7327,right_u_turn
1205462,-0.0179,0.1069,0.9853,-0.1663,0.7350,-30.8263,1000.7239,right_u_turn
1205522,0.0648,0.2211,0.9287,1.0938,-0.3063,-31.0187,1000.7183,right_u_turn
1205582,0.0480,0.1981,1.0377,1.2162,1.3913,-30.9225,1000.7227,right_u_turn
1205642,0.0925,0.2589,1.0248,2.0825,1.7587,-30.9487,1000.7166,right_u_turn
1205702,0.0932,0.2508,0.9862,-1.8637,-0.0525,-31.1238,1000.7129,right_u_turn
1205762,0.0065,0.1705,0.8054,-2.8525,-0.5250,-30.3363,1000.7217,right_u_turn
1205822,0.0834,0.1928,1.0502,-1.9162,0.4812,-30.9662,1000.7173,right_u_turn
1205882,0.0714,0.1645,0.9257,-2.3625,-1.7500,-30.8263,1000.7148,right_u_turn
1205942,0.0051,0.2372,0.9626,1.1812,-2.8263,-31.5525,1000.7104,right_u_turn
1206002,0.0412,0.2236,1.0153,0.9100,-2.6512,-31.3250,1000.7097,right_u_turn
1206062,0.0732,0.1557,1.0019,1.2250,-3.1850,-30.4150,1000.7104,right_u_turn
1206122,-0.0030,0.2359,0.9254,1.7938,0.1312,-31.0713,1000.7192,right_u_turn
1206182,0.1995,0.2966,1.0660,0.0875,-4.7337,-30.7913,1000.7178,right_u_turn
1206242,0.1113,0.2525,0.9750,3.6050,-0.4900,-29.9688,1000.7190,right_u_turn
1206302,-0.0251,0.2206,0.8933,-2.1613,-1.9250,-31.3950,1000.7109,right_u_turn
1206362,0.0798,0.2020,1.0163,0.3762,-0.6037,-30.9137,1000.7097,right_u_turn
1206422,0.1000,0.1559,1.1117,0.5863,-3.9025,-31.0100,1000.7041,right_u_turn
1206482,0.0733,0.1989,1.0783,-1.0675,-2.9137,-30.5900,1000.7100,right_u_turn
1206542,0.0634,0.2074,0.9001,-1.8987,-2.2575,-30.4412,1000.7109,right_u_turn
1206602,0.0744,0.2622,0.9477,-0.1400,1.5662,-30.5987,1000.7024,right_u_turn
1206662,0.0752,0.1742,1.0317,1.0150,2.5375,-30.7650,1000.7041,right_u_turn
1206722,0.0698,0.1893,0.9723,-0.1312,0.0962,-31.3425,1000.6934,right_u_turn
1206782,0.0960,0.2262,1.0687,1.1375,0.5075,-30.9837,1000.7034,right_u_turn
1206842,0.0564,0.1857,0.9133,-0.5950,-0.8225,-31.8062,1000.7102,right_u_turn
1206902,0.0681,0.2503,1.0308,0.8925,-0.9100,-31.3425,1000.6951,right_u_turn
1206962,0.0691,0.2748,1.1019,0.1138,0.7788,-31.6400,1000.6985,right_u_turn
1207022,0.0626,0.2300,1.0102,-0.9538,-2.2925,-31.3425,1000.6926,right_u_turn
1207082,0.0691,0.2216,1.0458,0.0962,1.5312,-31.2725,1000.6843,right_u_turn
1207142,0.0452,0.1904,1.0039,-0.0088,-1.3737,-31.9725,1000.6792,right_u_turn
1207202,-0.0066,0.1759,0.8796,-1.2075,-2.7387,-32.0775,1000.6921,right_u_turn
1207262,0.0894,0.2560,1.0304,0.3500,-1.3300,-31.5613,1000.6946,right_u_turn
1207322,0.0588,0.2264,1.0180,0.2275,-1.0237,-31.4562,1000.6924,right_u_turn
1207382,0.0208,0.1835,0.9877,-0.3675,-0.7088,-32.2875,1000.6865,right_u_turn
1207442,0.0691,0.2195,1.0311,1.0150,-1.1900,-32.0163,1000.6995,right_u_turn
1207502,0.0411,0.1413,0.9304,0.1663,0.6650,-32.1300,1000.7107,right_u_turn
1207562,0.0525,0.2938,1.0186,0.6737,0.5512,-32.0513,1000.7004,right_u_turn
1207622,0.0291,0.1986,0.9409,-0.0088,0.0088,-31.9200,1000.7004,right_u_turn
1207682,0.0469,0.2242,0.9313,0.2800,-2.5287,-32.1475,1000.6819,right_u_turn
1207742,0.0708,0.2597,1.0223,-0.2975,-1.0150,-31.5700,1000.6868,right_u_turn
1207802,0.0356,0.2459,0.9772,-0.3325,-0.0787,-32.5150,1000.6812,right_u_turn
1207862,0.0755,0.1842,1.0217,-0.2887,0.2537,-31.9200,1000.6633,right_u_turn
1207922,0.0226,0.2167,0.9715,-0.3762,-0.7088,-31.4912,1000.6541,right_u_turn
1207982,0.0532,0.2600,0.9947,0.3063,-2.6775,-32.1213,1000.6606,right_u_turn
1208042,0.0551,0.2823,1.0168,-0.1925,0.4900,-31.5088,1000.6665,right_u_turn
1208102,0.0537,0.2403,1.0951,0.0787,-1.2600,-31.3512,1000.6577,right_u_turn
1208162,0.0095,0.2603,1.0197,0.0350,1.0150,-32.1387,1000.6594,right_u_turn
1208222,-0.0020,0.2321,0.9536,-0.6650,-1.0588,-32.3662,1000.6482,right_u_turn
1208282,0.0346,0.1915,0.9406,-0.9187,-1.8550,-32.1125,1000.6399,right_u_turn
1208342,0.0400,0.1849,0.9369,0.0700,-2.1437,-31.2025,1000.6389,right_u_turn
1208402,-0.0666,0.1889,0.9855,0.4462,0.0175,-32.1912,1000.6414,right_u_turn
1208462,0.0356,0.1596,0.9982,-0.3413,-1.0325,-29.9600,1000.6555,right_u_turn
1208522,-0.0422,0.1444,0.9606,0.1575,1.0063,-30.3100,1000.6345,right_u_turn
