22802,-0.0183,-0.0719,1.0158,1.8987,0.1575,21.3325,1001.0669,left_turn
22862,-0.0004,-0.0931,1.0111,0.6475,-1.8025,20.7288,1001.0696,left_turn
22922,0.0404,-0.1052,1.0150,0.3850,0.5688,20.2388,1001.0623,left_turn
22982,-0.0012,-0.0839,0.9919,0.3150,-0.8487,19.7838,1001.0581,left_turn
23042,-0.0070,-0.1959,1.0160,-0.6562,-0.7175,19.7225,1001.0518,left_turn
23102,0.0038,-0.1060,1.0053,0.8313,-1.2425,18.9000,1001.0549,left_turn
23162,-0.0030,-0.0845,0.9352,0.7788,-1.0762,17.9638,1001.0557,left_turn
23222,-0.0091,-0.0878,1.0316,1.9688,1.1988,17.3687,1001.0557,left_turn
23282,0.0051,-0.0898,0.9805,1.5225,-0.4200,16.3100,1001.0562,left_turn
23342,-0.0168,-0.0187,1.0231,2.0125,-0.6300,15.4525,1001.0535,left_turn
23402,-0.0188,-0.0378,1.0468,2.2750,1.7763,14.1138,1001.0510,left_turn
23462,-0.0288,-0.0198,0.9529,2.0213,0.0350,12.5125,1001.0496,left_turn
23522,-0.0198,-0.0025,0.9919,0.3413,-0.4200,11.5413,1001.0605,left_turn
23582,0.0017,0.0302,0.9945,1.0850,0.4462,10.7362,1001.0544,left_turn
23642,-0.0145,-0.0071,0.9825,-0.1488,0.0000,9.1875,1001.0515,left_turn
23702,-0.0058,0.0547,1.0856,0.3762,-0.3762,7.7525,1001.0481,left_turn
23762,-0.0329,-0.0256,1.0321,1.1463,0.7525,7.0525,1001.0439,left_turn
23822,-0.0339,0.0329,1.0007,1.4088,0.3850,5.9325,1001.0413,left_turn
23882,-0.0417,0.0305,0.9365,1.1200,0.2713,4.9437,1001.0454,left_turn
23942,-0.0088,0.0161,1.0556,0.7613,0.1750,4.1388,1001.0369,left_turn
24002,-0.0156,0.0837,1.0591,0.3150,-0.6650,3.0712,1001.0391,left_turn
24062,-0.0307,0.0486,1.0080,0.7088,-0.3938,2.1263,1001.0361,left_turn
24122,-0.0402,0.0220,0.9426,1.5225,0.3938,1.4612,1001.0364,left_turn
24182,-0.0093,0.0481,0.9997,-0.1750,-0.4025,1.0325,1001.0393,left_turn
24242,-0.0364,0.0203,1.0329,0.0787,-0.4638,0.6388,1001.0325,left_turn
