timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
3906602,-0.2719,0.1076,0.9694,-2.2050,2.8788,-0.7613,999.9824,hard_accel_decel
3906662,-0.1365,0.0700,0.9825,-0.7437,8.5312,-1.8637,999.9653,hard_accel_decel
3906722,-0.3074,-0.0456,0.7743,-3.2113,-2.5725,-1.2775,999.9365,hard_accel_decel
3906782,-0.2145,0.0017,0.8577,-0.0700,4.2875,-0.4638,999.9285,hard_accel_decel
3906842,-0.2386,-0.0325,1.0441,-1.4088,3.6400,-1.0850,999.8992,hard_accel_decel
3906902,-0.1901,-0.0106,0.7451,-3.5787,-3.7013,-0.9187,999.9033,hard_accel_decel
3906962,-0.2067,0.1493,1.1505,-0.4112,-3.3250,0.1312,999.8721,hard_accel_decel
3907022,-0.2607,-0.0225,1.1556,-0.4550,2.7912,0.3063,999.8643,hard_accel_decel
3907082,-0.1705,-0.0285,0.7254,-3.8325,-6.0725,0.3325,999.8271,hard_accel_decel
3907142,-0.1862,0.0564,1.0602,0.1925,-1.6537,-0.4288,999.8137,hard_accel_decel
3907202,-0.1752,0.0469,0.9173,-0.7875,1.6100,0.2713,999.8215,hard_accel_decel
3907262,-0.1584,0.0273,1.1251,1.7763,0.7000,0.3762,999.7888,hard_accel_decel
3907322,-0.2703,0.0975,1.0941,0.4638,1.9162,0.1663,999.8047,hard_accel_decel
3907382,-0.2325,-0.0403,0.9486,1.0325,-0.5512,0.5163,999.7656,hard_accel_decel
3907442,-0.1918,0.1142,1.1573,4.7688,0.4812,0.1663,999.7502,hard_accel_decel
3907502,-0.2275,0.0024,0.9044,0.3938,-1.8112,-0.1050,999.7598,hard_accel_decel
3907562,-0.1190,0.0742,1.0692,0.8487,0.0262,-0.0787,999.7622,hard_accel_decel
3907622,-0.1528,0.0698,1.1822,-0.4462,2.3187,0.6737,999.7400,hard_accel_decel
3907682,-0.1630,0.0017,1.0676,0.4112,0.1488,-0.7000,999.7253,hard_accel_decel
3907742,-0.1789,-0.0200,1.1994,-0.7875,-0.8400,0.4550,999.7136,hard_accel_decel
3907802,-0.2403,0.0423,0.9813,0.8400,-0.1750,-0.0262,999.6919,hard_accel_decel
3907862,-0.1826,0.0459,1.0978,2.1175,-2.1175,0.4025,999.6975,hard_accel_decel
3907922,-0.1969,0.0544,0.8977,4.3488,-0.6037,-0.8138,999.6658,hard_accel_decel
3907982,-0.1759,0.1242,1.0655,0.7962,-2.8087,-0.4112,999.6399,hard_accel_decel
3908042,-0.1981,0.0274,1.0487,-0.4988,1.9338,-0.3850,999.6575,hard_accel_decel
3908102,-0.2372,0.0519,0.8378,-0.0613,0.6650,-0.0437,999.6243,hard_accel_decel
3908162,-0.1098,-0.0578,1.1161,-3.1675,-2.2575,0.0175,999.6025,hard_accel_decel
3908222,-0.2865,0.0883,0.8969,1.1725,3.3075,0.2625,999.5955,hard_accel_decel
3908282,-0.2065,0.0334,1.0746,0.3413,-0.7262,-0.1663,999.6067,hard_accel_decel
3908342,-0.2217,-0.0120,1.0763,-1.2162,0.9100,-0.2275,999.5823,hard_accel_decel
3908402,-0.2069,0.0651,1.2024,-0.1663,2.3187,0.0700,999.5916,hard_accel_decel
3908462,-0.2029,0.0327,1.0372,1.6712,1.0063,0.5163,999.5916,hard_accel_decel
3908522,-0.1790,0.0878,0.9563,-0.9887,-3.0187,-0.9450,999.5662,hard_accel_decel
3908582,-0.2166,-0.0903,0.9748,2.4150,0.0088,0.0350,999.5349,hard_accel_decel
3908642,-0.1662,0.0786,0.9784,-0.4462,1.4612,-0.4812,999.5125,hard_accel_decel
3908702,-0.2400,0.0102,1.0307,0.0088,3.8588,0.6562,999.4827,hard_accel_decel
3908762,-0.1682,0.1326,0.9513,-1.9162,-1.4612,0.2975,999.4517,hard_accel_decel
3908822,-0.1789,0.0320,1.1671,0.1050,2.1000,0.2975,999.4180,hard_accel_decel
3908882,-0.2679,0.0197,0.9211,-3.3425,3.8763,0.1312,999.4099,hard_accel_decel
3908942,-0.1745,-0.0551,1.0170,1.3825,-4.3663,0.7088,999.3706,hard_accel_decel
3909002,-0.2476,-0.0437,0.9729,-1.2950,-1.6712,-0.2100,999.3308,hard_accel_decel
3909062,-0.2493,-0.0742,0.9855,2.8525,-4.1213,0.3500,999.3743,hard_accel_decel
3909122,-0.1406,-0.0932,1.0394,-2.5113,1.3038,-0.6388,999.3547,hard_accel_decel
3909182,-0.1645,0.0879,0.9579,1.4700,1.9863,-0.3675,999.3843,hard_accel_decel
3909242,-0.1279,-0.1172,0.8091,-1.9250,-2.1613,0.2013,999.3430,hard_accel_decel
3909302,-0.1071,-0.0830,1.0693,1.3563,1.4875,-0.3675,999.3374,hard_accel_decel
3909362,-0.2184,-0.0357,1.0146,1.9338,-0.7175,0.4725,999.3220,hard_accel_decel
3909422,-0.2195,-0.1179,0.9816,4.7075,2.0475,0.2975,999.3157,hard_accel_decel
3909482,-0.1232,0.0744,1.1832,2.3537,2.0213,0.3762,999.2949,hard_accel_decel
3909542,-0.1718,-0.0600,0.8740,0.9013,-0.1400,-0.2800,999.2827,hard_accel_decel
3909602,-0.0910,0.1078,1.0335,-5.5388,-1.0850,0.6212,999.1836,hard_accel_decel
3909662,-0.1677,0.0505,1.1892,-0.3413,-0.7000,0.3150,999.1672,hard_accel_decel
3909722,-0.1930,0.0629,0.9611,4.6550,3.3600,0.8750,999.1780,hard_accel_decel
3909782,-0.1415,-0.0181,1.2183,1.0938,1.1463,0.0787,999.1785,hard_accel_decel
3909842,-0.1646,0.0176,0.9213,-0.2450,-0.9887,-0.4375,999.1619,hard_accel_decel
3909902,-0.0661,0.1100,1.3820,4.8300,-3.3863,0.4288,999.1418,hard_accel_decel
3909962,-0.0368,0.1571,0.8833,-5.5475,3.8937,-0.4725,999.1506,hard_accel_decel
3910022,-0.1280,-0.0425,1.2666,1.5838,-0.3237,0.4025,999.1750,hard_accel_decel
3910082,-0.2233,0.0124,0.9177,-1.2600,-0.1050,-0.6125,999.1941,hard_accel_decel
3910142,-0.1349,0.0247,1.0106,-1.7675,-2.7475,0.2800,999.2163,hard_accel_decel
3910202,-0.1829,-0.0353,0.8333,-2.0475,2.0300,-0.0875,999.1975,hard_accel_decel
3910262,-0.1683,-0.0703,1.0621,2.1613,-1.0063,-0.3413,999.1992,hard_accel_decel
3910322,-0.1871,0.0091,0.9152,2.9838,-1.6975,-0.0175,999.1904,hard_accel_decel
3910382,-0.2228,-0.0417,0.8352,-1.3475,-1.8987,0.5337,999.2024,hard_accel_decel
3910442,-0.0856,0.0365,1.2457,0.6825,3.6662,0.4812,999.1877,hard_accel_decel
3910502,-0.2452,-0.0209,0.7457,-0.6825,2.2838,-0.2362,999.1772,hard_accel_decel
3910562,-0.1528,-0.0502,0.9195,0.0088,0.8838,0.0088,999.1782,hard_accel_decel
3910622,-0.1227,-0.0830,1.0024,2.8788,-0.6650,0.7525,999.1655,hard_accel_decel
3910682,-0.2004,-0.0797,0.8144,-2.5638,-1.3475,0.0700,999.1704,hard_accel_decel
3910742,-0.1293,0.0306,1.0455,-0.9187,-0.9100,0.1400,999.1782,hard_accel_decel
3910802,-0.2098,-0.0199,1.0031,2.7213,3.0187,0.4288,999.1382,hard_accel_decel
3910862,-0.1942,-0.0337,0.9675,1.9688,1.3563,0.1750,999.1458,hard_accel_decel
3910922,-0.2528,-0.0711,0.7649,-0.6388,-0.6825,0.5250,999.1267,hard_accel_decel
3910982,-0.1818,0.0159,0.9450,3.3950,4.1475,-0.2887,999.1101,hard_accel_decel
3911042,-0.1965,-0.0881,0.7891,-0.1663,-4.3837,0.0437,999.1091,hard_accel_decel
3911102,-0.0870,0.1606,1.1430,0.9625,0.2362,0.3762,999.1057,hard_accel_decel
3911162,-0.0889,0.0022,1.0326,1.3563,0.4375,0.1050,999.0737,hard_accel_decel
3911222,-0.1627,0.0097,0.7910,1.8375,-2.3712,-0.9538,999.0574,hard_accel_decel
3911282,-0.0653,0.0390,1.0360,0.8313,-3.6837,0.2800,999.0466,hard_accel_decel
3911342,-0.1061,-0.0041,1.2603,0.6562,1.9775,-0.1488,999.0337,hard_accel_decel
3911402,-0.1111,0.0179,0.9145,-2.6250,2.0738,-0.3063,998.9880,hard_accel_decel
3911462,-0.2464,-0.1356,0.8789,0.5163,-3.7450,-0.5337,998.9907,hard_accel_decel
3911522,-0.0500,0.0507,1.1400,0.5075,2.9137,0.0700,998.9727,hard_accel_decel
3911582,-0.0791,0.0552,0.8874,1.4438,-3.3950,0.4112,998.9246,hard_accel_decel
3911642,0.0930,0.0971,1.0382,1.6013,-1.1113,-0.1750,998.8640,hard_accel_decel
3911702,0.0870,0.0024,1.1995,3.6662,-0.9800,-0.1138,998.7700,hard_accel_decel
3911762,-0.0037,0.0832,0.9445,2.9313,-1.8550,-0.1838,998.7915,hard_accel_decel
3911822,0.0740,0.1339,1.4437,1.2425,4.6375,-0.0262,998.7666,hard_accel_decel
3911882,0.0676,0.1390,0.9318,1.1988,0.4725,-0.0962,998.7649,hard_accel_decel
3911942,0.0870,0.0166,0.9542,2.0738,-3.3688,0.3587,998.7456,hard_accel_decel
3912002,-0.0012,-0.0661,1.1756,2.8438,3.8937,-0.9975,998.7510,hard_accel_decel
3912062,0.1345,-0.0112,0.8562,-0.9450,1.4875,0.3850,998.7546,hard_accel_decel
3912122,0.1035,0.0018,0.9562,-0.2625,-0.3587,0.4550,998.8142,hard_accel_decel
3912182,0.1435,0.0612,1.1480,3.5262,-0.2100,-0.2100,998.7893,hard_accel_decel
3912242,0.1677,0.0148,1.1973,-2.3800,-0.8050,0.1663,998.8005,hard_accel_decel
3912302,0.0755,-0.0925,0.9404,2.3625,0.2713,-0.5163,998.7854,hard_accel_decel
3912362,0.1240,-0.0703,0.9520,-0.7613,-0.1925,-0.5688,998.8003,hard_accel_decel
3912422,0.1024,-0.0440,1.1209,2.5375,-1.7675,0.8925,998.8564,hard_accel_decel
3912482,0.0102,0.0171,0.9085,0.5075,1.1375,0.0262,998.8533,hard_accel_decel
3912542,-0.0165,0.0327,0.9923,2.9137,1.1900,0.1575,998.8191,hard_accel_decel
3912602,0.0542,-0.0666,0.9748,1.7150,-1.5575,0.2275,998.8264,hard_accel_decel
3912662,0.1408,0.0942,1.1351,0.5863,-1.3388,-0.2887,998.8467,hard_accel_decel
3912722,0.0939,0.0037,1.1387,0.1488,1.7150,0.4025,998.8638,hard_accel_decel
3912782,0.0465,0.1305,1.0824,1.8813,2.0213,-0.7262,998.8711,hard_accel_decel
3912842,0.0669,0.0449,0.9975,1.2775,-0.6388,0.1488,998.8962,hard_accel_decel
3912902,0.0837,0.0332,1.1049,2.1788,2.7213,0.2013,998.9517,hard_accel_decel
3912962,0.0484,0.0537,0.9216,0.8313,-1.2162,-0.2100,998.9082,hard_accel_decel
3913022,0.0624,0.1076,0.9403,-0.2537,-0.1663,0.1312,998.9424,hard_accel_decel
3913082,0.1489,0.0578,1.3383,3.8412,2.3187,0.5337,998.9585,hard_accel_decel
3913142,0.0993,-0.0129,0.9479,0.9187,-2.1700,-0.9625,998.9827,hard_accel_decel
3913202,0.1708,0.1825,1.2507,-2.1088,4.1038,0.9712,999.0000,hard_accel_decel
3913262,0.1722,0.0994,1.0163,2.7912,-0.9975,0.0437,998.9792,hard_accel_decel
3913322,0.1266,0.0268,0.9490,-1.6537,-2.1613,-0.0088,998.9963,hard_accel_decel
3913382,0.1160,-0.1174,0.8279,-1.7850,-1.8725,1.1638,998.9888,hard_accel_decel
3913442,0.0515,-0.0509,0.9071,-0.7525,-1.2687,0.2100,999.0010,hard_accel_decel
3913502,0.0601,0.0717,1.0414,6.2737,1.0237,0.6913,999.0571,hard_accel_decel
3913562,0.0464,0.1044,0.9326,2.3975,1.4963,-0.4375,999.0298,hard_accel_decel
3913622,0.0468,-0.0315,0.9072,0.6125,0.5512,0.1925,999.0430,hard_accel_decel
3913682,0.1193,0.0223,0.9448,-0.0350,-5.4600,0.6125,999.0518,hard_accel_decel
3913742,-0.0900,-0.1634,0.8211,-3.3512,3.9813,0.0262,999.0320,hard_accel_decel
3913802,-0.0461,0.0572,0.8691,-0.1838,-0.6037,0.3150,999.0103,hard_accel_decel
3913862,0.0012,0.0449,1.0288,-1.0675,-2.9313,0.6300,999.0295,hard_accel_decel
3913922,0.0049,-0.0888,0.8620,-0.5075,1.0063,0.6562,999.0259,hard_accel_decel
3913982,0.0671,0.0932,0.9090,-1.4612,-1.7938,0.0875,999.0029,hard_accel_decel
3914042,0.1330,-0.0126,1.0009,1.2425,-2.0125,0.5250,998.9917,hard_accel_decel
3914102,0.0817,0.2173,1.1395,-0.0613,-1.5750,0.0525,998.9600,hard_accel_decel
3914162,0.0595,-0.0141,1.2017,1.4700,-1.1550,0.5512,998.9570,hard_accel_decel
3914222,0.0249,-0.0061,0.9096,0.7437,2.8087,0.4988,998.9824,hard_accel_decel
3914282,0.0715,0.0097,0.9665,-4.7337,0.8750,-0.1225,999.0339,hard_accel_decel
3914342,0.0851,0.0210,0.9706,-0.7700,0.8838,-0.2188,999.0413,hard_accel_decel
3914402,0.0129,-0.0442,0.9115,-1.9338,-0.5075,-0.8225,999.0415,hard_accel_decel
3914462,0.0822,-0.0783,1.1929,-1.4963,0.3413,-0.0962,999.0242,hard_accel_decel
3914522,-0.0310,0.1185,0.9057,-0.9800,1.3125,0.1225,999.0281,hard_accel_decel
3914582,0.1091,-0.0748,1.3162,-0.6212,0.6913,0.8138,999.0017,hard_accel_decel
3914642,0.0359,0.0981,1.2202,5.4250,5.6175,-0.3325,999.0566,hard_accel_decel
3914702,0.0504,0.1654,1.0972,0.7000,-0.6737,-0.6475,999.0676,hard_accel_decel
3914762,0.1249,-0.0102,0.9897,1.6363,0.8050,-0.0175,999.0891,hard_accel_decel
3914822,-0.2127,-0.0480,0.7654,1.2600,0.2625,-0.3063,999.0945,hard_accel_decel
3914882,-0.0210,-0.1279,0.9585,-1.1200,1.0850,-0.3850,999.1084,hard_accel_decel
3914942,0.0520,-0.0423,1.0811,2.9750,-2.5638,0.2975,999.1538,hard_accel_decel
3915002,-0.0129,-0.1025,0.7852,-4.7162,2.4850,-0.2713,999.1670,hard_accel_decel
3915062,0.0742,-0.1339,1.0175,0.5863,-1.2162,0.8750,999.2153,hard_accel_decel
3915122,0.0464,-0.1330,1.1417,-1.0850,0.9625,0.4288,999.2000,hard_accel_decel
3915182,0.2176,0.1765,1.3713,-1.6187,-5.1450,1.0150,999.2131,hard_accel_decel
3915242,0.0578,-0.1081,1.2388,-0.6125,4.1475,0.0088,999.2432,hard_accel_decel
3915302,0.0958,0.0268,1.0124,0.7613,-0.9013,0.3500,999.2239,hard_accel_decel
3915362,0.0478,0.0569,0.8946,-4.4012,4.7775,-0.0437,999.2178,hard_accel_decel
3915422,-0.0910,-0.1084,0.8161,-1.1287,0.7175,0.1138,999.2458,hard_accel_decel
3915482,0.1120,0.0488,0.9767,2.3537,-0.5250,0.8138,999.1851,hard_accel_decel
3915542,-0.0408,-0.0522,0.7710,0.7788,1.8813,0.5600,999.1697,hard_accel_decel
3915602,0.1929,0.1912,1.0650,3.5350,-2.2662,0.5337,999.1587,hard_accel_decel
3915662,0.1220,0.0817,0.9617,-1.1725,-0.3413,0.1838,999.1479,hard_accel_decel
3915722,0.0077,-0.0468,1.0156,0.8050,1.4350,0.3675,999.1501,hard_accel_decel
3915782,0.0897,0.1077,0.9638,0.2450,-2.3275,-0.2275,999.1453,hard_accel_decel
3915842,0.0773,-0.0020,0.8108,-0.5863,-2.5200,-0.4900,999.1477,hard_accel_decel
3915902,0.0257,0.0711,0.8869,0.8487,-1.5225,-0.5075,999.1194,hard_accel_decel
3915962,0.2255,-0.0755,1.0855,-1.7500,-3.1850,-0.3063,999.1428,hard_accel_decel
3916022,0.0893,0.0339,1.0379,-0.7088,-1.9600,0.2713,999.1279,hard_accel_decel
3916082,0.0613,0.0470,0.7132,-3.7713,-4.0862,0.6388,999.1292,hard_accel_decel
3916142,-0.2661,-0.3201,0.2496,-0.6562,10.6750,-0.2362,999.1287,hard_accel_decel
3916202,0.0839,-0.0711,0.8865,-2.2313,2.5988,-1.4000,999.1321,hard_accel_decel
3916262,0.0476,0.0605,0.9374,-1.9950,-2.4325,0.4638,999.1533,hard_accel_decel
3916322,0.0964,-0.0161,0.9443,0.2188,-0.4112,-0.4638,999.1538,hard_accel_decel
3916382,0.1461,0.0734,0.9933,1.3300,0.1400,-0.5250,999.1597,hard_accel_decel
3916442,0.1239,-0.1147,0.9316,0.2887,-0.5688,-0.3063,999.2102,hard_accel_decel
3916502,0.0289,0.0559,0.9853,-0.6562,3.6750,-0.6562,999.2146,hard_accel_decel
3916562,-0.0276,-0.0505,0.8799,-0.2362,-4.6900,-0.3237,999.2568,hard_accel_decel
3916622,-0.0035,0.0648,0.8750,2.8963,-2.9050,-0.7000,999.2871,hard_accel_decel
3916682,0.0027,-0.0013,1.0369,1.9950,4.5500,-0.4025,999.3218,hard_accel_decel
3916742,-0.0168,-0.1634,0.7208,-2.5725,0.8575,-0.2975,999.3552,hard_accel_decel
3916802,0.0937,0.0395,1.0831,-0.1050,3.5000,-0.1138,999.3108,hard_accel_decel
3916862,0.0737,0.1726,1.1104,-0.2362,-1.7850,-0.1488,999.3542,hard_accel_decel
3916922,0.1346,0.0395,1.1464,-1.7675,2.9313,-0.4725,999.3545,hard_accel_decel
3916982,0.0586,-0.0553,0.9653,1.3125,0.7875,-0.3587,999.3711,hard_accel_decel
3917042,0.1893,0.1671,1.2320,3.1675,-1.6013,0.7700,999.3499,hard_accel_decel
3917102,0.1301,0.1237,1.0136,-0.5337,0.5337,0.1050,999.3516,hard_accel_decel
3917162,0.0752,0.0124,0.8957,-0.4025,-1.5925,0.2362,999.3281,hard_accel_decel
3917222,0.0985,0.0027,1.0848,-0.9362,2.3800,-0.5512,999.3232,hard_accel_decel
3917282,0.0590,-0.0697,1.0741,1.4262,-0.0962,0.0525,999.3374,hard_accel_decel
3917342,0.0536,-0.0129,1.0145,-1.1812,0.7525,0.2713,999.3401,hard_accel_decel
3917402,0.2623,0.0232,1.1695,2.1613,-1.4700,0.8838,999.3342,hard_accel_decel
3917462,0.2066,0.0542,1.1265,0.1225,-1.4963,0.7262,999.3157,hard_accel_decel
3917522,0.1954,-0.0495,1.2544,1.1025,-0.4988,0.4812,999.3428,hard_accel_decel
3917582,0.1904,-0.0317,0.9469,-5.2937,-4.5413,0.0787,999.3872,hard_accel_decel
3917642,0.3142,0.1047,1.3579,0.4288,1.4088,-0.1838,999.4146,hard_accel_decel
3917702,0.3037,-0.0388,1.0391,-4.2525,2.2575,0.4900,999.4353,hard_accel_decel
3917762,0.3126,0.1862,1.5763,4.8562,4.8738,0.8575,999.4504,hard_accel_decel
3917822,0.1949,0.0322,1.0343,4.8125,2.1875,-0.0175,999.4570,hard_accel_decel
3917882,0.2996,0.0886,0.9213,-0.9800,1.6363,0.2450,999.5081,hard_accel_decel
3917942,0.1720,0.0267,1.1046,-2.9313,-2.2838,0.2800,999.5564,hard_accel_decel
3918002,0.2769,0.0742,1.2815,-0.4900,-1.7150,0.4550,999.5964,hard_accel_decel
3918062,0.2318,-0.2363,1.0441,4.0687,0.4812,0.3150,999.6199,hard_accel_decel
3918122,0.2521,-0.0064,0.8614,3.1500,-0.7175,0.8925,999.6021,hard_accel_decel
3918182,0.2854,-0.0830,0.8737,-1.4875,3.9987,0.1400,999.5959,hard_accel_decel
3918242,0.1973,0.0891,1.2112,1.8288,4.4187,0.6037,999.6023,hard_accel_decel
3918302,0.2167,-0.0523,1.0629,-0.2975,-0.2625,-0.7262,999.6289,hard_accel_decel
3918362,0.1459,-0.0594,0.8672,3.0187,-4.6200,-0.1838,999.6367,hard_accel_decel
3918422,0.2525,0.1000,0.8373,-0.5950,-2.9838,-0.6913,999.6184,hard_accel_decel
3918482,0.2716,0.0198,0.9684,2.4588,-3.2900,-0.5512,999.6416,hard_accel_decel
3918542,0.2533,-0.0242,0.9831,3.2987,-3.5350,0.0088,999.6604,hard_accel_decel
3918602,0.2032,-0.1105,0.8518,-1.5750,-2.5113,0.0875,999.6675,hard_accel_decel
3918662,0.2744,0.1105,1.2693,-1.8813,-2.0213,-0.4375,999.6909,hard_accel_decel
3918722,0.3010,-0.1456,1.0590,3.1588,-0.9362,0.0787,999.6914,hard_accel_decel
3918782,0.2686,0.0400,1.0580,3.5262,5.0487,-0.0437,999.6772,hard_accel_decel
3918842,0.3096,0.1294,1.2169,-1.2162,2.7300,0.0787,999.6160,hard_accel_decel
3918902,0.2564,0.0106,1.1916,1.6013,3.1412,0.7962,999.6343,hard_accel_decel
3918962,0.1976,0.0691,1.0275,1.4963,3.2375,0.8662,999.6182,hard_accel_decel
3919022,0.2591,-0.0210,0.9412,2.4938,-0.9013,0.5775,999.6465,hard_accel_decel
3919082,0.1821,-0.1183,0.8259,0.3850,-0.3762,0.3762,999.6411,hard_accel_decel
3919142,0.3024,0.1488,1.0460,-1.7763,-4.9525,0.2013,999.6919,hard_accel_decel
3919202,0.2955,-0.0700,1.1312,-3.7538,1.8463,1.1725,999.7104,hard_accel_decel
3919262,0.3235,0.0081,1.2595,2.6512,1.0325,-0.3063,999.7637,hard_accel_decel
3919322,0.2111,0.0505,0.9965,2.6775,2.8175,0.1575,999.7688,hard_accel_decel
3919382,0.2474,0.0068,1.0795,0.6650,-0.2537,0.8225,999.7732,hard_accel_decel
3919442,0.3523,0.2750,0.8252,-5.7838,-2.4062,-0.8313,999.7654,hard_accel_decel
3919502,0.1448,-0.1667,1.1941,1.2250,-1.3650,0.7262,999.7935,hard_accel_decel
3919562,0.2403,0.1010,1.0616,0.4550,-0.1138,-0.4025,999.7957,hard_accel_decel
3919622,0.1720,0.0417,0.8991,-0.4200,-1.1550,-0.4550,999.7976,hard_accel_decel
3919682,0.2338,-0.0613,0.9477,-2.0475,-2.2487,-0.9275,999.8359,hard_accel_decel
3919742,0.1313,-0.1215,0.9641,1.0762,9.0650,0.6125,999.8333,hard_accel_decel
3919802,0.2208,0.0466,0.9379,0.7525,2.8087,-0.0962,999.8384,hard_accel_decel
3919862,0.3010,-0.0141,1.1453,-2.6950,1.8550,0.0525,999.8445,hard_accel_decel
3919922,0.1832,-0.0434,0.9612,0.3237,0.7000,-0.2713,999.8367,hard_accel_decel
3919982,0.2586,-0.0230,1.0845,0.9100,-1.7237,0.5337,999.8308,hard_accel_decel
3920042,0.1835,-0.0486,0.9396,-1.8813,1.8288,-0.0700,999.8525,hard_accel_decel
3920102,0.2232,-0.0685,0.7971,-0.2188,0.9013,-0.0437,999.8354,hard_accel_decel
3920162,0.2104,-0.0140,0.8481,-1.4612,-1.4262,0.2800,999.8318,hard_accel_decel
3920222,0.1764,-0.0182,0.7998,1.4088,-2.1525,-0.3325,999.8354,hard_accel_decel
3920282,0.2645,-0.1059,0.8122,-0.4288,-1.6888,-0.2975,999.8586,hard_accel_decel
3920342,0.2399,0.0112,0.7979,0.1050,-1.9600,0.3063,999.8750,hard_accel_decel
3920402,0.1823,0.0417,1.0356,1.1287,-0.0525,0.0875,999.8691,hard_accel_decel
3920462,0.3047,-0.0748,1.0826,4.0687,0.2887,0.2887,999.8909,hard_accel_decel
3920522,0.2958,0.0142,1.0591,-1.6975,0.7437,-0.5250,999.8955,hard_accel_decel
3920582,0.1857,-0.0400,1.0472,-2.0650,-1.5050,-0.8925,999.9260,hard_accel_decel
3920642,0.2601,0.0146,1.1739,1.5925,-1.6975,-0.1575,999.9209,hard_accel_decel
3920702,0.1818,0.0980,1.1346,2.9225,-0.3850,0.3938,999.9346,hard_accel_decel
3920762,0.2564,0.0500,1.0835,-2.5988,0.9450,-0.0700,999.9558,hard_accel_decel
3920822,0.1995,0.0405,0.9576,-1.0762,-0.1663,-0.5512,999.9810,hard_accel_decel
3920882,0.1698,-0.0130,1.0649,-0.9538,0.0525,0.0088,999.9675,hard_accel_decel
3920942,0.1290,-0.1210,0.8548,-2.0563,1.1725,-0.3850,999.9910,hard_accel_decel
3921002,0.3172,0.0068,1.1763,2.8525,3.2900,0.4112,999.9995,hard_accel_decel
3921062,0.1461,0.0266,0.9091,0.3587,0.3413,-0.5600,1000.0090,hard_accel_decel
3921122,0.2277,0.0007,1.0812,-2.2487,0.6300,-0.0875,1000.0237,hard_accel_decel
3921182,0.1803,-0.1772,1.1275,8.3387,-0.4375,-0.0088,1000.0234,hard_accel_decel
3921242,0.2093,0.1423,0.7457,3.8500,-2.8000,0.0700,1000.0349,hard_accel_decel
3921302,0.2359,0.2706,1.1614,2.5638,-1.9338,1.0500,1000.0391,hard_accel_decel
3921362,0.1722,0.2719,1.0572,-6.8775,7.0700,-1.0325,1000.0320,hard_accel_decel
3921422,0.4072,-0.0474,1.0970,-2.4325,0.9538,0.5863,1000.0435,hard_accel_decel
3921482,0.2108,-0.0598,0.9989,3.6575,3.6837,-0.0962,1000.0457,hard_accel_decel
3921542,0.1490,0.0124,0.7957,-2.2225,-1.3650,-0.9712,1000.0471,hard_accel_decel
3921602,0.1539,-0.0391,1.0705,2.7125,7.3850,-1.0412,1000.0940,hard_accel_decel
3921662,0.3070,-0.1144,1.0228,-0.4812,1.6187,-0.5250,1000.0818,hard_accel_decel
3921722,0.0820,0.0935,0.7771,3.4738,-6.4575,0.6913,1000.0947,hard_accel_decel
3921782,0.0403,0.1400,0.6872,3.2025,3.0975,1.0325,1000.1118,hard_accel_decel
3921842,0.2183,0.0081,0.9231,-0.9975,-2.1437,2.1788,1000.1284,hard_accel_decel
3921902,0.2486,0.0669,0.9684,-5.3725,2.3625,0.2975,1000.1296,hard_accel_decel
3921962,0.2152,-0.1801,1.1929,-2.4325,2.9313,-0.0525,1000.1111,hard_accel_decel
3922022,0.1335,-0.1161,0.8072,-1.4787,0.1050,-1.0588,1000.1023,hard_accel_decel
3922082,0.0129,0.1362,0.7610,2.8875,2.6163,-0.6562,1000.1052,hard_accel_decel
3922142,0.0129,-0.1745,0.7506,-4.2438,-2.2400,-0.2450,1000.1040,hard_accel_decel
3922202,0.1449,-0.0099,1.0897,1.4350,5.0662,0.0613,1000.1045,hard_accel_decel
3922262,0.1200,-0.0905,1.0760,2.5113,5.9938,0.0437,1000.1035,hard_accel_decel
3922322,-0.0146,-0.0276,0.8104,-0.7700,0.2188,-0.0088,1000.1099,hard_accel_decel
3922382,-0.0825,-0.0297,0.7410,-1.1463,0.3500,0.8313,1000.0981,hard_accel_decel
3922442,0.0620,0.0727,1.1819,-0.5688,0.2887,0.3237,1000.0955,hard_accel_decel
3922502,0.1854,-0.0447,1.0174,0.3762,-2.2225,-0.4112,1000.0933,hard_accel_decel
3922562,0.2133,-0.0961,1.0380,1.3300,2.5375,-0.2713,1000.1052,hard_accel_decel
3922622,0.3594,0.0583,1.2083,1.3475,0.9538,0.1663,1000.1152,hard_accel_decel
3922682,0.2072,-0.0598,1.0975,-1.8550,-2.4150,-0.0787,1000.1079,hard_accel_decel
3922742,0.1093,-0.0012,1.0028,-2.7300,2.3450,-0.3325,1000.1023,hard_accel_decel
3922802,0.0212,-0.1035,0.8855,0.1925,-2.3888,-0.2188,1000.1316,hard_accel_decel
3922862,0.0756,0.0156,0.9897,2.1525,-2.2487,-0.7613,1000.1270,hard_accel_decel
3922922,0.1071,-0.0317,0.9147,0.3413,-1.5838,-0.0613,1000.1418,hard_accel_decel
3922982,0.1076,-0.0195,1.0097,0.9100,-1.6888,0.3325,1000.1377,hard_accel_decel
3923042,0.0869,-0.0244,1.0265,0.3675,0.2013,0.2713,1000.1484,hard_accel_decel
3923102,0.0915,0.0095,0.9740,-1.4350,0.8138,-0.1838,1000.1494,hard_accel_decel
3923162,0.0705,0.0142,0.9716,-0.8138,2.1875,-0.0787,1000.1528,hard_accel_decel
