580082,-0.1008,0.0207,0.9921,0.9275,0.2013,0.2013,1001.3186,smooth_accel_decel4
580142,-0.1141,0.0173,0.9909,0.3675,0.3675,0.1400,1001.3240,smooth_accel_decel4
580202,-0.1316,0.0269,0.9886,0.2713,0.5163,0.2013,1001.3159,smooth_accel_decel4
580262,-0.1419,0.0259,0.9894,0.2275,0.3762,0.3762,1001.3232,smooth_accel_decel4
580322,-0.1393,0.0162,0.9911,-0.0525,0.3587,0.3150,1001.3157,smooth_accel_decel4
580382,-0.1479,0.0083,0.9944,-0.2275,0.0175,0.0613,1001.3167,smooth_accel_decel4
580442,-0.1523,-0.0004,0.9753,0.3237,0.2450,0.0787,1001.3215,smooth_accel_decel4
580502,-0.1274,0.0205,0.9928,-0.1138,0.0525,0.0962,1001.3208,smooth_accel_decel4
580562,-0.1380,0.0003,1.0061,0.2362,-0.5425,0.3325,1001.3118,smooth_accel_decel4
580622,-0.1096,0.0254,1.0280,1.2425,-0.0962,0.2537,1001.3237,smooth_accel_decel4
580682,-0.1380,0.0249,0.9967,0.8050,-0.2100,0.1925,1001.3167,smooth_accel_decel4
580742,-0.1283,0.0379,0.9967,-0.0962,-0.3587,0.2013,1001.3147,smooth_accel_decel4
580802,-0.1125,0.0669,0.9892,-0.4638,0.0088,0.2188,1001.3149,smooth_accel_decel4
580862,-0.1486,0.0146,0.9809,0.1838,-0.0875,0.3150,1001.3096,smooth_accel_decel4
580922,-0.1127,0.0436,1.0082,-0.0787,0.0088,0.0175,1001.3093,smooth_accel_decel4
580982,-0.1584,0.0163,0.9916,0.1838,0.2013,0.3413,1001.3147,smooth_accel_decel4
581042,-0.1545,0.0052,1.0100,0.2800,0.1312,0.3675,1001.3101,smooth_accel_decel4
581102,-0.1730,-0.0320,1.0160,1.3475,0.6300,-0.1050,1001.3079,smooth_accel_decel4
581162,-0.1191,0.0432,1.0131,1.2687,0.2100,0.0787,1001.3118,smooth_accel_decel4
581222,-0.1296,-0.0124,0.9806,0.2975,-0.4288,0.1138,1001.3135,smooth_accel_decel4
581282,-0.1162,0.0224,1.0175,-0.0175,-0.3413,0.3587,1001.3093,smooth_accel_decel4
581342,-0.1588,0.0323,0.9496,-0.3675,0.0000,0.1838,1001.3027,smooth_accel_decel4
581402,-0.1154,0.0317,0.9755,0.9975,0.1400,0.3675,1001.2991,smooth_accel_decel4
581462,-0.1235,0.0647,1.0077,-0.6650,-0.0700,0.4812,1001.3025,smooth_accel_decel4
581522,-0.1466,0.0139,0.9856,-0.7875,0.2450,0.0787,1001.3066,smooth_accel_decel4
581582,-0.1196,-0.0279,0.9780,0.5950,0.4988,-0.2537,1001.3020,smooth_accel_decel4
581642,-0.1154,0.0163,0.9999,0.2100,-0.8400,0.0088,1001.2922,smooth_accel_decel4
581702,-0.1123,0.0232,0.9975,0.4638,-0.3850,0.2800,1001.3035,smooth_accel_decel4
581762,-0.1396,0.0564,0.9592,-0.1575,-0.5512,0.3850,1001.3027,smooth_accel_decel4
581822,-0.1089,-0.0122,0.9923,-0.3150,-0.0613,0.2013,1001.2952,smooth_accel_decel4
581882,-0.1593,-0.0195,0.9745,2.1613,0.9625,-0.3762,1001.2917,smooth_accel_decel4
581942,-0.1341,-0.0115,1.0264,-0.5075,0.3063,0.4550,1001.2891,smooth_accel_decel4
582002,-0.1793,0.0057,0.9706,0.3587,1.5925,0.3063,1001.2842,smooth_accel_decel4
582062,-0.1061,-0.0320,1.0028,0.1312,-0.6388,0.5775,1001.2954,smooth_accel_decel4
582122,-0.1105,0.0385,1.0424,-0.1138,-0.0525,0.6212,1001.2886,smooth_accel_decel4
582182,-0.0831,0.0490,1.0660,1.6975,0.8138,0.3413,1001.2800,smooth_accel_decel4
582242,-0.1218,0.0241,1.0290,-0.3675,-1.8025,0.5775,1001.2759,smooth_accel_decel4
582302,-0.1520,0.0095,0.9848,1.0850,-0.5075,0.4725,1001.2847,smooth_accel_decel4
582362,-0.1432,0.0673,1.0205,-0.3500,0.7788,0.2975,1001.2756,smooth_accel_decel4
582422,-0.1235,-0.0212,0.9728,0.4812,0.4288,0.3413,1001.2712,smooth_accel_decel4
582482,-0.1510,-0.0165,0.9967,-0.7875,0.4112,0.3587,1001.2703,smooth_accel_decel4
582542,-0.1647,0.0152,0.9759,0.5775,0.6737,0.6825,1001.2710,smooth_accel_decel4
582602,-0.1704,-0.0225,0.9309,0.0613,-0.0700,0.5337,1001.2607,smooth_accel_decel4
582662,-0.1283,-0.0618,1.0074,-0.4288,-1.4438,0.5512,1001.2524,smooth_accel_decel4
582722,-0.1742,0.0573,0.9440,-0.8750,-0.7088,0.5600,1001.2500,smooth_accel_decel4
582782,-0.1383,-0.0312,0.9533,-0.2362,1.6100,0.0787,1001.2463,smooth_accel_decel4
582842,-0.1642,0.0110,0.9889,-0.2625,-0.9100,0.0000,1001.2468,smooth_accel_decel4
582902,-0.1777,-0.0406,0.9911,-0.2013,0.2275,0.0437,1001.2444,smooth_accel_decel4
582962,-0.1474,0.0256,1.0591,-0.7962,2.1175,0.3237,1001.2424,smooth_accel_decel4
583022,-0.1970,-0.0325,0.9545,-2.4850,-1.4612,1.2687,1001.2380,smooth_accel_decel4
583082,-0.2056,-0.0440,0.9323,-0.0700,-0.5075,0.5600,1001.2446,smooth_accel_decel4
583142,-0.2176,0.0735,1.0167,0.5600,-0.4638,0.1838,1001.2329,smooth_accel_decel4
583202,-0.1049,-0.0092,1.0407,0.1663,1.7413,0.2013,1001.2290,smooth_accel_decel4
583262,-0.1297,-0.0232,1.0419,-0.1925,0.8138,0.8225,1001.2354,smooth_accel_decel4
583322,-0.1140,0.0102,1.0265,-0.3938,1.4438,0.5425,1001.2300,smooth_accel_decel4
583382,-0.0461,0.0913,1.0797,-1.4262,-1.4000,1.0500,1001.2358,smooth_accel_decel4
583442,-0.1750,0.1501,1.0111,-1.4262,-2.8263,1.3475,1001.2288,smooth_accel_decel4
583502,-0.1033,0.0518,1.0592,2.2137,3.1150,0.4725,1001.2266,smooth_accel_decel4
583562,-0.0583,-0.0241,1.0712,-1.3125,0.7000,0.1575,1001.2280,smooth_accel_decel4
583622,-0.1620,0.0515,0.9938,-0.4900,0.4375,0.4288,1001.2139,smooth_accel_decel4
583682,-0.1586,0.0861,1.0521,1.5662,-1.0762,0.4725,1001.2048,smooth_accel_decel4
583742,-0.1076,0.0099,1.0551,0.1312,1.2162,0.2450,1001.2183,smooth_accel_decel4
583802,-0.1612,0.0834,0.9380,0.4550,1.1550,0.1488,1001.2053,smooth_accel_decel4
583862,-0.1232,-0.0412,1.0107,1.6800,1.3125,-0.1400,1001.1895,smooth_accel_decel4
583922,-0.2091,0.0651,1.0544,2.0738,3.7887,0.4462,1001.1892,smooth_accel_decel4
583982,-0.2181,-0.0071,0.8544,1.5662,-1.8813,0.3762,1001.1868,smooth_accel_decel4
584042,-0.1406,-0.0622,1.0101,-0.4812,1.9512,0.2013,1001.1833,smooth_accel_decel4
584102,-0.1295,0.1839,1.0029,-0.0613,1.1725,0.8925,1001.1704,smooth_accel_decel4
584162,-0.0676,0.0422,1.0613,1.0588,-1.3125,0.2887,1001.1804,smooth_accel_decel4
584222,-0.1197,0.1279,0.9994,1.2862,-0.6913,0.4200,1001.1711,smooth_accel_decel4
584282,-0.1049,0.0440,1.1212,1.0675,1.1988,0.3850,1001.1741,smooth_accel_decel4
584342,-0.0907,0.0208,1.0842,1.3388,0.5775,0.2450,1001.1553,smooth_accel_decel4
584402,-0.1015,0.0828,1.0075,1.0675,-0.8662,0.5250,1001.1587,smooth_accel_decel4
584462,-0.1281,0.0532,0.9938,1.4700,-0.3762,0.7525,1001.1519,smooth_accel_decel4
584522,-0.1578,-0.0415,0.9106,0.6737,2.1875,0.5512,1001.1611,smooth_accel_decel4
584582,-0.1728,0.0615,1.0419,0.2537,1.9600,0.6825,1001.1458,smooth_accel_decel4
584642,-0.1933,-0.0195,1.0206,1.1550,2.6950,0.4112,1001.1428,smooth_accel_decel4
584702,-0.1566,0.0725,1.0394,1.3650,-0.0613,0.3938,1001.1362,smooth_accel_decel4
584762,-0.0778,0.0606,1.2382,5.0487,2.9488,0.5950,1001.1355,smooth_accel_decel4
584822,-0.1012,-0.0138,0.9337,2.3800,-2.2925,0.7788,1001.1323,smooth_accel_decel4
584882,-0.0961,-0.0259,1.0450,-0.9887,-2.1613,0.7437,1001.1235,smooth_accel_decel4
584942,-0.1691,0.0852,0.9836,-1.1113,-0.4988,1.1025,1001.1091,smooth_accel_decel4
585002,-0.0771,0.0132,1.0705,-3.6925,-0.8925,0.5600,1001.1069,smooth_accel_decel4
585062,-0.0400,0.0561,1.1546,0.2188,5.0487,0.6125,1001.1299,smooth_accel_decel4
585122,-0.0880,-0.0306,1.0472,2.9838,5.4163,0.4112,1001.1333,smooth_accel_decel4
585182,-0.1552,0.1423,0.9130,1.9250,2.9313,-0.1225,1001.1353,smooth_accel_decel4
585242,-0.1176,0.0376,1.0067,0.8225,1.8550,0.8313,1001.1353,smooth_accel_decel4
585302,-0.0942,0.1168,0.9686,-4.2962,3.7362,0.9362,1001.1416,smooth_accel_decel4
585362,-0.1069,0.0976,1.0673,0.6300,1.5312,1.3737,1001.1252,smooth_accel_decel4
585422,-0.1096,-0.0537,0.9165,0.8925,-0.4638,-0.0962,1001.1340,smooth_accel_decel4
585482,-0.0925,-0.0681,0.9845,1.8025,-4.6550,0.3675,1001.1287,smooth_accel_decel4
585542,-0.1213,0.1125,0.9801,1.6800,-2.2838,1.2687,1001.1206,smooth_accel_decel4
585602,-0.0320,0.2236,1.1275,-2.7912,1.7237,1.0938,1001.1003,smooth_accel_decel4
585662,-0.1727,-0.0270,0.8572,-0.3938,-1.8900,1.3125,1001.1013,smooth_accel_decel4
585722,-0.1079,-0.1204,0.9762,0.3850,-0.1138,0.5075,1001.1060,smooth_accel_decel4
585782,-0.0137,0.2621,1.1724,1.0325,-1.8813,2.0300,1001.1050,smooth_accel_decel4
585842,-0.0788,0.1132,1.0460,0.7788,4.1825,0.9538,1001.0701,smooth_accel_decel4
585902,-0.1723,0.1203,1.0371,0.1225,1.7763,0.8662,1001.0701,smooth_accel_decel4
585962,-0.2537,-0.1383,0.7928,-2.1088,1.1812,0.0700,1001.0500,smooth_accel_decel4
586022,-0.2111,0.0453,0.7391,-0.2450,0.6212,0.3413,1001.0447,smooth_accel_decel4
586082,-0.0673,0.1828,1.2891,2.2225,-1.1375,0.2713,1001.0288,smooth_accel_decel4
586142,0.0569,0.1853,1.1094,-4.7600,0.1750,0.5075,1001.0227,smooth_accel_decel4
586202,-0.2750,0.0060,0.9665,0.4812,0.7788,0.6562,1001.0193,smooth_accel_decel4
586262,-0.2040,0.0620,0.8327,-1.9075,1.0063,-0.2625,1001.0222,smooth_accel_decel4
586322,-0.0278,-0.0337,0.9504,-4.2263,-1.0500,0.0962,1001.0098,smooth_accel_decel4
586382,-0.0827,0.0476,1.0260,2.9225,1.4612,0.3587,1001.0100,smooth_accel_decel4
586442,-0.2073,0.0759,0.8240,-3.4037,-0.7437,0.9275,1001.0015,smooth_accel_decel4
586502,-0.1371,-0.0637,0.9558,-3.8150,-0.4900,0.1838,1001.0034,smooth_accel_decel4
586562,-0.1767,0.0090,0.8877,2.9225,-2.2662,0.7525,1000.9846,smooth_accel_decel4
586622,-0.1400,0.0317,1.0523,-1.9512,0.2450,0.7175,1000.9790,smooth_accel_decel4
586682,-0.1157,0.0486,0.9919,-0.4550,-0.4288,0.1925,1000.9739,smooth_accel_decel4
586742,-0.1142,0.0656,0.8946,-1.2775,-0.9275,0.7525,1000.9739,smooth_accel_decel4
586802,-0.1137,-0.0253,1.0921,5.1188,2.4325,-0.1050,1000.9719,smooth_accel_decel4
586862,-0.1868,-0.0891,0.8389,1.3038,0.3063,-0.6562,1000.9543,smooth_accel_decel4
586922,-0.1059,-0.0838,0.9573,2.9137,0.1138,0.2275,1000.9761,smooth_accel_decel4
586982,-0.0364,0.1376,1.1187,1.6100,-0.1138,0.5163,1000.9788,smooth_accel_decel4
587042,-0.0895,0.0711,1.0011,-1.5575,2.5900,0.4550,1000.9709,smooth_accel_decel4
587102,-0.1054,0.0490,0.8652,0.1400,-0.6913,0.3237,1000.9634,smooth_accel_decel4
587162,-0.0569,0.0591,0.9533,1.0063,2.7213,-0.0437,1000.9785,smooth_accel_decel4
587222,-0.0622,0.1423,1.1483,2.6337,1.1375,-0.0262,1000.9592,smooth_accel_decel4
587282,0.0093,0.0514,1.1960,-2.8087,0.5425,0.5337,1000.9812,smooth_accel_decel4
587342,-0.1176,0.0195,0.9404,-0.8487,-1.0675,0.6212,1000.9731,smooth_accel_decel4
587402,-0.1140,-0.0004,0.9308,3.8500,-0.6562,0.2975,1000.9656,smooth_accel_decel4
587462,-0.0035,0.1125,1.0912,0.9362,-3.5700,0.3938,1000.9814,smooth_accel_decel4
587522,-0.0627,0.0237,1.0119,0.0613,-1.2950,0.3675,1000.9822,smooth_accel_decel4
587582,-0.0742,0.0903,1.0643,2.1700,0.5337,0.7962,1000.9863,smooth_accel_decel4
587642,0.0061,0.0463,1.1817,-0.5425,-0.3150,0.2450,1000.9814,smooth_accel_decel4
587702,-0.1559,-0.0295,0.9262,4.4800,-0.2800,-0.0262,1000.9624,smooth_accel_decel4
587762,-0.0513,0.0120,0.9069,5.8538,-0.7962,0.1312,1000.9673,smooth_accel_decel4
587822,-0.0066,0.0935,1.0719,1.1287,-1.1463,0.8487,1000.9658,smooth_accel_decel4
587882,0.0393,0.0156,1.0435,-0.9800,-4.0163,0.4288,1000.9592,smooth_accel_decel4
587942,-0.0445,0.1083,1.1719,0.5075,-0.0613,1.1900,1000.9465,smooth_accel_decel4
588002,-0.0253,0.0409,1.0233,0.5863,3.4213,-0.2713,1000.9509,smooth_accel_decel4
588062,-0.1147,0.0359,1.1561,1.0063,0.5163,-0.1575,1000.9463,smooth_accel_decel4
588122,-0.2015,0.0651,0.8160,0.0875,-3.4562,0.3237,1000.9260,smooth_accel_decel4
588182,-0.0842,-0.0317,0.9679,0.4375,0.8925,-0.0875,1000.9407,smooth_accel_decel4
588242,-0.0830,0.0735,0.8938,0.0787,-2.0300,-0.0262,1000.9348,smooth_accel_decel4
588302,-0.0794,-0.0100,0.9795,0.4462,-0.7962,-0.3063,1000.9580,smooth_accel_decel4
588362,-0.0273,0.0278,1.0434,-1.0588,0.8138,0.1225,1000.9421,smooth_accel_decel4
588422,-0.0851,0.0825,0.9293,1.4262,2.2838,0.1138,1000.9038,smooth_accel_decel4
588482,-0.0486,0.0791,0.8904,-0.3762,-0.5863,0.3325,1000.9104,smooth_accel_decel4
588542,-0.0339,-0.0020,0.9761,-0.6037,-1.1200,0.3587,1000.9150,smooth_accel_decel4
588602,0.0103,-0.0274,1.0146,-3.0013,-0.7000,0.1488,1000.9236,smooth_accel_decel4
588662,-0.0368,-0.0074,0.9209,1.9950,-2.4500,0.4375,1000.9167,smooth_accel_decel4
588722,-0.0486,0.0561,1.1039,0.7000,2.4413,-0.3762,1000.9075,smooth_accel_decel4
588782,0.2667,0.2603,1.5154,-13.7900,-0.5688,-0.4375,1000.9055,smooth_accel_decel4
588842,-0.1545,-0.0566,0.7085,-7.2537,-0.2887,-0.6300,1000.9224,smooth_accel_decel4
588902,0.0486,-0.1044,1.1985,1.8550,0.4025,-0.1838,1000.9146,smooth_accel_decel4
588962,-0.1041,0.0847,0.9927,2.5550,-0.7000,-0.2100,1000.8909,smooth_accel_decel4
589022,-0.0553,0.3012,0.9165,-3.9462,-2.6688,-0.9800,1000.8701,smooth_accel_decel4
589082,-0.0448,-0.0402,0.6381,-4.6375,-4.6988,-0.1838,1000.8743,smooth_accel_decel4
589142,0.1732,0.1115,1.1297,-0.9187,1.6888,-0.0175,1000.8760,smooth_accel_decel4
589202,0.0315,0.0950,0.9147,1.6537,1.2950,-0.6562,1000.8547,smooth_accel_decel4
589262,-0.0280,-0.0098,0.9745,3.4125,1.2337,-0.5863,1000.8772,smooth_accel_decel4
589322,0.0139,0.1293,0.9055,-1.2250,0.3237,-0.2887,1000.8662,smooth_accel_decel4
589382,0.0773,0.1259,0.9926,3.9987,-3.1412,0.2975,1000.8828,smooth_accel_decel4
589442,0.1374,0.2220,1.2034,0.6913,-1.4350,-0.6037,1000.8877,smooth_accel_decel4
589502,0.0198,-0.0110,0.9082,-0.6300,-0.1750,0.2887,1000.8699,smooth_accel_decel4
589562,-0.1059,-0.0245,1.0305,-2.6425,0.5337,0.3063,1000.8643,smooth_accel_decel4
589622,-0.1583,-0.0858,0.5364,-0.2800,-4.8913,-0.5425,1000.8760,smooth_accel_decel4
589682,0.1212,0.0950,1.1827,-2.3888,0.7262,0.3675,1000.8955,smooth_accel_decel4
589742,0.1135,0.0500,1.1182,-0.7875,-1.1200,1.0150,1000.8882,smooth_accel_decel4
589802,0.0307,0.0603,1.0144,-1.6450,-1.7763,0.9450,1000.8774,smooth_accel_decel4
589862,0.1061,0.0443,1.0414,-1.8725,-0.3587,0.4462,1000.8779,smooth_accel_decel4
589922,0.0354,-0.0190,1.0455,-1.9950,-0.9362,0.3587,1000.8740,smooth_accel_decel4
589982,0.0059,-0.0589,0.9874,-1.2513,-2.0912,0.3237,1000.8735,smooth_accel_decel4
590042,-0.0071,-0.0300,0.7859,-0.0875,3.3163,0.0088,1000.8650,smooth_accel_decel4
590102,0.1206,0.1511,1.0601,0.3325,-1.4350,-0.0525,1000.8792,smooth_accel_decel4
590162,-0.0603,0.0629,0.9293,1.5925,-0.7000,0.4812,1000.8706,smooth_accel_decel4
590222,-0.0473,-0.0157,0.9269,-0.6737,1.6363,0.0175,1000.8694,smooth_accel_decel4
590282,-0.0625,0.0248,0.8467,-0.5250,-2.5287,0.0700,1000.8733,smooth_accel_decel4
590342,0.0605,0.0624,1.0920,-0.1050,3.3688,-0.2537,1000.8638,smooth_accel_decel4
590402,-0.0301,-0.0098,0.8633,0.7350,0.5863,0.7613,1000.8550,smooth_accel_decel4
590462,0.1012,0.0966,1.1312,-0.6562,-0.1312,0.3237,1000.8748,smooth_accel_decel4
590522,-0.0700,-0.0527,0.8835,0.7525,1.2162,0.2800,1000.8799,smooth_accel_decel4
590582,0.0981,0.1138,1.0643,-1.2862,0.1400,0.7788,1000.8894,smooth_accel_decel4
590642,0.0310,0.1166,1.0510,0.1925,-0.5775,0.5337,1000.8816,smooth_accel_decel4
590702,0.0332,0.0210,0.9501,1.0237,-1.2075,0.4462,1000.8816,smooth_accel_decel4
590762,0.0088,-0.0179,0.9328,-1.0762,-0.4462,-0.0437,1000.8738,smooth_accel_decel4
590822,0.0285,0.0576,1.0509,2.8700,1.1725,-0.2450,1000.8755,smooth_accel_decel4
590882,0.0265,0.1140,0.9455,2.1437,1.3650,-0.0088,1000.8755,smooth_accel_decel4
590942,0.0190,0.0567,0.9643,1.6450,-0.7000,0.1312,1000.8704,smooth_accel_decel4
591002,0.1066,0.1746,1.1305,3.3600,0.4462,0.4462,1000.8889,smooth_accel_decel4
591062,-0.1179,-0.0368,0.6939,1.9600,0.4025,0.5863,1000.8718,smooth_accel_decel4
591122,0.0874,0.2914,1.1629,-0.2625,-2.5113,0.5863,1000.8838,smooth_accel_decel4
591182,0.1242,-0.0071,0.9595,1.8288,-3.9288,-0.2275,1000.8745,smooth_accel_decel4
591242,0.0824,0.0532,1.0558,1.6187,-3.3775,0.1838,1000.8750,smooth_accel_decel4
591302,0.1199,0.1418,0.8140,0.8313,-4.2087,0.3150,1000.8823,smooth_accel_decel4
591362,-0.0764,0.0154,0.6536,-7.1663,-11.9350,-0.0175,1000.9077,smooth_accel_decel4
591422,0.0188,-0.0137,1.1553,1.2862,10.9637,-0.2100,1000.8750,smooth_accel_decel4
591482,0.0996,0.1184,1.1634,-1.0237,10.3687,0.1400,1000.8628,smooth_accel_decel4
591542,0.0400,0.0359,1.1112,-1.1812,4.9437,-0.0262,1000.8723,smooth_accel_decel4
591602,0.0465,0.0567,1.1519,0.2100,-2.3800,0.4725,1000.8687,smooth_accel_decel4
591662,-0.0434,0.1047,0.9413,-1.5050,-3.2900,-0.1838,1000.8906,smooth_accel_decel4
591722,0.0500,-0.0689,1.0453,-1.5225,-1.2950,0.5600,1000.8799,smooth_accel_decel4
591782,0.0112,0.0395,0.9935,0.3413,-0.5600,-0.0262,1000.8748,smooth_accel_decel4
591842,0.0376,0.1341,1.0461,-0.3150,-2.3537,-0.0525,1000.8887,smooth_accel_decel4
591902,0.0271,-0.0095,1.0543,-0.2800,0.3675,0.6212,1000.8835,smooth_accel_decel4
591962,0.0827,-0.0046,0.9780,1.3737,-2.5900,0.4550,1000.8745,smooth_accel_decel4
592022,0.0807,0.1332,1.0592,0.6212,-2.6425,0.6475,1000.8782,smooth_accel_decel4
592082,-0.0221,0.1075,0.9951,0.8575,1.2513,0.3850,1000.8833,smooth_accel_decel4
592142,0.1276,0.0068,1.0423,-3.0538,-0.8400,0.4988,1000.8799,smooth_accel_decel4
592202,0.0656,-0.0131,0.9887,-0.3675,-0.2625,0.7962,1000.8801,smooth_accel_decel4
592262,0.0932,-0.0073,1.0541,0.3762,-1.8813,0.2975,1000.8748,smooth_accel_decel4
592322,0.0696,0.0587,1.0853,2.1962,-0.1575,0.0437,1000.8926,smooth_accel_decel4
592382,0.0351,0.0944,1.0249,-0.0613,0.7788,0.2362,1000.9045,smooth_accel_decel4
592442,0.1530,0.1332,1.0555,-4.0338,-0.3413,1.3038,1000.8958,smooth_accel_decel4
592502,0.0386,0.0610,0.8122,-6.4837,-2.2487,-0.4812,1000.9075,smooth_accel_decel4
592562,0.0500,-0.0161,0.9706,-3.4913,3.2900,0.8925,1000.9067,smooth_accel_decel4
592622,-0.1010,-0.0144,0.8976,-1.4963,2.9050,-0.3063,1000.8875,smooth_accel_decel4
592682,0.0295,-0.1404,1.1224,-2.6163,5.5037,-0.5512,1000.8843,smooth_accel_decel4
592742,0.0472,-0.0276,0.9648,-2.2400,-0.1400,0.2188,1000.9231,smooth_accel_decel4
592802,0.0866,-0.0532,1.0197,-1.3388,-2.7213,0.0700,1000.8945,smooth_accel_decel4
592862,0.0504,0.0010,0.9653,-1.3650,-4.0687,0.2100,1000.8984,smooth_accel_decel4
592922,0.0285,-0.0185,0.8904,-1.7237,-1.9600,0.4725,1000.9109,smooth_accel_decel4
592982,0.0500,-0.0410,0.9424,0.8838,-1.6100,-0.1838,1000.8879,smooth_accel_decel4
593042,0.1129,0.0105,1.0892,1.1463,2.5463,0.4025,1000.9170,smooth_accel_decel4
593102,0.0942,0.0859,1.0477,0.3150,-0.8838,0.2625,1000.9048,smooth_accel_decel4
593162,0.1183,0.0908,1.1058,-0.1138,-1.1725,0.3587,1000.9265,smooth_accel_decel4
593222,0.0666,0.0280,1.0802,-1.1463,1.5488,0.2537,1000.9165,smooth_accel_decel4
593282,0.1177,-0.0500,1.0878,0.9625,0.1050,0.3237,1000.9290,smooth_accel_decel4
593342,0.0661,-0.0049,1.0651,0.3063,-0.9100,0.4550,1000.9626,smooth_accel_decel4
593402,0.0417,0.0468,0.9504,-1.1025,-0.5337,0.5688,1000.9216,smooth_accel_decel4
593462,0.0918,0.0142,1.0075,-0.0350,-2.3450,0.5163,1000.9626,smooth_accel_decel4
593522,0.0617,-0.0385,0.9729,1.6712,0.6650,0.4725,1000.9448,smooth_accel_decel4
593582,0.0851,-0.0215,0.9628,0.7788,-0.1838,0.4725,1000.9475,smooth_accel_decel4
593642,0.0500,0.0388,0.9748,1.5925,0.6300,0.1925,1000.9385,smooth_accel_decel4
593702,0.0847,0.0407,1.0720,0.7350,0.2013,0.5075,1000.9392,smooth_accel_decel4
593762,-0.0608,0.0515,0.8975,-5.2500,-2.6862,0.6125,1000.9333,smooth_accel_decel4
593822,0.0997,-0.0100,1.0695,0.1838,1.0237,-0.2537,1000.9500,smooth_accel_decel4
593882,0.0756,0.0313,1.0319,4.0338,0.7088,0.3325,1000.9600,smooth_accel_decel4
593942,0.0478,0.1806,1.0402,3.6312,1.2162,0.0262,1000.9641,smooth_accel_decel4
594002,0.0231,0.0319,0.8235,-1.4088,1.0500,0.2625,1000.9514,smooth_accel_decel4
594062,0.0548,0.0795,1.2077,0.8575,5.4513,0.3150,1000.9570,smooth_accel_decel4
594122,0.0794,0.1003,1.1427,1.1113,0.9275,0.5250,1000.9614,smooth_accel_decel4
