.0437,0.2625,0.2537,1001.3201,smooth_accel_decel2
419342,0.0327,-0.0927,1.1883,1.1287,1.1463,-0.6913,1000.8601,smooth_accel_decel2
419402,-0.0315,0.0642,0.9406,-0.7613,-1.7850,-0.4025,1000.8843,smooth_accel_decel2
419462,-0.0439,-0.0293,1.1000,1.3913,-3.5262,0.7350,1000.8677,smooth_accel_decel2
419522,0.1071,-0.0112,1.0460,-5.1712,0.8400,-0.6562,1000.8557,smooth_accel_decel2
419582,-0.0136,0.0467,1.0648,-3.5612,1.6013,0.8575,1000.8442,smooth_accel_decel2
419642,0.0007,0.0445,1.1875,-5.1625,5.5125,-0.0525,1000.8608,smooth_accel_decel2
419702,0.1074,0.0130,1.1253,-2.6688,1.2250,-0.3063,1000.8503,smooth_accel_decel2
419762,0.0256,-0.0262,1.1278,-0.4462,1.2337,0.6212,1000.8169,smooth_accel_decel2
419822,-0.0227,-0.0720,0.9884,-0.4200,0.4200,0.4462,1000.8450,smooth_accel_decel2
419882,-0.0234,-0.0007,1.0141,-2.1788,-2.1700,0.1138,1000.8367,smooth_accel_decel2
419942,0.0192,0.0232,1.0124,-2.2137,-2.0912,0.7262,1000.8438,smooth_accel_decel2
420002,-0.0119,0.1205,0.8809,-1.1725,-1.5137,0.1312,1000.8589,smooth_accel_decel2
420062,0.1039,0.0188,1.0741,0.5950,0.1925,0.0437,1000.8469,smooth_accel_decel2
420122,0.0054,-0.0185,0.9467,-1.8550,0.3413,-0.0613,1000.8574,smooth_accel_decel2
420182,0.0288,0.0183,1.0060,-2.2575,-0.2625,0.3938,1000.8582,smooth_accel_decel2
420242,-0.0320,0.0239,0.8952,-0.0700,-1.0500,0.3325,1000.8704,smooth_accel_decel2
420302,-0.0049,-0.0008,0.9135,2.2050,-1.9338,0.3587,1000.8691,smooth_accel_decel2
420362,0.0015,-0.0149,0.8943,-1.0938,-1.1900,0.2537,1000.8623,smooth_accel_decel2
420422,0.0234,0.0240,0.8887,-1.0500,-0.3675,-0.0525,1000.8472,smooth_accel_decel2
420482,0.1042,-0.0381,1.0182,-2.5725,-2.2225,0.3762,1000.8611,smooth_accel_decel2
420542,0.0180,0.0144,0.9423,-0.0437,-2.2750,0.1925,1000.8667,smooth_accel_decel2
420602,0.0603,0.0102,0.9660,0.8138,0.8225,0.4725,1000.8621,smooth_accel_decel2
420662,0.0625,0.0002,0.9909,0.7788,1.6888,0.1925,1000.8750,smooth_accel_decel2
420722,0.1081,0.0558,1.1361,-0.1050,-1.0850,0.1838,1000.8462,smooth_accel_decel2
420782,0.0071,0.1593,1.0612,-4.8825,0.4025,0.6650,1000.8630,smooth_accel_decel2
420842,0.0325,-0.1949,0.8528,0.0700,-0.9100,-0.7000,1000.8662,smooth_accel_decel2
420902,0.0301,0.0714,0.9745,5.6700,0.4025,0.1838,1000.8730,smooth_accel_decel2
420962,0.1100,0.1593,1.0937,3.1325,0.7088,-0.5950,1000.8879,smooth_accel_decel2
421022,0.0819,0.0212,0.9551,-1.8288,3.2638,0.2625,1000.8853,smooth_accel_decel2
421082,0.0570,0.0592,1.0317,0.6037,0.4288,1.3563,1000.9126,smooth_accel_decel2
421142,0.0225,-0.0176,1.0568,4.4363,-1.2950,-0.0787,1000.8960,smooth_accel_decel2
421202,0.0031,-0.0095,0.8701,2.0387,1.2950,-0.5950,1000.8906,smooth_accel_decel2
421262,0.0932,-0.0298,1.0228,4.5150,-2.0300,0.1663,1000.8948,smooth_accel_decel2
421322,0.0124,0.1770,0.7266,3.4825,-2.6512,-0.2188,1000.8784,smooth_accel_decel2
421382,0.0154,0.0229,0.9135,-1.4438,2.1962,0.1488,1000.8967,smooth_accel_decel2
421442,0.1052,-0.1604,1.0357,0.0613,0.8400,0.1575,1000.8884,smooth_accel_decel2
421502,0.1952,0.1671,1.1575,1.4350,-2.9225,-0.0962,1000.8738,smooth_accel_decel2
421562,0.0917,0.1800,1.0194,0.1488,-3.0100,0.9275,1000.8857,smooth_accel_decel2
421622,0.1177,-0.0432,0.9780,1.6888,-1.9075,0.2362,1000.8970,smooth_accel_decel2
421682,0.0813,0.1298,0.9313,2.3187,-4.9350,0.4988,1000.8921,smooth_accel_decel2
421742,0.0249,-0.1376,0.7151,-5.3200,-2.2400,0.4375,1000.8840,smooth_accel_decel2
421802,-0.0967,-0.0173,0.9177,-4.5500,-2.8175,-0.4638,1000.8938,smooth_accel_decel2
421862,-0.0115,-0.0176,0.7815,0.4375,-0.4638,-0.1050,1000.8916,smooth_accel_decel2
421922,-0.1089,-0.1073,0.7249,1.6450,2.3625,-0.6650,1000.8867,smooth_accel_decel2
421982,-0.0129,0.1471,0.9282,-0.2188,3.5438,-0.2013,1000.8889,smooth_accel_decel2
422042,0.0795,0.2114,1.1180,-3.5438,4.6462,0.6125,1000.8850,smooth_accel_decel2
422102,-0.0285,-0.0884,0.9526,-0.6388,-5.8538,0.7350,1000.8904,smooth_accel_decel2
422162,-0.0126,-0.0010,0.9099,6.0637,-1.3475,0.6562,1000.9043,smooth_accel_decel2
422222,0.2056,-0.0071,1.2249,0.8050,-1.9950,-0.0875,1000.9062,smooth_accel_decel2
422282,0.1328,0.1789,1.1808,1.8200,1.2250,-0.2275,1000.9202,smooth_accel_decel2
422342,0.0182,0.0964,1.0075,2.2838,-2.5900,0.2537,1000.9119,smooth_accel_decel2
422402,0.1139,0.0463,1.0673,0.0175,1.1287,-0.3413,1000.9131,smooth_accel_decel2
422462,0.1164,0.0724,1.1256,-1.7763,0.0437,0.5250,1000.9216,smooth_accel_decel2
422522,0.0559,0.0158,1.0931,-1.1463,3.9813,0.2013,1000.9226,smooth_accel_decel2
422582,0.0237,-0.0057,0.8735,-1.1812,-1.6888,-0.2537,1000.9102,smooth_accel_decel2
422642,0.1057,0.1291,1.0682,-1.5137,2.9488,-0.1750,1000.9233,smooth_accel_decel2
