00.9453,stationary
1696322,0.0259,0.0002,0.9970,0.0613,0.1488,0.2100,1001.5403,stationary
1696382,0.0268,0.0029,0.9988,0.0350,0.1138,0.1838,1001.5444,stationary
1696442,0.0242,0.0056,0.9989,0.2975,0.0700,0.2100,1001.5420,stationary
1696502,0.0223,0.0039,0.9938,0.1838,0.0787,0.2537,1001.5479,stationary
1696562,0.0252,0.0062,0.9980,0.2625,0.1400,0.2188,1001.5435,stationary
1696622,0.0246,0.0097,0.9981,0.1925,0.0787,0.2013,1001.5457,stationary
1696682,0.0312,0.0027,1.0009,0.1488,0.1488,0.1575,1001.5400,stationary
1696742,0.0278,0.0062,0.9984,0.1925,0.0787,0.2625,1001.5439,stationary
1696802,0.0276,0.0027,0.9929,0.0613,-0.0262,0.2362,1001.5454,stationary
1696862,0.0256,0.0080,0.9963,0.2450,0.1575,0.1925,1001.5518,stationary
1696922,0.0231,0.0056,0.9904,0.2013,0.0350,0.2362,1001.5522,stationary
1696982,0.0241,0.0063,0.9967,0.1488,0.0700,0.2450,1001.5383,stationary
1697042,0.0283,0.0036,0.9951,0.1400,0.0962,0.2537,1001.5540,stationary
1697102,0.0244,0.0037,0.9972,0.1400,0.1575,0.2188,1001.5464,stationary
1697162,0.0232,0.0054,0.9938,0.1663,0.0962,0.1925,1001.5496,stationary
1697222,0.0244,0.0062,0.9981,0.2887,0.1050,0.2275,1001.5500,stationary
1697282,0.0261,0.0073,0.9919,0.1663,0.0787,0.2275,1001.5469,stationary
1697342,0.0268,0.0073,0.9941,0.1575,0.0613,0.2800,1001.5449,stationary
1697402,0.0242,0.0066,0.9942,0.1400,0.0787,0.1838,1001.5488,stationary
1697462,0.0244,0.0063,0.9933,0.1225,0.0962,0.2450,1001.5557,stationary
1697522,0.0232,0.0020,0.9953,0.0350,-0.0175,0.2450,1001.5547,stationary
1697582,0.0257,0.0039,0.9924,0.1925,0.0175,0.2013,1001.5562,stationary
1697642,0.0256,0.0049,0.9936,0.1400,0.0000,0.2362,1001.5481,stationary
1697702,0.0269,0.0083,0.9927,0.1575,0.0175,0.2275,1001.5408,stationary
1697762,0.0229,0.0065,0.9943,0.1488,0.1050,0.1488,1001.5459,stationary
1697822,0.0249,0.0041,0.9960,0.2013,0.0175,0.1488,1001.5471,stationary
1697882,0.0270,0.0020,0.9977,0.0962,-0.0437,0.2362,1001.5488,stationary
1697942,0.0234,0.0030,0.9905,0.2537,0.1138,0.2450,1001.5498,stationary
1698002,0.0281,0.0076,1.0023,0.2887,0.0088,0.2537,1001.5420,stationary
1698062,0.0271,0.0077,0.9923,0.1838,0.0787,0.1838,1001.5510,stationary
1698122,0.0252,0.0063,0.9914,0.2713,0.1225,0.1750,1001.5442,stationary
1698182,0.0217,0.0024,0.9901,0.1050,0.0962,0.2362,1001.5513,stationary
1698242,0.0280,0.0069,1.0007,0.2450,0.0787,0.2013,1001.5420,stationary
1698302,0.0242,0.0063,0.9886,0.1663,-0.0350,0.2450,1001.5444,stationary
1698362,0.0260,0.0061,0.9946,0.1575,0.1400,0.2625,1001.5471,stationary
1698422,0.0237,0.0070,0.9921,0.2100,0.0175,0.2450,1001.5500,stationary
1698482,0.0232,0.0039,0.9965,0.0787,0.0962,0.2100,1001.5483,stationary
1698542,0.0286,0.0102,1.0041,0.2188,0.0875,0.1925,1001.5488,stationary
1698602,0.0251,0.0041,0.9853,0.2275,-0.0613,0.2362,1001.5466,stationary
1698662,0.0251,0.0032,0.9902,0.2275,0.1138,0.2100,1001.5510,stationary
1698722,0.0227,0.0042,0.9880,0.2450,0.1663,0.2975,1001.5447,stationary
1698782,0.0234,0.0037,0.9959,0.2013,-0.0700,0.2537,1001.5481,stationary
1698842,0.0264,0.0063,0.9942,0.1138,0.0175,0.2188,1001.5427,stationary
1698902,0.0254,0.0051,0.9958,0.1050,0.1225,0.2100,1001.5369,stationary
1698962,0.0254,0.0032,0.9970,0.1575,0.0175,0.2275,1001.5479,stationary
1699022,0.0239,0.0046,0.9968,0.1663,-0.0175,0.2100,1001.5464,stationary
1699082,0.0240,0.0051,0.9920,0.0262,0.1488,0.2362,1001.5437,stationary
1699142,0.0256,0.0071,0.9931,0.2275,-0.0088,0.2013,1001.5413,stationary
1699202,0.0262,0.0058,0.9945,0.0875,0.0613,0.2800,1001.5454,stationary
1699262,0.0264,0.0051,0.9955,0.1225,0.1838,0.2625,1001.5540,stationary
1699322,0.0249,0.0040,0.9943,0.1663,0.0700,0.2975,1001.5449,stationary
1699382,0.0243,0.0049,0.9950,0.1663,0.1225,0.2537,1001.5496,stationary
1699442,0.0256,0.0070,0.9977,0.3237,0.1312,0.3063,1001.5508,stationary
1699502,0.0276,0.0056,0.9967,0.1312,0.2013,0.2713,1001.5559,stationary
1699562,0.0242,0.0051,0.9941,0.1488,0.0350,0.2100,1001.5513,stationary
1699622,0.0246,0.0034,0.9956,0.1050,0.0875,0.1838,1001.5518,stationary
1699682,0.0249,0.0066,0.9948,0.1050,0.0350,0.1925,1001.5513,stationary
1699742,0.0254,0.0029,0.9931,0.0875,0.0262,0.1488,1001.5469,stationary
