timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
4356482,0.0778,0.1274,0.9931,0.6737,1.9512,-0.0350,997.1797,smooth_constant_speed
4356542,-0.0313,-0.0500,0.8808,0.9975,2.2838,-0.1312,997.0928,smooth_constant_speed
4356602,0.0442,-0.0786,0.9030,1.4350,-2.8000,0.5688,997.1260,smooth_constant_speed
4356662,0.0064,0.0586,0.9218,-0.2975,-2.5988,-0.1138,997.1028,smooth_constant_speed
4356722,0.0329,-0.0473,0.8881,0.4112,-0.7350,0.1312,997.0615,smooth_constant_speed
4356782,-0.0367,0.0106,0.7826,-0.9712,-3.1412,0.4638,997.0427,smooth_constant_speed
4356842,0.0517,0.0336,0.9658,-2.5900,-2.4237,0.0000,996.9905,smooth_constant_speed
4356902,0.0285,-0.0916,1.0630,0.1312,2.8175,0.1750,996.9985,smooth_constant_speed
4356962,0.0105,-0.1036,0.8372,-0.4638,-2.8438,0.4988,997.0056,smooth_constant_speed
4357022,0.0198,0.0254,0.7354,-0.4025,-3.6662,-0.3150,997.0042,smooth_constant_speed
4357082,0.1136,-0.0151,1.3601,2.8087,-1.1463,0.2188,997.0083,smooth_constant_speed
4357142,0.0434,-0.0009,1.0643,-1.6363,-0.1925,0.4200,996.9875,smooth_constant_speed
4357202,0.1872,0.1408,1.2231,-1.8112,5.2762,0.3063,997.0181,smooth_constant_speed
4357262,-0.1969,-0.1344,0.5683,0.5600,-1.4963,0.1838,997.0056,smooth_constant_speed
4357322,0.1014,0.0237,1.1038,2.3100,-3.1588,0.7788,996.9846,smooth_constant_speed
4357382,0.1156,0.1041,1.2659,1.6450,-2.2225,0.2713,996.9419,smooth_constant_speed
4357442,0.0244,-0.0120,1.2195,0.7437,4.6900,0.3675,997.0068,smooth_constant_speed
4357502,0.0039,-0.0895,0.9340,0.7262,-1.1463,0.5163,997.0498,smooth_constant_speed
4357562,0.0361,0.0071,1.0689,-0.2625,2.3625,-0.0700,997.0383,smooth_constant_speed
4357622,-0.0012,-0.0095,0.9823,2.7387,-0.2800,0.4638,997.1423,smooth_constant_speed
4357682,-0.0170,-0.0229,0.7388,0.6125,-3.8588,0.6475,997.1519,smooth_constant_speed
4357742,0.0432,-0.0344,1.0762,-0.8662,-1.2687,0.2450,997.1428,smooth_constant_speed
4357802,0.0790,-0.0095,1.1997,1.2775,0.7788,0.6125,997.0850,smooth_constant_speed
4357862,0.0290,-0.0983,1.0604,1.3300,-1.0412,0.8313,997.1052,smooth_constant_speed
4357922,0.0844,-0.0212,1.0755,-0.4200,0.6300,0.2275,997.1182,smooth_constant_speed
4357982,-0.0373,-0.0054,0.8006,0.7875,0.2625,0.2362,997.0269,smooth_constant_speed
4358042,0.0054,0.0176,1.0929,0.4288,-1.1812,0.6650,997.0925,smooth_constant_speed
4358102,0.0401,0.0005,1.2543,0.0875,0.1925,0.1400,997.1313,smooth_constant_speed
4358162,0.1090,0.0544,1.4553,0.6125,6.5100,0.1750,997.1580,smooth_constant_speed
4358222,0.0476,-0.0374,0.9662,-0.8138,0.0437,0.2800,997.1470,smooth_constant_speed
4358282,0.0147,-0.0317,0.9945,-0.5600,-1.0762,0.1925,997.2083,smooth_constant_speed
4358342,0.0217,-0.0068,1.0648,1.7850,0.2625,0.1312,997.2612,smooth_constant_speed
4358402,0.0339,0.0048,0.9233,1.3475,0.5163,0.4550,997.2837,smooth_constant_speed
4358462,-0.0022,0.0215,0.8826,-1.0325,0.0175,0.5950,997.3538,smooth_constant_speed
4358522,0.0671,0.0290,1.2059,2.4500,4.7250,0.1925,997.3569,smooth_constant_speed
4358582,0.0276,-0.0669,0.9927,1.1025,-0.5075,0.3325,997.3235,smooth_constant_speed
4358642,0.0185,-0.0405,0.9811,0.5512,-0.3150,0.6125,997.3872,smooth_constant_speed
4358702,0.0293,0.0925,1.0019,2.2313,1.2337,0.3413,997.4146,smooth_constant_speed
4358762,0.0029,0.0171,1.0707,0.8050,-1.2250,-0.0175,997.3940,smooth_constant_speed
4358822,-0.0281,-0.0720,1.0795,0.0525,2.2575,0.5600,997.3438,smooth_constant_speed
4358882,0.0224,0.0168,1.0474,0.9800,2.8700,0.2275,997.2231,smooth_constant_speed
4358942,-0.0132,-0.0232,0.9054,0.2713,-2.5113,0.5337,997.0747,smooth_constant_speed
4359002,0.0402,-0.0798,1.1629,0.6825,-0.3413,0.7525,997.0303,smooth_constant_speed
4359062,-0.0206,0.0425,0.9986,0.9975,-0.6300,0.2013,997.0642,smooth_constant_speed
4359122,0.0762,0.0309,1.0722,1.0675,2.5725,0.3150,997.1306,smooth_constant_speed
4359182,0.0276,-0.0493,0.9315,-1.6100,-0.4725,0.3938,997.1562,smooth_constant_speed
4359242,0.0188,0.0561,1.1223,0.5163,1.6363,0.6475,997.0889,smooth_constant_speed
4359302,0.0285,-0.0203,0.9250,-0.5512,0.2975,0.3762,996.9287,smooth_constant_speed
4359362,-0.0383,-0.0961,0.8491,0.1312,-0.8400,0.8750,996.8469,smooth_constant_speed
4359422,0.0307,0.0132,1.0444,0.7525,0.6388,0.3063,996.6440,smooth_constant_speed
4359482,0.0273,-0.0080,0.9082,0.9013,-1.8463,-0.2013,996.6143,smooth_constant_speed
4359542,0.0044,-0.0142,1.1363,1.4875,1.7850,0.1750,996.6279,smooth_constant_speed
4359602,0.0352,0.0437,1.1265,1.0150,-0.0088,0.5775,996.5603,smooth_constant_speed
4359662,-0.0099,-0.0420,0.9206,0.9538,-3.9288,0.5775,996.5603,smooth_constant_speed
4359722,0.0513,-0.0458,0.9622,1.0325,-0.4288,0.3237,996.6277,smooth_constant_speed
4359782,0.0769,0.0974,1.0789,1.9162,-0.4550,0.2450,996.6982,smooth_constant_speed
4359842,-0.0392,-0.0322,0.8488,0.0787,2.4325,0.2975,996.8313,smooth_constant_speed
4359902,-0.0139,-0.0137,0.9797,-2.1613,2.2838,0.3850,996.8955,smooth_constant_speed
4359962,0.0190,0.0381,1.0182,-0.1225,-3.0625,0.3762,996.8372,smooth_constant_speed
4360022,-0.0036,-0.0417,1.1832,0.0787,4.0338,0.1400,996.7678,smooth_constant_speed
4360082,-0.0134,-0.0462,0.8352,-1.7062,0.7437,0.7700,996.7688,smooth_constant_speed
4360142,0.0132,0.0365,0.9956,0.2100,-1.4438,0.6737,996.7871,smooth_constant_speed
4360202,0.0354,-0.0370,1.0917,3.1063,-1.3038,0.1400,996.8328,smooth_constant_speed
4360262,0.0115,0.0051,1.0011,0.2887,0.3413,0.3850,996.8982,smooth_constant_speed
4360322,-0.0100,-0.0234,0.9846,0.4812,0.8750,0.3063,996.9062,smooth_constant_speed
4360382,-0.0113,0.0041,0.9410,1.0325,-2.0213,-0.0875,996.9016,smooth_constant_speed
4360442,0.0527,-0.0485,1.2215,1.2687,0.8050,0.5688,996.9248,smooth_constant_speed
4360502,0.1020,0.0629,1.1836,-0.8838,-2.3187,0.5512,996.9705,smooth_constant_speed
4360562,0.0171,0.0334,1.0616,1.2250,1.2600,0.2100,997.0320,smooth_constant_speed
4360622,-0.0365,-0.0115,0.9624,0.0350,1.9775,0.3675,997.0417,smooth_constant_speed
4360682,-0.0178,-0.0493,0.8674,-2.1788,-2.6512,0.4988,996.9983,smooth_constant_speed
4360742,0.0525,-0.0246,1.0705,0.4550,-2.6163,0.3063,996.9893,smooth_constant_speed
4360802,-0.0062,-0.0625,1.0366,0.8838,0.8750,0.4725,996.9785,smooth_constant_speed
4360862,0.0120,-0.0256,0.9374,-1.0237,-2.9750,0.5075,997.0532,smooth_constant_speed
4360922,-0.0403,-0.0078,0.9711,1.0150,-0.7088,0.3150,997.0664,smooth_constant_speed
4360982,-0.0368,-0.0420,0.8364,0.3587,-2.1613,0.3587,997.0078,smooth_constant_speed
4361042,0.0493,0.0366,1.1093,1.1812,-0.7175,0.9975,996.9912,smooth_constant_speed
4361102,-0.0324,-0.0736,0.8617,-0.9362,2.3187,-0.4288,997.0554,smooth_constant_speed
4361162,0.0095,-0.0630,1.0241,0.0613,1.5575,0.2013,997.0662,smooth_constant_speed
4361222,0.0024,-0.0611,1.1339,0.7437,-3.1412,0.6475,997.0574,smooth_constant_speed
4361282,0.0423,-0.0034,0.9959,1.9162,-0.7350,0.6212,997.0671,smooth_constant_speed
4361342,-0.0012,0.0381,0.9542,0.3762,1.0063,0.3500,997.0750,smooth_constant_speed
4361402,-0.0281,-0.0029,1.0024,-0.5775,1.4350,0.6037,997.0237,smooth_constant_speed
4361462,0.0491,-0.0313,0.9800,-0.4725,-2.2137,0.0088,997.0283,smooth_constant_speed
4361522,0.0412,-0.0772,1.1124,-0.5950,2.0038,0.5163,997.0557,smooth_constant_speed
4361582,0.0369,-0.0085,1.2163,0.3938,2.5725,0.6475,997.0039,smooth_constant_speed
4361642,0.0168,0.0258,0.8838,-0.2100,-1.4787,0.8925,996.9426,smooth_constant_speed
4361702,0.0027,-0.0510,0.9909,-0.1400,0.6212,0.1750,996.9507,smooth_constant_speed
4361762,0.0173,0.0527,1.0685,0.8138,0.6737,0.2013,996.9485,smooth_constant_speed
4361822,0.0745,-0.0254,1.0489,0.9100,5.1363,0.4462,996.6931,smooth_constant_speed
4361882,-0.0040,-0.0245,0.9957,-0.4900,0.8050,0.3237,996.6116,smooth_constant_speed
4361942,0.0188,-0.0317,0.9887,-1.3300,0.1663,0.5512,996.5244,smooth_constant_speed
4362002,0.0047,0.0725,1.0272,0.6125,1.2950,0.2188,996.5835,smooth_constant_speed
4362062,0.1105,-0.0398,1.1788,0.4200,0.1838,0.2450,996.7573,smooth_constant_speed
4362122,-0.0281,-0.0700,0.8650,-0.1400,1.5838,0.5250,996.7603,smooth_constant_speed
4362182,0.0678,0.0329,0.9370,-0.4375,-1.5137,0.0613,996.6492,smooth_constant_speed
4362242,0.0256,-0.0752,1.0043,1.2600,-1.1988,0.2537,996.5823,smooth_constant_speed
4362302,-0.0434,-0.0472,0.8977,-1.1638,1.3650,0.3063,996.6394,smooth_constant_speed
4362362,0.0361,0.0870,0.9055,0.6300,1.1287,0.1575,996.7185,smooth_constant_speed
4362422,0.0774,-0.0325,1.1602,-1.4000,2.1525,0.4988,996.7410,smooth_constant_speed
4362482,0.0813,0.0564,1.0546,-1.7062,-0.5250,0.7175,996.7812,smooth_constant_speed
4362542,0.0490,0.0356,1.0659,-0.4550,1.5400,-0.1925,996.7981,smooth_constant_speed
4362602,0.0166,-0.0751,1.0659,-0.5512,2.8000,0.2975,996.7883,smooth_constant_speed
4362662,0.1154,0.0232,1.1500,1.2687,-1.1375,1.0500,996.7524,smooth_constant_speed
4362722,0.0627,0.0573,1.2125,1.0150,1.2425,0.6913,996.6919,smooth_constant_speed
4362782,0.0386,-0.0173,1.0683,-0.3587,2.4850,0.4638,996.8181,smooth_constant_speed
4362842,-0.0816,0.0059,0.7651,-0.8925,-2.0738,0.2800,996.8311,smooth_constant_speed
4362902,0.0120,0.0240,0.8696,0.5163,1.7675,0.0088,996.8633,smooth_constant_speed
4362962,0.0312,-0.0791,0.9582,0.7088,-0.5163,-0.2450,996.8303,smooth_constant_speed
4363022,0.1204,-0.0332,1.2112,-0.4900,-2.0825,-0.0787,996.8369,smooth_constant_speed
4363082,-0.0005,0.0210,0.8633,1.2950,5.1363,-0.1575,996.8352,smooth_constant_speed
4363142,-0.0229,-0.0146,1.0463,1.1463,1.6450,-0.3850,996.8796,smooth_constant_speed
4363202,-0.0224,0.0417,0.7366,-1.3038,-1.7587,-0.0962,996.8625,smooth_constant_speed
4363262,0.0204,0.1266,1.0172,-0.1663,1.8288,-0.9100,996.8298,smooth_constant_speed
4363322,0.0207,-0.1152,1.1475,0.1663,2.9313,-0.2013,996.8306,smooth_constant_speed
4363382,0.0276,-0.0093,0.8040,-1.1463,-2.4062,0.5337,996.8201,smooth_constant_speed
4363442,0.0448,0.0180,0.9460,0.2625,-1.9775,0.1050,996.5837,smooth_constant_speed
4363502,0.0761,0.0054,1.1195,1.8900,1.0938,-0.1050,996.5078,smooth_constant_speed
4363562,0.0312,0.0390,1.0970,2.4762,-0.0088,0.7875,996.3870,smooth_constant_speed
4363622,0.0203,0.0525,0.9096,-0.9013,1.4000,-0.2362,996.4614,smooth_constant_speed
4363682,-0.0182,-0.0498,0.8567,1.6100,-1.9512,0.1050,996.4893,smooth_constant_speed
4363742,0.0282,-0.0059,0.7443,0.0262,-5.5650,0.2013,996.6077,smooth_constant_speed
4363802,0.0166,0.0827,1.0967,-2.8525,3.4125,0.0175,996.6775,smooth_constant_speed
4363862,-0.0532,-0.1642,0.8430,-1.1988,3.2550,-0.1750,996.7776,smooth_constant_speed
4363922,-0.0186,-0.0265,0.8980,0.8575,0.6913,0.6913,996.7905,smooth_constant_speed
4363982,0.0801,0.0778,1.1093,1.8637,-2.7738,0.3413,996.7886,smooth_constant_speed
4364042,-0.0030,-0.0937,1.0190,3.5350,1.8725,-0.2800,996.8840,smooth_constant_speed
4364102,0.0746,0.0168,1.0639,1.5225,2.4938,0.1663,996.9207,smooth_constant_speed
4364162,0.0274,0.1191,0.8891,-1.1200,-0.5775,0.0700,996.7844,smooth_constant_speed
4364222,-0.0026,-0.0954,0.9030,1.1200,-0.4988,-0.2537,996.7268,smooth_constant_speed
4364282,0.0513,0.0262,1.0009,-0.2100,-2.3187,0.4200,996.6943,smooth_constant_speed
4364342,-0.0010,0.0874,1.0235,0.3325,2.4588,-0.1225,996.7603,smooth_constant_speed
4364402,-0.0073,-0.0570,0.9171,0.2100,-0.8750,-0.2800,996.8555,smooth_constant_speed
4364462,0.0874,0.0137,0.8474,-0.6913,-4.9000,0.2975,996.8423,smooth_constant_speed
4364522,0.0129,-0.0020,0.9822,0.6737,0.2625,-0.4375,996.8860,smooth_constant_speed
4364582,-0.0002,-0.0053,0.9887,1.4787,1.1375,-0.4725,996.8213,smooth_constant_speed
4364642,0.0302,0.0079,0.9328,0.2800,-1.7850,0.5600,996.8059,smooth_constant_speed
4364702,0.0254,0.1066,1.0618,-1.0588,0.7262,-0.3150,996.8054,smooth_constant_speed
4364762,-0.0478,-0.0428,0.8037,-0.3938,-2.1875,-0.2800,996.8096,smooth_constant_speed
4364822,0.0420,-0.0269,0.9473,-0.0262,-1.7675,0.0875,996.8179,smooth_constant_speed
4364882,0.0681,0.1283,0.9875,-1.3737,1.9950,-0.1838,996.8325,smooth_constant_speed
4364942,-0.0601,-0.0778,0.8953,0.5250,0.1138,-0.4638,996.8628,smooth_constant_speed
4365002,0.0005,-0.0162,0.8796,-1.2162,-2.4938,0.3762,996.7859,smooth_constant_speed
4365062,0.0293,0.0431,1.1412,-0.7175,-0.7962,-0.2975,996.7690,smooth_constant_speed
4365122,0.0044,-0.1035,0.8622,1.9075,0.5600,-0.0962,996.8630,smooth_constant_speed
4365182,0.0735,-0.0273,1.0512,0.4112,-0.2275,0.0613,996.8794,smooth_constant_speed
4365242,-0.0678,0.0587,0.7792,-0.4638,-2.3975,-0.1225,996.7834,smooth_constant_speed
4365302,-0.0237,-0.0881,1.0568,0.9800,1.2075,-0.3237,996.7437,smooth_constant_speed
4365362,0.0561,-0.0010,0.9264,0.0525,-2.1350,0.5600,996.7349,smooth_constant_speed
4365422,-0.0917,-0.0107,0.8603,-0.7613,4.1300,-0.1400,996.7883,smooth_constant_speed
4365482,-0.0016,-0.0149,0.8877,0.6562,-1.0850,-0.1838,996.8679,smooth_constant_speed
4365542,0.0078,-0.0293,0.9751,-0.1925,-0.3762,0.3762,996.8992,smooth_constant_speed
4365602,0.0195,0.0772,1.0631,-0.7962,1.9250,-0.2188,996.8452,smooth_constant_speed
4365662,-0.0356,-0.0078,0.7845,0.9450,0.9538,-0.1750,996.7915,smooth_constant_speed
4365722,0.0248,-0.0156,0.8594,-0.4375,-2.9313,0.5250,996.7324,smooth_constant_speed
4365782,-0.0508,-0.0212,0.9519,-0.3762,-0.7525,-0.4725,996.6411,smooth_constant_speed
4365842,0.0462,-0.0246,1.0573,0.9538,-1.2687,-0.1575,996.4846,smooth_constant_speed
4365902,0.1061,-0.0178,1.1525,0.4638,0.9275,0.4288,996.5066,smooth_constant_speed
4365962,0.0249,0.0351,0.9831,-0.2800,-0.1312,0.1750,996.5312,smooth_constant_speed
4366022,-0.0090,-0.0519,0.9520,1.6800,0.0700,-0.3413,996.5288,smooth_constant_speed
4366082,0.0090,0.0461,0.9323,1.4438,-0.5075,0.7700,996.6260,smooth_constant_speed
4366142,0.0492,0.1000,1.1492,-0.5075,1.6625,-0.0525,996.6448,smooth_constant_speed
4366202,0.0037,-0.0146,1.0612,0.3237,3.5000,-0.1050,996.6099,smooth_constant_speed
4366262,0.0217,-0.0486,0.9645,-3.1500,-1.7850,0.2800,996.6716,smooth_constant_speed
4366322,-0.0140,0.0119,0.8067,-2.2662,-1.4438,-0.2537,996.6409,smooth_constant_speed
4366382,0.0298,-0.0581,1.0472,0.0875,2.2050,-0.5600,996.6230,smooth_constant_speed
4366442,-0.0087,0.0409,0.9714,-0.3938,-0.9275,0.3237,996.5466,smooth_constant_speed
4366502,-0.0170,0.0859,0.8794,-1.4438,-0.2100,-0.0350,996.2834,smooth_constant_speed
4366562,-0.0115,-0.0260,0.8968,-0.4112,-0.3850,-0.0875,996.2432,smooth_constant_speed
4366622,0.0146,-0.0650,1.0128,-0.6562,-3.5000,0.1400,996.2515,smooth_constant_speed
4366682,0.0012,0.0727,1.0602,0.5688,-0.5425,-0.0962,996.2747,smooth_constant_speed
4366742,-0.0125,-0.0503,0.9564,2.0825,-2.0563,-0.4288,996.3232,smooth_constant_speed
4366802,0.0276,-0.0159,0.8308,-1.3125,-3.4738,0.5688,996.4636,smooth_constant_speed
4366862,0.0156,0.0176,0.9345,0.5950,-0.8487,0.0350,996.5322,smooth_constant_speed
4366922,0.0343,-0.0415,1.0911,1.5488,3.5875,-0.0787,996.5376,smooth_constant_speed
4366982,0.0701,-0.0279,1.0299,-0.6388,-1.6450,-0.0350,996.5308,smooth_constant_speed
4367042,0.0711,0.0444,1.0274,0.9800,0.5863,-0.1400,996.6167,smooth_constant_speed
4367102,-0.0969,0.0300,1.0194,1.2513,-1.0063,-0.8750,996.6533,smooth_constant_speed
4367162,0.0025,-0.0515,1.1177,2.1000,2.2575,0.6475,996.7361,smooth_constant_speed
4367222,0.0939,-0.0151,1.0228,2.3275,-0.8138,-0.3500,996.6892,smooth_constant_speed
4367282,-0.1115,-0.0586,0.6756,-3.3600,0.6300,0.6825,996.6177,smooth_constant_speed
4367342,-0.0473,-0.0239,0.8596,0.4900,-3.2550,0.0262,996.6284,smooth_constant_speed
4367402,0.0290,0.0090,0.9426,-0.4288,-0.1750,-0.2362,996.6492,smooth_constant_speed
4367462,-0.0231,-0.0561,0.8806,2.4150,-1.1638,-0.4288,996.6802,smooth_constant_speed
4367522,0.0231,0.0317,0.9511,0.9800,-1.6100,0.5863,996.6904,smooth_constant_speed
4367582,0.0320,0.1386,0.9421,1.1025,0.4900,-0.4900,996.6565,smooth_constant_speed
4367642,-0.0057,0.0248,0.9765,0.5512,0.0700,-0.7088,996.6729,smooth_constant_speed
4367702,0.1157,0.0756,1.1110,-2.5025,2.5812,-0.3413,996.6711,smooth_constant_speed
4367762,0.0654,0.1186,1.0738,-1.3125,2.6250,-1.2687,996.5759,smooth_constant_speed
4367822,-0.0574,-0.0717,0.7691,-0.2975,3.2113,-1.1200,996.5708,smooth_constant_speed
4367882,-0.0109,-0.0529,0.9213,-0.4462,-1.1200,0.0613,996.5916,smooth_constant_speed
4367942,0.0058,0.0828,0.9572,-1.3737,-0.6562,-0.6388,996.5964,smooth_constant_speed
4368002,0.0332,-0.0122,1.0475,-1.1900,2.5200,0.2887,996.5776,smooth_constant_speed
4368062,-0.0504,0.0701,0.6927,-3.0625,-4.1737,0.3325,996.5845,smooth_constant_speed
4368122,0.0093,-0.0047,0.8779,-1.3825,-3.2638,-0.6562,996.5237,smooth_constant_speed
4368182,0.0439,0.0139,1.1098,0.2537,0.5775,-0.0088,996.4849,smooth_constant_speed
4368242,-0.0315,0.0084,0.9028,0.0350,-2.6600,0.5512,996.4941,smooth_constant_speed
4368302,-0.0319,0.0454,0.9316,-0.3150,0.1925,-0.4200,996.5283,smooth_constant_speed
4368362,0.0681,-0.0491,0.9787,1.2687,-0.3150,-0.0262,996.4761,smooth_constant_speed
4368422,-0.0176,-0.0376,0.9701,0.2887,-1.4612,-0.3675,996.4695,smooth_constant_speed
4368482,0.0914,0.0252,1.2074,1.5488,-0.3413,-0.6212,996.4402,smooth_constant_speed
4368542,-0.0225,-0.0295,0.8994,0.5337,2.8350,-0.8487,996.4746,smooth_constant_speed
4368602,-0.0329,-0.0224,0.7010,-2.7738,-3.2550,0.1750,996.5833,smooth_constant_speed
4368662,-0.0405,0.0816,0.5866,-1.3475,-6.8075,-0.3063,996.6233,smooth_constant_speed
4368722,0.0700,-0.0591,1.0820,-1.1550,0.8838,0.2362,996.7224,smooth_constant_speed
4368782,0.0488,0.0464,1.0809,-1.6537,0.6562,-0.0613,996.7249,smooth_constant_speed
4368842,0.0051,0.0498,0.9516,-0.4638,-0.7262,-0.5688,996.7961,smooth_constant_speed
4368902,-0.0010,-0.0077,0.9335,0.3500,1.0588,-0.5863,996.7625,smooth_constant_speed
4368962,-0.0192,-0.0110,1.0731,0.5250,0.8313,-0.0875,996.7231,smooth_constant_speed
4369022,-0.0039,0.0443,0.9652,0.2188,-0.5863,-0.7088,996.6074,smooth_constant_speed
4369082,0.0798,0.0176,1.0182,2.2487,-0.0175,-0.3150,996.5774,smooth_constant_speed
4369142,-0.0146,-0.0026,0.9420,-0.4725,-2.6600,0.0175,996.4795,smooth_constant_speed
4369202,-0.0371,0.0473,0.9992,0.7437,-0.8400,-0.8662,996.5676,smooth_constant_speed
4369262,0.0972,-0.0046,1.2266,2.1088,2.0038,-0.6475,996.7109,smooth_constant_speed
4369322,-0.0131,-0.0120,1.0523,-0.3150,2.3012,0.3150,996.6587,smooth_constant_speed
4369382,-0.0014,0.1179,0.9051,-0.4112,-0.1575,-0.7350,996.5713,smooth_constant_speed
4369442,0.0654,-0.0415,0.9543,-0.6125,-3.2550,0.0175,996.6812,smooth_constant_speed
4369502,0.0149,-0.0648,1.1175,-0.7350,1.0063,0.3500,996.7366,smooth_constant_speed
4369562,0.0362,0.0653,1.0248,1.3825,1.4787,-0.3063,996.7644,smooth_constant_speed
4369622,0.0605,-0.0007,1.1392,1.6450,0.3413,-0.0262,996.7827,smooth_constant_speed
4369682,-0.0563,-0.1059,0.9040,-2.0387,0.7700,0.7613,996.8677,smooth_constant_speed
4369742,0.0034,0.0601,0.8606,0.6300,-2.2575,-0.1488,996.8689,smooth_constant_speed
4369802,0.0953,0.0061,1.1549,1.7237,-0.6037,0.2713,996.8982,smooth_constant_speed
4369862,0.0247,-0.0268,1.0914,-0.5250,0.5512,0.5512,996.9473,smooth_constant_speed
4369922,-0.0703,0.0109,0.8023,-1.1025,-3.5000,-0.3500,996.9839,smooth_constant_speed
4369982,-0.0312,-0.0545,0.8725,-1.3737,-1.6712,-0.2013,996.9341,smooth_constant_speed
4370042,0.0053,-0.0651,1.1627,-0.0437,0.3500,0.1750,996.9492,smooth_constant_speed
4370102,0.0354,0.0792,1.0980,0.9887,1.9863,-0.4025,997.0137,smooth_constant_speed
4370162,0.0276,-0.0296,0.8589,0.6037,-1.3300,-0.1663,997.0493,smooth_constant_speed
4370222,-0.0527,-0.0051,0.9356,-2.3450,0.3587,0.1575,997.0620,smooth_constant_speed
4370282,-0.0630,0.0036,0.7947,-0.8225,-1.0150,-0.5425,997.0466,smooth_constant_speed
4370342,0.0960,-0.0014,1.0226,0.4462,-4.0775,-0.3325,997.0188,smooth_constant_speed
4370402,0.0007,-0.0512,1.1072,-0.4462,3.1237,0.0175,997.0054,smooth_constant_speed
4370462,0.0076,0.0839,0.9724,1.3650,1.3038,-0.7175,997.0332,smooth_constant_speed
4370522,0.0235,-0.0891,0.9255,0.6037,-1.2600,-0.0350,997.0303,smooth_constant_speed
4370582,0.0165,-0.0422,1.1370,-0.5425,2.7300,0.0437,997.0288,smooth_constant_speed
4370642,0.0039,0.0669,0.8096,2.0300,-2.0125,-0.1575,997.0388,smooth_constant_speed
4370702,0.0419,-0.0261,0.8594,0.0787,-2.5638,-0.0700,997.0896,smooth_constant_speed
4370762,0.0149,-0.0361,0.9067,-3.2462,-1.1988,0.1138,997.0833,smooth_constant_speed
4370822,0.0332,0.0656,0.9658,1.1638,-1.5225,-0.4462,997.0005,smooth_constant_speed
4370882,0.0922,-0.0019,1.2515,0.5425,3.8675,-0.0700,996.9666,smooth_constant_speed
4370942,0.0007,0.0264,1.0294,0.5600,4.5325,0.2887,996.9294,smooth_constant_speed
4371002,-0.0376,0.0581,0.7508,1.0675,0.0787,-0.5250,996.8281,smooth_constant_speed
4371062,0.0200,-0.0168,1.0524,-0.1838,-1.0412,-0.4550,996.7361,smooth_constant_speed
4371122,-0.0335,0.0241,1.0602,-1.2862,0.4638,0.2625,996.7461,smooth_constant_speed
4371182,0.0325,0.0600,1.1100,0.7088,2.5113,-0.3063,996.7920,smooth_constant_speed
4371242,0.0808,0.0219,1.0163,0.5688,-2.2225,0.3675,996.8477,smooth_constant_speed
4371302,-0.0159,-0.0391,0.9764,-3.5612,0.0787,0.1400,996.8286,smooth_constant_speed
4371362,0.0056,0.0717,0.9498,-0.0875,-0.0787,-0.2713,996.8176,smooth_constant_speed
4371422,-0.0124,-0.0381,0.7828,-1.6450,-0.6125,0.3325,996.7883,smooth_constant_speed
4371482,0.0168,0.0415,1.0019,-1.2862,0.8313,0.6562,996.7297,smooth_constant_speed
4371542,0.0083,0.0229,0.9515,1.4875,1.4350,-0.3063,996.6875,smooth_constant_speed
4371602,0.0154,-0.0915,0.9807,-0.6475,-1.8375,0.5600,996.6694,smooth_constant_speed
4371662,-0.0106,-0.0480,1.0258,-0.7788,0.9887,0.2975,996.6091,smooth_constant_speed
4371722,-0.0222,-0.0210,0.8758,0.4200,0.6825,0.0000,996.6941,smooth_constant_speed
4371782,-0.0091,-0.0015,0.8205,-0.2975,-2.6337,0.1575,996.7263,smooth_constant_speed
4371842,-0.0075,0.0007,0.8196,-2.9225,-2.4150,0.1138,996.7305,smooth_constant_speed
4371902,0.0229,0.0246,1.1234,0.6125,-0.8575,0.1925,996.7859,smooth_constant_speed
4371962,0.0850,-0.0186,1.1697,-0.1663,-1.6187,0.5250,996.7954,smooth_constant_speed
4372022,0.0367,0.0212,1.0474,-0.8662,2.9750,0.4550,996.7744,smooth_constant_speed
4372082,0.0354,0.0384,1.0490,1.2687,2.9400,0.1575,996.8110,smooth_constant_speed
4372142,-0.0400,-0.0520,0.9557,0.8925,0.4638,0.4200,996.8159,smooth_constant_speed
4372202,-0.0137,0.0007,1.0265,-1.2075,1.0063,0.3762,996.7139,smooth_constant_speed
4372262,0.0261,0.0334,1.0251,1.3388,1.2337,0.0962,996.6931,smooth_constant_speed
4372322,-0.0256,-0.0958,1.0049,1.4262,-1.1025,0.6475,996.7688,smooth_constant_speed
4372382,-0.0023,0.0403,0.9289,-1.2950,-0.5600,0.3150,996.8049,smooth_constant_speed
4372442,0.0448,0.0659,1.2070,1.8112,1.6275,0.0175,996.7917,smooth_constant_speed
4372502,0.0010,-0.0134,1.0139,0.5163,1.2600,0.6388,996.8464,smooth_constant_speed
4372562,0.0398,0.0144,0.9628,-1.3475,0.2100,0.1663,996.9106,smooth_constant_speed
4372622,-0.0146,0.0244,0.8879,-0.5512,-1.0762,0.0000,996.9302,smooth_constant_speed
4372682,-0.0296,-0.1161,0.8869,0.6913,-3.0450,0.7962,996.9333,smooth_constant_speed
4372742,0.0351,0.1037,0.9060,0.4638,-4.6900,0.2625,996.9558,smooth_constant_speed
